OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/06/2015,01:00,11001.11,1542.82,2175.27,1138.30,13641.96,3518.26,7134.82,1547.91,41700.44,N
09/06/2015,02:00,10525.55,1448.62,2129.63,1140.53,12757.34,3317.44,6664.52,1463.20,39446.84,N
09/06/2015,03:00,10160.42,1390.25,2090.75,1118.95,12042.38,3158.78,6334.79,1426.25,37722.58,N
09/06/2015,04:00,9927.57,1356.49,2053.10,1101.22,11571.46,3033.54,6136.25,1387.95,36567.60,N
09/06/2015,05:00,9756.27,1338.14,2033.68,1057.20,11314.59,2955.30,5974.91,1331.49,35761.58,N
09/06/2015,06:00,9681.37,1335.90,2019.90,1024.99,11241.49,2927.76,5918.94,1302.85,35453.20,N
09/06/2015,07:00,9693.54,1351.27,2015.20,904.63,11464.35,2943.80,5956.78,1284.02,35613.58,N
09/06/2015,08:00,9625.35,1363.67,1999.16,851.00,11606.12,2908.78,5960.47,1320.55,35635.10,N
09/06/2015,09:00,10334.75,1476.75,2032.07,887.01,12469.12,3145.91,6322.48,1309.79,37977.88,N
09/06/2015,10:00,11538.21,1636.29,2126.81,920.31,13837.21,3538.04,6955.39,1389.84,41942.10,N
09/06/2015,11:00,12723.70,1792.08,2208.27,996.74,15324.75,3908.49,7630.74,1488.33,46073.10,N
09/06/2015,12:00,13792.18,1932.64,2299.11,1011.80,16978.35,4226.95,8274.53,1556.82,50072.38,N
09/06/2015,13:00,14698.30,2092.18,2388.27,1100.32,18436.46,4497.22,8907.03,1637.85,53757.62,N
09/06/2015,14:00,15408.65,2180.06,2451.52,1181.48,19532.36,4700.69,9451.82,1724.03,56630.60,N
09/06/2015,15:00,15991.93,2279.35,2502.51,1207.44,20446.22,4850.79,9945.19,1802.76,59026.18,N
09/06/2015,16:00,16353.64,2349.63,2538.14,1236.49,20995.36,4941.72,10272.35,1862.90,60550.23,N
09/06/2015,17:00,16479.35,2375.12,2557.03,1302.44,21113.57,4948.25,10420.93,1894.79,61091.49,N
09/06/2015,18:00,16397.32,2372.18,2560.70,1291.88,20935.18,4906.68,10487.25,1919.29,60870.48,N
09/06/2015,19:00,15960.31,2307.63,2534.80,1231.82,20282.56,4780.55,10305.36,1949.16,59352.21,N
09/06/2015,20:00,15380.68,2202.48,2473.27,1193.18,19349.30,4584.47,9895.60,1857.90,56936.88,N
09/06/2015,21:00,15125.63,2149.29,2432.07,1212.06,18706.89,4548.83,9683.06,1807.97,55665.79,N
09/06/2015,22:00,14545.41,2036.45,2376.64,1115.01,17771.82,4380.76,9257.93,1748.63,53232.65,N
09/06/2015,23:00,13846.79,1891.59,2310.71,969.18,16606.49,4098.62,8702.91,1678.52,50104.81,N
09/06/2015,24:00,12966.89,1733.86,2231.93,1029.32,15204.85,3790.45,7997.28,1569.62,46524.20,N
