OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/29/2015,01:00,7861.74,1075.99,1782.78,613.21,8317.90,2013.99,4225.77,892.74,26784.12,N
01/29/2015,02:00,7664.49,1057.14,1761.90,581.25,8043.99,1929.03,4053.16,878.02,25968.98,N
01/29/2015,03:00,7581.10,1038.35,1765.29,576.23,7948.54,1893.79,3996.50,879.08,25678.86,N
01/29/2015,04:00,7581.00,1030.80,1774.67,582.81,7846.80,1893.14,4024.44,893.89,25627.55,N
01/29/2015,05:00,7808.09,1081.51,1809.73,668.63,8123.80,1943.88,4155.33,926.07,26517.05,N
01/29/2015,06:00,8458.35,1163.40,1865.70,800.87,8935.71,2118.24,4600.76,976.90,28919.94,N
01/29/2015,07:00,9407.38,1359.32,1964.89,901.28,10477.37,2521.39,5363.43,1097.92,33092.99,N
01/29/2015,08:00,9664.02,1388.44,2024.80,931.23,11130.99,2620.82,5634.63,1168.13,34563.05,N
01/29/2015,09:00,9628.52,1382.37,2001.36,919.75,10814.35,2519.30,5493.83,1138.76,33898.23,N
01/29/2015,10:00,9708.95,1373.28,1993.96,907.64,10747.86,2511.63,5421.03,1128.74,33793.08,N
01/29/2015,11:00,9831.25,1372.30,1990.03,906.01,10786.30,2533.75,5378.97,1090.34,33888.95,N
01/29/2015,12:00,9915.57,1330.48,1973.85,898.35,10734.52,2558.01,5350.71,1057.52,33819.00,N
01/29/2015,13:00,9942.48,1328.87,1951.67,874.80,10672.36,2575.55,5377.90,1030.41,33754.05,N
01/29/2015,14:00,10047.95,1346.59,1948.60,863.06,10579.48,2622.31,5390.21,1030.84,33829.04,N
01/29/2015,15:00,10113.31,1332.42,1942.42,859.44,10446.64,2671.90,5435.81,1033.70,33835.64,N
01/29/2015,16:00,10172.66,1357.43,1935.40,850.14,10322.80,2703.49,5532.39,1020.96,33895.27,N
01/29/2015,17:00,10166.00,1365.66,1941.85,865.74,10332.56,2705.62,5525.65,1070.37,33973.45,N
01/29/2015,18:00,10113.40,1399.33,1954.61,878.37,10644.66,2655.42,5539.03,1076.48,34261.29,N
01/29/2015,19:00,10439.30,1482.14,2024.60,946.62,11470.18,2768.24,5886.21,1121.15,36138.44,N
01/29/2015,20:00,10309.88,1481.12,2044.72,966.65,11577.93,2832.70,5954.03,1143.71,36310.74,N
01/29/2015,21:00,10062.44,1416.49,2044.12,947.89,11501.40,2791.30,5829.52,1157.02,35750.16,N
01/29/2015,22:00,9613.73,1357.40,2020.40,927.16,11094.41,2679.13,5517.26,1116.10,34325.58,N
01/29/2015,23:00,8981.68,1300.42,1970.51,873.05,10342.97,2459.77,5059.44,1049.05,32036.88,N
01/29/2015,24:00,8310.69,1200.13,1919.20,831.88,9545.28,2201.79,4590.96,992.33,29592.27,N
