OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/27/2015,01:00,10177.95,1729.51,2227.12,1124.07,15167.27,2764.83,6996.97,1531.18,41718.90,N
02/27/2015,02:00,10045.02,1713.33,2219.65,1139.66,15016.99,2736.26,6931.59,1513.07,41315.56,N
02/27/2015,03:00,9997.79,1717.64,2218.28,1147.64,15078.56,2747.78,6956.83,1505.40,41369.93,N
02/27/2015,04:00,10060.96,1732.51,2220.74,1158.31,15332.35,2803.69,7012.40,1491.51,41812.48,N
02/27/2015,05:00,10329.76,1771.37,2242.71,1188.57,15835.93,2933.16,7224.32,1519.63,43045.44,N
02/27/2015,06:00,11052.05,1893.15,2283.69,1251.31,17000.00,3226.99,7749.31,1616.84,46073.33,N
02/27/2015,07:00,12052.65,2098.50,2332.18,1349.60,18611.43,3767.38,8550.11,1707.62,50469.46,N
02/27/2015,08:00,12175.86,2119.66,2392.41,1380.26,19055.00,3944.57,8734.84,1742.53,51545.14,N
02/27/2015,09:00,12132.62,2112.17,2398.28,1377.65,18685.96,3871.97,8572.63,1721.13,50872.43,N
02/27/2015,10:00,12213.17,2094.86,2420.97,1370.43,18709.04,3835.79,8581.46,1734.04,50959.75,N
02/27/2015,11:00,12213.06,2062.94,2427.89,1362.25,18773.62,3745.38,8601.20,1739.65,50925.98,N
02/27/2015,12:00,12127.17,2024.67,2430.02,1345.89,18804.56,3607.94,8590.41,1732.62,50663.28,N
02/27/2015,13:00,11915.56,1984.62,2424.71,1328.14,18653.45,3470.28,8553.94,1713.96,50044.65,N
02/27/2015,14:00,11784.30,1951.90,2416.25,1281.50,18527.90,3403.32,8561.76,1699.91,49626.83,N
02/27/2015,15:00,11626.28,1926.60,2412.57,1320.05,18420.86,3348.92,8561.33,1686.33,49302.93,N
02/27/2015,16:00,11578.40,1930.49,2404.29,1306.03,18389.95,3345.82,8685.29,1697.13,49337.40,N
02/27/2015,17:00,11560.31,1988.99,2401.67,1324.41,18573.11,3384.09,8927.65,1720.36,49880.58,N
02/27/2015,18:00,11622.01,2049.02,2395.03,1348.21,18871.54,3477.45,9261.24,1749.20,50773.71,N
02/27/2015,19:00,11916.49,2120.80,2436.04,1363.33,19297.37,3635.67,9545.03,1800.00,52114.72,N
02/27/2015,20:00,11982.41,2113.48,2483.52,1372.56,19145.63,3723.56,9574.65,1811.22,52207.03,N
02/27/2015,21:00,11764.69,2075.96,2463.15,1347.49,18693.44,3706.81,9399.44,1792.24,51243.23,N
02/27/2015,22:00,11459.64,2011.93,2413.40,1313.33,18060.14,3677.51,9073.50,1758.59,49768.03,N
02/27/2015,23:00,11036.52,1914.52,2396.50,1269.78,17179.73,3570.92,8614.65,1714.03,47696.65,N
02/27/2015,24:00,10519.53,1825.46,2373.85,1235.67,16461.85,3386.30,8195.91,1683.89,45682.48,N
