OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/04/2015,01:00,9132.59,1067.98,1836.59,617.38,8273.17,2520.68,4810.77,1047.24,29306.39,N
04/04/2015,02:00,8572.99,1004.45,1808.24,600.69,7781.21,2364.25,4473.00,1019.26,27624.09,N
04/04/2015,03:00,8172.93,970.78,1790.76,589.55,7508.60,2287.59,4196.59,981.14,26497.93,N
04/04/2015,04:00,7917.58,945.86,1785.40,573.61,7350.78,2263.90,3987.58,956.64,25781.35,N
04/04/2015,05:00,7771.02,937.50,1786.41,602.29,7373.23,2191.66,3911.17,938.96,25512.24,N
04/04/2015,06:00,7757.61,955.55,1793.94,628.34,7597.72,2197.51,3924.67,927.62,25782.96,N
04/04/2015,07:00,7923.79,993.80,1813.10,679.17,8015.72,2274.40,4061.75,933.03,26694.76,N
04/04/2015,08:00,7994.93,1021.62,1837.32,708.97,8427.05,2338.92,4267.94,971.31,27568.06,N
04/04/2015,09:00,8233.59,1093.43,1827.04,770.40,9043.22,2434.23,4511.72,975.71,28889.34,N
04/04/2015,10:00,8618.82,1145.07,1886.58,792.84,9595.25,2537.84,4824.18,1019.74,30420.33,N
04/04/2015,11:00,8926.56,1170.92,1911.17,791.91,9829.59,2630.61,4982.50,1012.64,31255.90,N
04/04/2015,12:00,9057.37,1160.56,1918.85,797.83,9811.43,2647.91,5025.98,985.87,31405.79,N
04/04/2015,13:00,9143.21,1142.97,1916.44,791.21,9693.46,2648.62,4990.63,972.79,31299.33,N
04/04/2015,14:00,9185.17,1139.89,1905.81,776.91,9580.34,2624.07,4942.36,959.96,31114.50,N
04/04/2015,15:00,9254.68,1122.92,1899.75,764.54,9518.23,2580.87,4886.51,951.73,30979.24,N
04/04/2015,16:00,9385.08,1130.89,1891.63,767.87,9553.59,2546.50,4862.98,954.96,31093.51,N
04/04/2015,17:00,9520.38,1153.46,1875.61,774.04,9648.18,2523.49,4878.41,969.61,31343.18,N
04/04/2015,18:00,9524.71,1163.23,1875.10,781.81,9724.45,2507.34,4902.76,990.56,31469.95,N
04/04/2015,19:00,9414.39,1165.78,1882.93,787.30,9642.10,2499.78,4959.14,979.52,31330.95,N
04/04/2015,20:00,9366.69,1174.02,1885.49,777.33,9718.73,2544.51,5090.03,1008.62,31565.42,N
04/04/2015,21:00,9662.42,1234.16,1923.13,786.55,10150.01,2666.36,5314.49,1084.49,32821.61,N
04/04/2015,22:00,9493.92,1204.51,1921.98,806.27,9959.45,2634.59,5231.48,1060.18,32312.38,N
04/04/2015,23:00,9158.50,1155.97,1906.05,740.35,9469.06,2547.57,5030.40,1046.56,31054.47,N
04/04/2015,24:00,8684.07,1062.41,1872.94,642.03,8763.61,2319.72,4790.65,1048.13,29183.55,N
