OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/18/2014,01:00,10233.20,1459.36,1864.31,913.45,12085.29,3121.92,6269.74,1283.67,37230.95,N
09/18/2014,02:00,9867.32,1357.39,1807.08,877.82,11295.53,2944.31,5869.69,1272.66,35291.81,N
09/18/2014,03:00,9651.43,1294.13,1789.95,844.45,10737.53,2831.36,5642.13,1234.40,34025.37,N
09/18/2014,04:00,9573.14,1251.96,1778.25,836.44,10320.36,2754.13,5538.15,1308.99,33361.43,N
09/18/2014,05:00,9792.62,1275.02,1770.76,840.97,10392.08,2731.69,5550.81,1229.07,33583.03,N
09/18/2014,06:00,10431.93,1355.70,1801.57,858.17,11117.78,2832.57,5858.51,1188.00,35444.22,N
09/18/2014,07:00,11356.95,1542.90,1850.34,937.71,12405.63,3145.47,6430.73,1271.80,38941.53,N
09/18/2014,08:00,11613.50,1611.52,1876.03,952.42,13042.40,3197.02,6630.99,1192.69,40116.56,N
09/18/2014,09:00,11728.81,1634.95,1870.44,961.90,13219.93,3220.84,6547.83,1139.95,40324.65,N
09/18/2014,10:00,11939.99,1663.17,1914.81,992.20,13702.73,3459.49,6834.60,1164.29,41671.29,N
09/18/2014,11:00,12096.08,1696.86,1975.78,1042.41,14482.29,3739.76,7279.32,1239.52,43552.03,N
09/18/2014,12:00,12184.76,1770.48,2009.78,1071.14,15624.93,3993.08,7763.70,1290.38,45708.26,N
09/18/2014,13:00,12155.69,1818.93,2043.33,1084.14,16735.72,4184.23,8273.74,1346.76,47642.54,N
09/18/2014,14:00,12279.64,1876.44,2077.53,1100.29,17240.23,4401.48,8774.98,1490.02,49240.61,N
09/18/2014,15:00,12530.81,1906.92,2114.81,1102.01,17285.26,4552.40,9201.20,1583.09,50276.50,N
09/18/2014,16:00,12755.68,1855.70,2137.80,1084.03,17065.04,4692.71,9497.08,1681.37,50769.40,N
09/18/2014,17:00,12998.81,1817.18,2105.35,1145.08,16882.38,4737.93,9560.93,1709.14,50956.80,N
09/18/2014,18:00,12878.44,1774.73,2053.18,1139.23,16534.13,4636.56,9325.76,1694.28,50036.31,N
09/18/2014,19:00,12592.12,1759.51,2005.72,1147.04,16039.72,4447.00,8949.73,1618.22,48559.06,N
09/18/2014,20:00,12730.07,1772.25,1964.68,1132.36,15823.42,4310.89,8638.42,1571.71,47943.80,N
09/18/2014,21:00,12750.83,1790.55,1949.78,1121.15,15630.07,4322.22,8461.23,1624.40,47650.24,N
09/18/2014,22:00,12388.62,1713.11,1929.85,1075.53,14779.92,4096.22,7938.02,1535.27,45456.55,N
09/18/2014,23:00,11620.71,1591.07,1891.14,1019.99,13324.71,3792.59,7235.37,1580.49,42056.06,N
09/18/2014,24:00,10794.75,1440.89,1818.36,926.93,11860.56,3445.14,6490.11,1497.92,38274.65,N
