OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/27/2015,01:00,10834.38,1344.28,1917.53,702.16,9483.20,3046.91,5768.91,1107.82,34205.18,N
05/27/2015,02:00,10480.42,1272.55,1895.00,693.44,8869.66,2873.68,5348.43,1050.23,32483.41,N
05/27/2015,03:00,10229.60,1187.02,1887.85,666.85,8527.76,2781.83,5067.25,1012.60,31360.77,N
05/27/2015,04:00,10106.20,1095.42,1881.81,588.82,8344.68,2707.40,4933.22,1078.24,30735.79,N
05/27/2015,05:00,10228.48,1106.75,1853.94,614.49,8409.36,2677.48,4910.16,1100.43,30901.09,N
05/27/2015,06:00,10641.12,1164.73,1853.76,665.04,8952.60,2748.05,5103.66,1100.96,32229.91,N
05/27/2015,07:00,10912.24,1242.59,1921.94,743.23,9982.24,3007.34,5655.71,1128.46,34593.74,N
05/27/2015,08:00,10867.90,1311.55,1959.20,812.59,10511.31,3108.17,5878.02,1130.35,35579.08,N
05/27/2015,09:00,10815.24,1343.97,1968.24,839.56,11099.88,3234.57,6002.71,1150.69,36454.84,N
05/27/2015,10:00,10893.37,1425.56,1985.65,879.70,11650.52,3431.16,6216.89,1183.56,37666.41,N
05/27/2015,11:00,11020.14,1521.48,2037.48,910.11,12406.21,3692.30,6497.17,1233.89,39318.79,N
05/27/2015,12:00,11499.78,1607.76,2135.35,952.15,13134.33,3911.06,6830.39,1266.45,41337.27,N
05/27/2015,13:00,12150.70,1663.90,2212.86,1015.77,13924.89,4105.67,7240.39,1325.03,43639.19,N
05/27/2015,14:00,13030.58,1794.20,2296.04,1073.71,14773.35,4260.78,7638.03,1396.66,46263.35,N
05/27/2015,15:00,13891.31,1876.08,2367.11,1109.25,15519.80,4422.38,7920.44,1435.70,48542.06,N
05/27/2015,16:00,14663.87,1963.11,2402.34,1162.15,16146.06,4499.22,8170.31,1481.97,50489.04,N
05/27/2015,17:00,15036.46,1997.71,2415.64,1200.02,16575.26,4531.96,8361.22,1524.30,51642.59,N
05/27/2015,18:00,15048.96,2001.92,2394.52,1192.74,16449.17,4472.36,8363.18,1543.98,51466.82,N
05/27/2015,19:00,14782.12,1936.45,2310.16,1118.78,16085.30,4271.05,8248.62,1554.24,50306.72,N
05/27/2015,20:00,14288.08,1835.09,2232.95,1028.20,15546.26,4060.21,7950.83,1541.33,48482.95,N
05/27/2015,21:00,13958.44,1819.36,2208.04,980.81,15280.06,3993.47,7822.66,1536.30,47599.15,N
05/27/2015,22:00,13463.04,1782.63,2194.25,975.70,14616.78,3917.99,7650.20,1527.58,46128.17,N
05/27/2015,23:00,12470.48,1636.55,2091.96,933.75,13347.60,3649.09,7039.13,1417.46,42586.02,N
05/27/2015,24:00,11450.03,1482.75,2078.44,778.87,11846.03,3328.10,6249.05,1515.49,38728.77,N
