OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/17/2015,01:00,7928.35,1014.64,1813.15,665.77,8505.00,2093.56,4314.47,1037.28,27372.21,N
03/17/2015,02:00,7632.73,961.54,1876.30,622.59,7992.29,1971.94,4081.89,1028.63,26167.91,N
03/17/2015,03:00,7424.73,906.73,1839.80,652.98,7710.84,1908.01,3955.39,1022.65,25421.14,N
03/17/2015,04:00,7371.21,919.47,1787.58,613.14,7685.01,1874.03,3928.60,985.57,25164.62,N
03/17/2015,05:00,7501.20,937.98,1757.77,633.02,7858.98,1889.64,3980.95,979.84,25539.37,N
03/17/2015,06:00,7997.15,1013.54,1753.15,709.17,8546.04,1989.28,4288.67,1014.33,27311.33,N
03/17/2015,07:00,8770.15,1154.80,1729.51,800.40,9950.95,2293.53,4830.89,1055.04,30585.25,N
03/17/2015,08:00,9252.96,1228.07,1785.78,828.35,10810.16,2477.65,5154.41,1099.91,32637.30,N
03/17/2015,09:00,9265.06,1227.96,1681.41,829.87,10742.50,2457.75,5143.38,1104.22,32452.16,N
03/17/2015,10:00,9468.84,1252.63,1705.19,860.35,10989.47,2525.49,5241.73,1080.76,33124.45,N
03/17/2015,11:00,9758.19,1276.13,1625.99,840.62,11310.71,2570.86,5371.80,1187.14,33941.44,N
03/17/2015,12:00,10000.79,1303.31,1705.43,826.25,11559.99,2619.11,5401.71,1184.36,34600.95,N
03/17/2015,13:00,10177.04,1328.37,1862.56,833.40,11770.84,2631.55,5416.89,1037.67,35058.32,N
03/17/2015,14:00,10467.62,1354.70,1921.75,835.36,12032.18,2655.01,5476.46,1065.09,35808.17,N
03/17/2015,15:00,10739.97,1335.19,1911.95,821.85,12355.92,2714.79,5509.63,1107.58,36496.89,N
03/17/2015,16:00,11037.11,1329.51,1961.28,816.99,12447.17,2718.50,5540.07,1117.39,36968.02,N
03/17/2015,17:00,11104.89,1401.78,1977.82,809.70,12353.74,2702.35,5550.63,1165.10,37066.02,N
03/17/2015,18:00,10954.18,1390.35,1969.67,811.67,12198.24,2692.57,5567.90,1162.23,36746.80,N
03/17/2015,19:00,10706.48,1381.88,1912.89,803.17,12116.06,2691.64,5573.90,1139.02,36325.03,N
03/17/2015,20:00,10690.62,1420.53,1866.67,818.79,12333.78,2775.17,5688.62,1164.87,36759.06,N
03/17/2015,21:00,10791.24,1435.11,1877.88,844.52,12617.84,2908.18,5897.52,1190.14,37562.44,N
03/17/2015,22:00,10389.90,1359.56,1870.22,830.86,12145.47,2848.74,5693.08,1116.84,36254.67,N
03/17/2015,23:00,9694.35,1260.34,1858.99,778.20,11122.05,2581.81,5290.76,1057.76,33644.27,N
03/17/2015,24:00,8956.87,1134.14,1810.13,738.05,10042.67,2377.96,4840.84,998.21,30898.87,N
