OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/27/2014,01:00,7806.08,1156.23,1702.65,808.42,8691.24,2004.74,4247.68,1003.42,27420.45,N
01/27/2014,02:00,7660.92,1146.14,1693.35,819.80,8587.99,1918.09,4143.22,1024.08,26993.59,N
01/27/2014,03:00,7576.02,1149.62,1678.73,838.18,8753.24,1891.06,4173.09,1042.06,27102.02,N
01/27/2014,04:00,7577.46,1177.64,1623.91,869.24,9141.77,1895.21,4288.15,1090.91,27664.28,N
01/27/2014,05:00,7819.93,1184.20,1665.35,942.10,9946.95,1968.87,4608.92,1165.96,29302.28,N
01/27/2014,06:00,8490.48,1362.29,1748.46,1045.79,11494.09,2179.34,5241.57,1275.56,32837.58,N
01/27/2014,07:00,9377.13,1564.56,1876.94,1184.64,13783.30,2638.60,6182.99,1446.47,38054.63,N
01/27/2014,08:00,9563.25,1696.81,1956.95,1249.58,15131.89,2790.80,6503.07,1530.71,40423.05,N
01/27/2014,09:00,9516.87,1673.24,2018.78,1240.66,15039.79,2659.23,6306.29,1506.77,39961.64,N
01/27/2014,10:00,9578.73,1666.13,2018.83,1234.49,14965.08,2618.54,6221.47,1497.06,39800.33,N
01/27/2014,11:00,9656.76,1638.00,2017.01,1222.19,14875.81,2598.04,6148.07,1470.45,39626.33,N
01/27/2014,12:00,9717.35,1603.97,2010.76,1198.40,14621.85,2577.28,6089.17,1456.13,39274.92,N
01/27/2014,13:00,9664.89,1560.97,1969.64,1169.50,14345.13,2558.09,6079.13,1440.46,38787.81,N
01/27/2014,14:00,9598.58,1533.77,1959.13,1165.24,14093.75,2568.53,6153.98,1429.63,38502.60,N
01/27/2014,15:00,9502.52,1514.83,1952.22,1157.30,14035.90,2589.20,6252.28,1423.77,38428.01,N
01/27/2014,16:00,9448.22,1520.98,1914.27,1171.52,14523.24,2572.73,6449.19,1454.59,39054.74,N
01/27/2014,17:00,9535.53,1613.34,1932.72,1217.37,15278.07,2557.90,6855.44,1488.43,40478.81,N
01/27/2014,18:00,9911.22,1750.74,1970.76,1263.20,16404.07,2604.89,7410.59,1541.88,42857.34,N
01/27/2014,19:00,10474.06,1876.38,2045.48,1328.66,17770.14,2868.24,8086.38,1632.71,46082.06,N
01/27/2014,20:00,10490.34,1921.67,2090.73,1347.67,18079.61,3023.91,8237.42,1670.71,46862.04,N
01/27/2014,21:00,10376.29,1923.10,2088.34,1345.05,18038.82,3062.15,8178.02,1646.26,46658.03,N
01/27/2014,22:00,10125.88,1898.13,2059.78,1321.01,17495.99,3013.65,7919.33,1600.18,45433.95,N
01/27/2014,23:00,9715.34,1810.01,2008.81,1249.80,16653.34,2873.23,7483.18,1529.32,43323.03,N
01/27/2014,24:00,9271.24,1708.07,1960.80,1202.50,15843.67,2680.70,7114.04,1478.44,41259.46,N
