OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/12/2014,01:00,11997.28,1417.36,1858.61,920.07,12700.27,3427.47,6880.76,1204.47,40406.28,N
06/12/2014,02:00,11398.69,1340.99,1765.51,878.64,11882.37,3222.71,6431.34,1141.56,38061.80,N
06/12/2014,03:00,11002.21,1291.56,1712.52,852.35,11279.11,3087.09,6093.24,1091.55,36409.64,N
06/12/2014,04:00,10772.44,1268.77,1637.58,828.45,10927.43,2993.38,5898.33,1087.38,35413.75,N
06/12/2014,05:00,10825.14,1254.84,1579.28,812.51,10888.54,2950.25,5847.88,1102.96,35261.41,N
06/12/2014,06:00,11336.15,1325.54,1602.78,838.33,11340.73,2988.09,6043.24,1108.89,36583.74,N
06/12/2014,07:00,11829.63,1354.81,1711.29,862.74,12297.33,3121.11,6438.23,1140.11,38755.25,N
06/12/2014,08:00,12098.15,1484.61,1861.63,868.69,12729.48,3197.91,6653.90,1164.86,40059.21,N
06/12/2014,09:00,12705.21,1551.05,1986.86,888.08,12889.62,3387.63,6938.23,1230.94,41577.63,N
06/12/2014,10:00,13552.74,1652.51,2043.11,906.39,12939.21,3712.45,7202.22,1293.70,43302.33,N
06/12/2014,11:00,14593.04,1741.82,2149.64,939.50,13174.54,4038.59,7608.29,1379.37,45624.79,N
06/12/2014,12:00,15473.29,1740.10,2161.95,976.30,13495.46,4355.79,8153.50,1494.48,47850.87,N
06/12/2014,13:00,16117.38,1750.97,2191.52,1004.08,13714.79,4624.66,8648.41,1572.46,49624.27,N
06/12/2014,14:00,16779.59,1765.30,2277.22,1048.11,14104.99,4859.81,9067.86,1662.84,51565.72,N
06/12/2014,15:00,17303.09,1743.42,2358.54,1058.46,14768.10,5038.02,9488.99,1726.39,53485.01,N
06/12/2014,16:00,17636.51,1779.92,2414.21,1069.13,15454.69,5138.70,9908.04,1763.40,55164.60,N
06/12/2014,17:00,17614.39,1803.92,2440.78,1096.77,15839.78,5157.67,10190.98,1781.25,55925.54,N
06/12/2014,18:00,17016.51,1795.63,2418.99,1079.98,16093.16,5031.22,10259.39,1765.40,55460.28,N
06/12/2014,19:00,16191.96,1796.81,2362.71,1071.85,15814.62,4830.42,10006.98,1689.12,53764.46,N
06/12/2014,20:00,15487.51,1848.13,2322.45,1060.29,15306.33,4610.33,9622.03,1624.50,51881.58,N
06/12/2014,21:00,15067.14,1849.50,2265.10,1038.00,15042.18,4456.68,9421.03,1515.17,50654.80,N
06/12/2014,22:00,14672.16,1796.19,2217.07,1025.30,14818.82,4357.28,8994.43,1409.59,49290.84,N
06/12/2014,23:00,13709.55,1622.59,2129.50,982.26,13789.78,4063.75,7927.78,1283.82,45509.03,N
06/12/2014,24:00,12719.96,1457.29,2015.15,885.15,12512.20,3738.34,6782.26,1176.36,41286.73,N
