OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/12/2014,01:00,11762.79,1684.67,1941.22,993.43,13382.14,3004.66,6349.85,1267.45,40386.20,N
07/12/2014,02:00,11071.00,1574.09,1897.17,925.78,12466.00,2808.76,5877.50,1209.72,37830.00,N
07/12/2014,03:00,10495.14,1440.90,1860.71,890.80,11730.01,2654.70,5505.34,1157.70,35735.30,N
07/12/2014,04:00,10074.40,1408.09,1835.39,850.49,11149.04,2558.42,5325.89,1125.28,34326.99,N
07/12/2014,05:00,9858.10,1370.31,1822.65,839.93,10737.84,2502.05,5260.83,1113.44,33505.16,N
07/12/2014,06:00,9820.27,1364.35,1823.63,850.51,10700.56,2499.13,5294.69,1100.29,33453.42,N
07/12/2014,07:00,9832.15,1328.11,1835.78,839.39,10687.74,2507.22,5364.54,1102.57,33497.50,N
07/12/2014,08:00,10078.50,1421.55,1840.81,849.23,10911.44,2524.76,5461.97,1115.79,34204.05,N
07/12/2014,09:00,11057.20,1584.57,1888.88,922.79,12035.00,2774.35,5944.21,1192.26,37399.26,N
07/12/2014,10:00,12145.92,1709.66,1951.49,1009.35,13442.34,3107.94,6560.62,1297.61,41224.92,N
07/12/2014,11:00,13197.38,1869.46,2023.61,1104.17,14873.69,3440.77,7249.94,1410.13,45169.16,N
07/12/2014,12:00,14202.38,2070.41,2110.21,1190.94,16216.70,3735.67,7886.82,1486.94,48900.06,N
07/12/2014,13:00,14990.99,2204.14,2157.63,1249.50,17394.46,4019.02,8449.80,1522.76,51988.28,N
07/12/2014,14:00,15593.07,2284.03,2220.10,1302.11,18421.80,4184.78,8905.13,1575.92,54486.94,N
07/12/2014,15:00,16049.89,2356.43,2279.23,1333.97,19267.52,4309.88,9312.02,1639.32,56548.26,N
07/12/2014,16:00,16221.77,2419.14,2314.51,1381.74,19853.47,4396.95,9618.26,1679.52,57885.37,N
07/12/2014,17:00,16206.52,2423.54,2318.62,1399.92,20212.07,4386.83,9836.25,1712.95,58496.70,N
07/12/2014,18:00,16006.46,2399.65,2308.12,1403.71,20266.01,4343.40,9927.97,1740.09,58395.39,N
07/12/2014,19:00,15696.70,2357.02,2294.51,1380.37,19864.50,4227.02,9809.67,1722.81,57352.60,N
07/12/2014,20:00,15290.01,2284.25,2257.44,1334.20,19049.25,4069.68,9475.82,1661.11,55421.76,N
07/12/2014,21:00,14831.39,2165.17,2186.23,1285.91,18009.16,3927.59,9060.03,1568.80,53034.29,N
07/12/2014,22:00,14428.65,2054.60,2145.56,1220.55,17404.06,3869.52,8794.68,1524.72,51442.33,N
07/12/2014,23:00,13612.97,1894.05,2094.53,1153.61,16114.01,3658.23,8223.93,1438.25,48189.58,N
07/12/2014,24:00,12706.79,1757.79,2030.76,1072.89,14701.28,3410.48,7549.81,1338.43,44568.22,N
