OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/26/2014,01:00,9204.33,1197.28,1849.67,752.10,9073.73,2697.96,5472.32,1138.21,31385.60,N
04/26/2014,02:00,8741.97,1145.29,1810.26,718.83,8468.58,2531.23,5014.69,1083.49,29514.34,N
04/26/2014,03:00,8369.33,1101.28,1776.10,701.40,8010.88,2418.88,4737.05,1049.82,28164.74,N
04/26/2014,04:00,8196.60,1051.84,1757.10,692.96,7763.39,2341.13,4597.04,1025.33,27425.39,N
04/26/2014,05:00,8169.85,1035.65,1738.44,685.73,7684.23,2301.40,4504.82,1011.74,27131.85,N
04/26/2014,06:00,8347.95,1080.17,1733.78,701.96,7883.60,2327.22,4553.46,1015.05,27643.18,N
04/26/2014,07:00,8563.33,1129.76,1762.09,716.31,8227.79,2407.00,4694.16,1016.67,28517.11,N
04/26/2014,08:00,8688.09,1172.40,1753.45,739.77,8574.65,2470.85,4873.89,1029.48,29302.56,N
04/26/2014,09:00,9182.57,1241.42,1776.02,776.80,9305.11,2631.41,5136.71,1094.34,31144.38,N
04/26/2014,10:00,9668.52,1297.20,1836.73,821.43,10051.01,2847.01,5474.34,1140.90,33137.15,N
04/26/2014,11:00,10196.64,1334.16,1889.83,860.12,10723.31,3063.19,5701.64,1194.34,34963.24,N
04/26/2014,12:00,10480.50,1408.26,1926.94,888.32,11296.82,3273.99,5843.14,1233.26,36351.23,N
04/26/2014,13:00,10560.13,1451.87,1976.49,926.39,11786.38,3501.14,5902.17,1269.46,37374.04,N
04/26/2014,14:00,10693.39,1502.66,2018.57,951.20,12154.82,3665.13,5986.40,1313.79,38285.94,N
04/26/2014,15:00,11000.67,1512.85,2054.32,976.90,12539.88,3837.78,6208.71,1369.90,39501.02,N
04/26/2014,16:00,11207.06,1558.97,2073.47,1002.23,12826.61,3952.35,6540.74,1423.48,40584.92,N
04/26/2014,17:00,11414.09,1507.94,2087.64,1015.67,12970.42,3983.14,6902.27,1457.20,41338.36,N
04/26/2014,18:00,11514.20,1564.95,2080.52,1017.26,12954.23,3926.90,7064.41,1462.63,41585.10,N
04/26/2014,19:00,11343.34,1573.48,2060.80,1003.37,12682.19,3791.31,7090.04,1431.24,40975.78,N
04/26/2014,20:00,11009.29,1548.00,2043.33,967.91,12362.76,3607.28,6968.27,1390.20,39897.04,N
04/26/2014,21:00,11222.11,1575.03,1997.28,978.55,12573.37,3578.91,7029.29,1380.51,40335.04,N
04/26/2014,22:00,11011.32,1533.78,1982.50,965.48,12393.76,3485.86,6886.61,1356.22,39615.53,N
04/26/2014,23:00,10576.07,1442.10,1926.59,920.20,11762.79,3300.63,6466.59,1288.30,37683.28,N
04/26/2014,24:00,10033.94,1339.36,1881.42,867.75,10899.49,3080.82,5995.96,1208.08,35306.81,N
