OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/18/2014,01:00,7505.11,1054.98,1698.54,711.16,8436.52,2157.27,4222.37,912.69,26698.64,N
04/18/2014,02:00,7212.74,1066.01,1678.78,698.63,8069.99,2034.48,4036.60,882.08,25679.31,N
04/18/2014,03:00,7052.53,1004.00,1673.22,691.60,7847.39,1962.70,3911.25,887.54,25030.24,N
04/18/2014,04:00,6986.84,1021.09,1665.98,696.32,7803.00,1923.41,3874.15,892.88,24863.68,N
04/18/2014,05:00,7060.39,1030.99,1669.66,702.93,7958.14,1918.64,3915.18,895.80,25151.73,N
04/18/2014,06:00,7319.60,1080.90,1693.66,731.96,8543.32,1965.68,4154.30,920.67,26410.09,N
04/18/2014,07:00,7761.79,1197.71,1730.69,804.45,9537.00,2090.96,4537.33,989.89,28649.83,N
04/18/2014,08:00,7886.79,1246.71,1755.75,824.80,10000.78,2153.95,4750.82,1039.01,29658.61,N
04/18/2014,09:00,8226.64,1267.99,1772.15,830.76,10121.93,2257.16,4929.98,1053.20,30459.80,N
04/18/2014,10:00,8592.24,1312.10,1784.42,824.74,10327.18,2420.31,5140.95,1068.87,31470.82,N
04/18/2014,11:00,8901.13,1321.86,1803.98,826.10,10436.18,2562.56,5274.54,1075.20,32201.55,N
04/18/2014,12:00,9101.71,1320.30,1810.59,820.22,10476.57,2656.87,5368.77,1071.11,32626.13,N
04/18/2014,13:00,9240.79,1336.50,1810.96,803.43,10487.43,2702.70,5403.19,1060.48,32845.48,N
04/18/2014,14:00,9451.64,1352.04,1808.20,791.26,10541.92,2729.24,5477.55,1075.34,33227.19,N
04/18/2014,15:00,9610.02,1371.42,1809.85,786.66,10625.88,2757.43,5572.10,1084.30,33617.67,N
04/18/2014,16:00,9809.75,1374.74,1815.16,784.81,10716.50,2778.05,5651.19,1112.09,34042.28,N
04/18/2014,17:00,10019.60,1423.41,1819.87,796.86,10867.84,2796.34,5716.32,1127.99,34568.22,N
04/18/2014,18:00,10104.58,1431.37,1830.28,797.12,10960.41,2786.91,5793.76,1119.01,34823.43,N
04/18/2014,19:00,9858.64,1371.32,1829.63,793.26,10799.03,2705.39,5726.19,1100.73,34184.19,N
04/18/2014,20:00,9642.11,1346.53,1812.33,759.55,10520.22,2614.56,5567.85,1081.86,33345.00,N
04/18/2014,21:00,9903.16,1377.13,1817.26,798.18,10807.45,2712.09,5661.25,1104.66,34181.18,N
04/18/2014,22:00,9582.94,1337.61,1823.92,796.03,10537.34,2664.32,5571.49,1103.57,33417.22,N
04/18/2014,23:00,9068.22,1262.34,1797.29,765.97,9875.83,2526.93,5243.98,1055.81,31596.37,N
04/18/2014,24:00,8439.42,1152.87,1757.67,722.78,9031.63,2340.80,4768.73,994.40,29208.30,N
