OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/11/2014,01:00,7892.73,1087.95,1673.75,734.19,8303.23,2424.46,4386.12,962.19,27464.62,N
03/11/2014,02:00,7606.15,1047.36,1665.24,712.53,7869.62,2301.41,4210.00,927.55,26339.85,N
03/11/2014,03:00,7451.10,1030.84,1662.59,704.63,7621.88,2228.16,4091.91,912.78,25703.89,N
03/11/2014,04:00,7410.02,1032.63,1668.13,700.38,7537.83,2185.48,4079.44,913.31,25527.22,N
03/11/2014,05:00,7530.79,1043.52,1683.44,714.38,7700.40,2210.84,4164.06,929.84,25977.28,N
03/11/2014,06:00,7997.16,1114.25,1712.79,755.11,8279.55,2317.87,4472.17,969.73,27618.64,N
03/11/2014,07:00,8715.09,1262.70,1760.23,821.68,9228.72,2524.93,4956.29,1043.60,30313.23,N
03/11/2014,08:00,9217.41,1343.69,1809.89,866.98,9940.61,2684.45,5300.37,1113.61,32277.02,N
03/11/2014,09:00,9236.65,1345.96,1808.74,859.33,10012.40,2666.06,5310.92,1135.71,32375.76,N
03/11/2014,10:00,9289.20,1377.28,1799.28,854.89,10197.67,2679.72,5397.30,1112.07,32707.41,N
03/11/2014,11:00,9354.91,1346.53,1791.51,851.47,10395.59,2677.84,5413.76,1101.58,32933.18,N
03/11/2014,12:00,9359.25,1360.21,1788.64,849.62,10477.68,2635.25,5312.64,1098.65,32881.94,N
03/11/2014,13:00,9435.26,1329.30,1777.18,839.31,10522.00,2566.29,5221.37,1102.05,32792.75,N
03/11/2014,14:00,9602.34,1334.55,1789.63,841.33,10643.96,2537.25,5207.11,1109.29,33065.46,N
03/11/2014,15:00,9704.51,1352.82,1798.91,838.90,10737.60,2550.21,5239.98,1136.88,33359.82,N
03/11/2014,16:00,9766.29,1360.56,1805.11,841.45,10806.53,2608.62,5304.92,1149.17,33642.66,N
03/11/2014,17:00,9805.14,1381.39,1806.31,850.69,10928.74,2675.23,5413.36,1171.47,34032.34,N
03/11/2014,18:00,9777.33,1380.32,1808.04,850.68,11023.15,2727.36,5480.62,1171.06,34218.57,N
03/11/2014,19:00,9584.82,1348.81,1794.65,851.75,11000.86,2731.79,5520.77,1155.39,33988.83,N
03/11/2014,20:00,9601.24,1331.89,1767.01,864.48,11033.14,2708.69,5542.48,1119.77,33968.70,N
03/11/2014,21:00,9771.52,1382.81,1808.85,891.22,11381.89,2817.76,5808.25,1135.20,34997.49,N
03/11/2014,22:00,9397.72,1333.98,1810.71,855.71,10989.57,2747.20,5614.30,1143.73,33892.91,N
03/11/2014,23:00,8879.19,1257.59,1779.10,795.51,10153.30,2578.57,5221.36,1091.51,31756.12,N
03/11/2014,24:00,8266.10,1156.05,1699.69,753.86,9188.77,2347.47,4802.36,1013.94,29228.25,N
