OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/08/2014,01:00,8316.05,1238.21,1680.02,783.82,9188.09,2009.45,4523.97,969.92,28709.54,N
03/08/2014,02:00,8084.70,1204.88,1648.33,776.30,8914.48,1908.22,4330.09,934.52,27801.52,N
03/08/2014,03:00,7969.27,1206.84,1630.89,779.56,8803.66,1853.27,4240.38,923.28,27407.14,N
03/08/2014,04:00,7929.92,1181.05,1649.78,769.42,8765.15,1824.80,4194.28,924.48,27238.88,N
03/08/2014,05:00,7967.19,1193.17,1684.42,783.35,8851.46,1810.87,4220.84,929.11,27440.41,N
03/08/2014,06:00,8157.30,1239.65,1714.36,828.42,9168.88,1856.32,4364.85,959.38,28289.16,N
03/08/2014,07:00,8477.08,1309.94,1741.94,866.78,9699.26,1951.82,4624.32,1013.84,29684.97,N
03/08/2014,08:00,8619.94,1337.90,1774.00,906.86,10117.11,2017.80,4837.18,1089.34,30700.13,N
03/08/2014,09:00,8979.20,1390.92,1813.25,946.01,10683.69,2162.58,5095.45,1163.37,32234.48,N
03/08/2014,10:00,9264.87,1426.64,1856.26,970.85,11089.69,2299.40,5318.33,1185.83,33411.87,N
03/08/2014,11:00,9422.41,1437.87,1858.25,980.52,11357.46,2380.34,5446.52,1196.02,34079.38,N
03/08/2014,12:00,9307.90,1391.30,1839.10,978.89,11500.68,2428.67,5410.72,1170.69,34027.96,N
03/08/2014,13:00,9069.35,1298.96,1807.15,971.25,11401.24,2439.05,5345.26,1148.11,33480.36,N
03/08/2014,14:00,8936.91,1271.36,1787.48,968.84,11452.90,2454.75,5283.52,1142.88,33298.64,N
03/08/2014,15:00,8791.58,1296.81,1762.19,957.85,11343.80,2445.39,5258.44,1131.62,32987.68,N
03/08/2014,16:00,8676.45,1318.32,1742.62,969.64,11492.60,2431.97,5255.63,1134.67,33021.90,N
03/08/2014,17:00,8607.87,1334.02,1750.06,976.55,11800.67,2415.51,5378.42,1159.09,33422.18,N
03/08/2014,18:00,8694.61,1401.86,1755.80,1007.98,12291.44,2421.93,5602.11,1182.76,34358.50,N
03/08/2014,19:00,9086.74,1478.03,1772.74,1045.35,13023.12,2512.45,5947.93,1216.29,36082.64,N
03/08/2014,20:00,9196.48,1506.15,1826.53,1075.59,13349.89,2596.41,6163.19,1267.65,36981.88,N
03/08/2014,21:00,9061.04,1502.82,1831.49,1069.37,13268.68,2508.91,6159.71,1265.97,36667.98,N
03/08/2014,22:00,8827.07,1480.41,1826.95,1047.10,13014.46,2398.28,6057.07,1255.63,35906.98,N
03/08/2014,23:00,8503.17,1426.49,1827.46,999.81,12519.65,2361.56,5860.17,1207.91,34706.22,N
03/08/2014,24:00,8132.99,1383.73,1824.40,971.43,12011.62,2225.10,5614.04,1156.47,33319.81,N
