OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/07/2014,01:00,11372.54,1519.55,1773.15,831.30,11802.90,3101.89,6743.05,1100.81,38245.19,N
09/07/2014,02:00,10814.49,1446.98,1742.05,809.23,11047.53,2902.21,6262.04,1045.21,36069.73,N
09/07/2014,03:00,10389.37,1382.65,1725.30,787.25,10549.31,2772.42,5933.71,1019.53,34559.56,N
09/07/2014,04:00,10110.96,1343.97,1718.96,767.79,10157.97,2685.08,5707.22,999.35,33491.30,N
09/07/2014,05:00,10016.77,1318.99,1711.16,772.47,9964.33,2632.64,5565.92,991.25,32973.52,N
09/07/2014,06:00,9992.38,1293.12,1710.13,787.46,9972.95,2622.66,5496.86,999.13,32874.69,N
09/07/2014,07:00,10071.64,1307.52,1715.37,790.60,10156.42,2650.88,5569.71,1028.61,33290.76,N
09/07/2014,08:00,10049.83,1336.38,1737.79,791.17,10345.56,2620.36,5588.39,1046.55,33516.03,N
09/07/2014,09:00,10726.03,1425.39,1751.51,848.76,10876.92,2806.26,5877.75,1064.60,35377.21,N
09/07/2014,10:00,11778.73,1517.82,1790.03,879.38,11675.96,3147.00,6366.61,1104.08,38259.62,N
09/07/2014,11:00,12840.08,1615.65,1808.77,922.68,12638.18,3483.56,6864.70,1151.48,41325.10,N
09/07/2014,12:00,13792.83,1720.09,1840.44,975.12,13630.88,3767.52,7318.18,1208.43,44253.49,N
09/07/2014,13:00,14565.84,1839.58,1852.78,1004.62,14718.33,3985.88,7703.74,1264.96,46935.73,N
09/07/2014,14:00,14892.56,1934.13,1874.72,1021.06,15633.66,4128.98,8059.71,1321.18,48865.99,N
09/07/2014,15:00,14413.62,1993.57,1881.12,1060.87,16237.14,4253.20,8398.54,1371.45,49609.50,N
09/07/2014,16:00,13252.74,2067.23,1906.82,1103.33,16548.39,4315.26,8700.44,1406.55,49300.76,N
09/07/2014,17:00,12538.33,2094.01,1941.40,1131.00,16798.72,4388.07,8835.16,1438.18,49164.85,N
09/07/2014,18:00,12197.13,2053.58,1966.66,1152.54,16913.92,4395.25,8850.16,1457.06,48986.30,N
09/07/2014,19:00,12010.87,2004.72,1979.00,1141.94,16712.92,4283.69,8736.33,1441.01,48310.49,N
09/07/2014,20:00,12026.84,1935.31,1980.03,1130.78,16213.48,4127.55,8501.84,1394.48,47310.31,N
09/07/2014,21:00,12150.63,1934.75,1998.74,1127.15,16189.18,4158.48,8394.42,1386.29,47339.65,N
09/07/2014,22:00,11807.85,1834.50,1991.36,1021.51,15392.78,3985.01,7898.21,1331.72,45262.94,N
09/07/2014,23:00,11151.39,1686.75,1932.93,958.85,14028.20,3685.32,7174.93,1242.96,41861.32,N
09/07/2014,24:00,10418.90,1531.31,1845.25,900.38,12690.23,3376.24,6406.24,1142.48,38311.03,N
