OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/24/2015,01:00,12901.33,1926.18,2284.47,986.81,15098.16,3558.81,7278.79,1462.07,45496.62,N
07/24/2015,02:00,12176.17,1792.82,2225.44,928.52,14160.41,3355.52,6750.60,1393.83,42783.31,N
07/24/2015,03:00,11662.12,1728.84,2171.71,890.66,13485.21,3202.90,6428.22,1353.74,40923.39,N
07/24/2015,04:00,11309.29,1698.98,2131.74,856.29,12943.23,3104.28,6292.27,1328.72,39664.81,N
07/24/2015,05:00,11212.94,1665.79,2106.89,850.45,12751.13,3067.04,6280.29,1306.81,39241.34,N
07/24/2015,06:00,11455.18,1667.07,2096.47,835.27,12904.91,3116.96,6457.36,1344.11,39877.33,N
07/24/2015,07:00,11719.22,1745.98,2117.83,876.25,13208.88,3245.89,6812.48,1340.04,41066.58,N
07/24/2015,08:00,11985.69,1755.23,2119.91,895.75,13536.86,3326.72,6936.21,1315.97,41872.34,N
07/24/2015,09:00,12907.67,1888.38,2174.70,1017.93,14425.06,3556.64,7270.04,1319.50,44559.92,N
07/24/2015,10:00,13995.13,2104.00,2268.60,1100.90,15585.87,3852.01,7794.37,1388.56,48089.45,N
07/24/2015,11:00,15067.70,2288.62,2348.59,1177.02,17004.07,4206.64,8336.58,1474.36,51903.58,N
07/24/2015,12:00,16083.90,2634.94,2461.28,1279.56,18104.11,4494.75,8844.09,1553.65,55456.28,N
07/24/2015,13:00,17004.21,2888.62,2516.59,1372.99,19197.20,4730.63,9357.44,1631.11,58698.77,N
07/24/2015,14:00,17762.61,2882.56,2593.62,1457.28,20324.67,4928.88,9875.45,1720.76,61545.83,N
07/24/2015,15:00,18288.83,2972.16,2661.39,1490.44,21278.85,5044.48,10283.41,1813.06,63832.60,N
07/24/2015,16:00,18631.15,3020.39,2689.59,1520.19,21821.53,5105.12,10628.88,1872.76,65289.60,N
07/24/2015,17:00,18694.57,3048.07,2711.40,1524.87,22176.96,5122.11,10845.37,1900.89,66024.25,N
07/24/2015,18:00,18421.25,3023.79,2689.45,1503.96,22105.14,5071.80,10863.92,1896.71,65576.01,N
07/24/2015,19:00,17748.36,2926.08,2676.23,1473.70,21665.26,4929.85,10716.79,1857.17,63993.44,N
07/24/2015,20:00,17019.89,2817.32,2639.38,1392.47,20785.82,4713.40,10335.23,1808.86,61512.36,N
07/24/2015,21:00,16427.26,2628.93,2575.81,1300.69,19744.49,4521.59,9896.09,1752.67,58847.53,N
07/24/2015,22:00,15902.46,2447.54,2542.14,1213.15,19027.09,4416.75,9569.86,1754.86,56873.85,N
07/24/2015,23:00,15017.48,2248.72,2462.90,1123.90,17746.08,4121.96,8959.86,1680.96,53361.85,N
07/24/2015,24:00,14089.03,2058.87,2375.82,1034.08,16253.02,3805.69,8254.46,1581.13,49452.10,N
