OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/13/2014,01:00,10261.04,1208.10,1705.22,722.30,8465.31,2811.10,4894.48,881.10,30948.66,N
05/13/2014,02:00,9722.09,1135.29,1658.32,696.85,8049.55,2616.64,4589.89,865.14,29333.77,N
05/13/2014,03:00,9192.75,1117.62,1640.44,674.46,7729.83,2479.14,4350.83,943.61,28128.66,N
05/13/2014,04:00,8873.20,1093.69,1621.59,660.46,7611.25,2430.70,4178.70,934.25,27403.84,N
05/13/2014,05:00,8834.50,1105.93,1630.23,661.34,7717.46,2402.78,4146.21,934.62,27433.07,N
05/13/2014,06:00,9274.92,1151.19,1652.71,708.83,8168.37,2475.70,4367.18,942.49,28741.39,N
05/13/2014,07:00,10005.84,1299.23,1720.68,768.27,9435.39,2791.88,4900.46,997.65,31919.40,N
05/13/2014,08:00,10168.43,1290.50,1747.49,775.71,10026.68,2877.58,5132.30,1047.70,33066.38,N
05/13/2014,09:00,10237.37,1335.82,1746.30,817.06,10085.30,2841.83,5217.23,1072.77,33353.69,N
05/13/2014,10:00,10434.38,1344.49,1757.16,887.44,10282.46,2829.34,5305.68,1049.98,33890.94,N
05/13/2014,11:00,10682.60,1378.49,1780.06,925.96,10487.41,2813.99,5377.10,1023.76,34469.36,N
05/13/2014,12:00,10938.32,1361.87,1785.31,928.72,10564.73,2793.47,5381.32,1011.50,34765.24,N
05/13/2014,13:00,11050.90,1357.13,1768.97,916.89,10596.63,2795.21,5349.82,997.58,34833.13,N
05/13/2014,14:00,11174.68,1359.20,1795.10,871.23,10659.67,2784.20,5296.22,1038.49,34978.78,N
05/13/2014,15:00,11182.54,1359.12,1798.90,844.73,10664.32,2776.32,5270.73,1042.93,34939.59,N
05/13/2014,16:00,11067.66,1357.16,1791.28,819.66,10650.38,2782.93,5304.46,1079.41,34852.94,N
05/13/2014,17:00,10875.20,1369.97,1809.16,810.37,10713.71,2794.19,5346.88,1113.11,34832.59,N
05/13/2014,18:00,10585.22,1370.03,1805.49,791.46,10695.36,2747.13,5358.12,1128.38,34481.17,N
05/13/2014,19:00,10282.98,1348.53,1793.21,828.80,10634.49,2693.77,5385.20,1084.81,34051.79,N
05/13/2014,20:00,10149.59,1339.75,1778.99,850.78,10589.88,2689.61,5506.34,1047.70,33952.64,N
05/13/2014,21:00,10360.60,1417.63,1781.22,859.12,10934.72,2817.21,5624.55,1070.37,34865.42,N
05/13/2014,22:00,10092.15,1353.72,1829.95,830.00,10745.62,2793.09,5462.49,1083.19,34190.21,N
05/13/2014,23:00,9394.83,1256.61,1793.57,772.86,9962.89,2575.47,5002.96,1031.51,31790.70,N
05/13/2014,24:00,8678.30,1118.24,1738.95,733.32,9055.48,2309.39,4539.73,958.75,29132.17,N
