OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/30/2014,01:00,10513.38,1344.63,1790.06,829.41,10881.61,2765.85,5391.80,1049.29,34566.05,N
09/30/2014,02:00,10013.40,1314.43,1753.10,804.80,10190.52,2607.55,5007.26,1002.72,32693.79,N
09/30/2014,03:00,9675.01,1298.40,1721.12,784.72,9734.53,2507.01,4755.55,972.63,31448.98,N
09/30/2014,04:00,9474.67,1257.28,1707.08,763.71,9442.66,2447.47,4643.39,956.40,30692.65,N
09/30/2014,05:00,9558.55,1283.97,1702.62,764.72,9478.54,2440.36,4635.74,937.34,30801.83,N
09/30/2014,06:00,10135.58,1323.20,1736.21,795.85,10139.52,2566.72,4949.58,964.71,32611.37,N
09/30/2014,07:00,10996.78,1456.02,1800.46,864.78,11259.59,2892.21,5547.11,1061.89,35878.84,N
09/30/2014,08:00,11118.41,1472.75,1841.82,897.87,11755.75,2960.31,5719.24,1103.92,36870.06,N
09/30/2014,09:00,11413.25,1499.36,1822.11,906.27,11983.06,2957.21,5756.42,1105.72,37443.40,N
09/30/2014,10:00,12211.44,1591.40,1859.79,951.46,12881.20,3120.47,6154.91,1156.93,39927.60,N
09/30/2014,11:00,13090.56,1701.58,1919.37,1009.48,14047.51,3324.75,6694.48,1231.33,43019.07,N
09/30/2014,12:00,13754.02,1848.17,1989.68,1062.31,15019.41,3580.02,7253.46,1298.83,45805.90,N
09/30/2014,13:00,14406.79,1989.06,2025.09,1103.55,15939.05,3838.32,7739.69,1342.44,48383.98,N
09/30/2014,14:00,15061.72,2089.34,2085.07,1156.52,16884.73,4073.14,8195.20,1382.28,50927.99,N
09/30/2014,15:00,15532.42,2149.54,2175.95,1209.91,17595.83,4254.82,8606.79,1471.04,52996.30,N
09/30/2014,16:00,15698.91,2171.58,2228.47,1234.93,18105.61,4383.02,8960.21,1509.53,54292.28,N
09/30/2014,17:00,15455.67,2206.82,2282.84,1243.89,18382.63,4460.68,9168.22,1570.67,54771.42,N
09/30/2014,18:00,14754.99,2165.09,2273.99,1233.45,18285.12,4394.85,9157.89,1564.57,53829.94,N
09/30/2014,19:00,14068.27,2105.46,2226.54,1198.27,17594.64,4221.80,8908.33,1524.51,51847.82,N
09/30/2014,20:00,14162.80,2070.35,2182.62,1178.80,17138.63,4123.94,8683.93,1482.30,51023.37,N
09/30/2014,21:00,14071.73,2012.23,2160.38,1156.83,16729.91,4083.35,8531.31,1475.40,50221.15,N
09/30/2014,22:00,13543.37,1888.51,2104.79,1075.23,15706.29,3861.13,7984.40,1408.16,47571.89,N
09/30/2014,23:00,12635.31,1756.60,2009.47,1014.04,14347.02,3548.12,7263.82,1308.00,43882.38,N
09/30/2014,24:00,11762.93,1593.51,1924.85,932.52,13102.44,3212.25,6579.79,1211.53,40319.82,N
