OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/07/2015,01:00,12158.22,1601.21,2168.97,972.72,14024.45,3508.88,7327.96,1487.72,43250.12,N
09/07/2015,02:00,11538.28,1469.09,2116.55,948.31,13105.21,3295.61,6823.50,1449.52,40746.07,N
09/07/2015,03:00,11076.47,1417.39,2078.77,942.81,12405.69,3133.68,6416.69,1386.66,38858.17,N
09/07/2015,04:00,10765.01,1376.43,2043.72,961.96,11956.49,3031.08,6153.45,1343.70,37631.85,N
09/07/2015,05:00,10631.95,1354.85,2022.05,886.12,11747.56,2977.77,6040.44,1339.84,37000.59,N
09/07/2015,06:00,10647.38,1356.31,2017.24,848.27,11727.03,3022.60,6090.26,1328.04,37037.13,N
09/07/2015,07:00,10659.24,1389.90,2011.35,839.79,11873.11,3165.71,6203.28,1256.50,37398.89,N
09/07/2015,08:00,10489.39,1392.60,1999.35,852.84,11771.32,3148.87,6176.93,1261.89,37093.19,N
09/07/2015,09:00,11137.74,1511.72,2017.14,847.77,12713.32,3321.04,6536.54,1306.45,39391.74,N
09/07/2015,10:00,12328.26,1712.06,2121.46,872.85,14533.48,3685.50,7272.77,1419.63,43946.00,N
09/07/2015,11:00,13588.02,1897.10,2230.10,1009.80,16496.58,4070.68,8101.01,1536.04,48929.33,N
09/07/2015,12:00,14634.14,2072.63,2333.25,1136.34,18362.61,4414.03,8890.84,1633.52,53477.35,N
09/07/2015,13:00,15404.68,2213.56,2417.87,1223.82,19897.07,4699.65,9598.13,1719.99,57174.77,N
09/07/2015,14:00,15923.79,2308.33,2481.06,1313.18,20832.04,4933.07,10167.26,1783.77,59742.51,N
09/07/2015,15:00,16052.31,2384.65,2524.94,1328.75,21585.48,5098.35,10594.49,1847.05,61416.02,N
09/07/2015,16:00,15910.71,2415.14,2551.61,1378.97,22033.52,5161.73,10893.85,1895.65,62241.17,N
09/07/2015,17:00,15962.76,2413.55,2573.44,1400.77,22228.75,5142.93,11030.07,1933.28,62685.55,N
09/07/2015,18:00,15973.79,2383.54,2578.75,1417.72,22162.26,5061.36,11062.66,1962.84,62602.94,N
09/07/2015,19:00,15577.70,2305.14,2561.32,1431.43,21632.61,4893.85,10849.44,1936.68,61188.17,N
09/07/2015,20:00,15149.93,2232.37,2518.75,1401.64,20724.10,4693.85,10439.65,1883.45,59043.74,N
09/07/2015,21:00,15014.82,2193.57,2476.14,1393.76,20201.57,4663.29,10251.38,1862.34,58056.86,N
09/07/2015,22:00,14362.31,2070.41,2402.75,1315.33,18968.96,4437.34,9683.48,1816.08,55056.67,N
09/07/2015,23:00,13341.90,1908.64,2298.32,1071.21,17483.45,4092.41,8839.65,1701.99,50737.58,N
09/07/2015,24:00,12265.40,1728.83,2199.49,972.34,15855.21,3724.58,7950.94,1608.73,46305.51,N
