OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/29/2015,01:00,13169.08,1959.30,2306.66,952.53,14856.12,3606.27,7541.84,1447.82,45839.62,N
07/29/2015,02:00,12401.47,1872.87,2245.53,883.25,13864.47,3392.90,6964.58,1376.77,43001.84,N
07/29/2015,03:00,11831.61,1811.00,2211.28,833.48,13152.56,3230.59,6562.07,1325.03,40957.63,N
07/29/2015,04:00,11449.16,1747.27,2179.18,827.44,12697.39,3129.56,6283.50,1285.12,39598.64,N
07/29/2015,05:00,11327.96,1724.42,2144.25,884.78,12593.56,3087.97,6193.39,1177.73,39134.07,N
07/29/2015,06:00,11578.25,1705.95,2146.55,944.22,12847.41,3136.60,6373.07,1138.42,39870.47,N
07/29/2015,07:00,11910.55,1787.41,2166.99,960.33,13339.28,3268.35,6729.45,1211.06,41373.41,N
07/29/2015,08:00,12087.30,1827.43,2166.02,953.93,13656.67,3318.86,6850.80,1282.76,42143.77,N
07/29/2015,09:00,12809.97,1956.53,2226.36,1049.97,14601.03,3517.09,7190.00,1315.23,44666.18,N
07/29/2015,10:00,13758.93,2118.96,2298.53,1152.07,15738.10,3798.52,7704.08,1382.66,47951.85,N
07/29/2015,11:00,15064.19,2332.29,2389.60,1239.55,17273.28,4234.63,8393.04,1504.54,52431.12,N
07/29/2015,12:00,16197.51,2542.40,2505.79,1343.30,18808.62,4586.75,9101.09,1635.22,56720.67,N
07/29/2015,13:00,17112.98,2773.57,2573.68,1437.09,20247.55,4843.91,9798.96,1754.57,60542.32,N
07/29/2015,14:00,18028.87,3010.77,2657.55,1493.84,21449.89,5068.48,10407.77,1851.82,63968.99,N
07/29/2015,15:00,18553.31,3199.95,2695.07,1549.54,22278.18,5184.90,10828.33,1925.84,66215.12,N
07/29/2015,16:00,18736.49,3248.16,2697.14,1578.83,22640.03,5238.79,11150.01,1967.82,67257.26,N
07/29/2015,17:00,18747.02,3163.35,2723.70,1579.89,22907.35,5224.95,11274.38,1969.52,67590.17,N
07/29/2015,18:00,18523.56,3114.60,2721.55,1501.35,22924.44,5148.59,11318.57,1993.36,67246.03,N
07/29/2015,19:00,17938.86,2994.50,2694.83,1448.57,22577.61,4970.59,11858.61,1971.84,66455.41,N
07/29/2015,20:00,17329.95,2930.57,2670.65,1458.08,21599.29,4766.86,10892.06,1852.51,63499.97,N
07/29/2015,21:00,16933.01,2737.59,2603.58,1410.19,20626.35,4591.03,10487.33,1762.77,61151.86,N
07/29/2015,22:00,16443.63,2591.55,2558.67,1353.59,19713.92,4487.15,10193.27,1688.78,59030.56,N
07/29/2015,23:00,15348.17,2275.42,2467.89,1210.73,18119.40,4172.80,9403.43,1586.54,54584.38,N
07/29/2015,24:00,14256.27,1984.93,2355.74,1077.09,16396.47,3830.10,8550.03,1499.49,49950.13,N
