OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/15/2015,01:00,7823.77,996.05,1764.40,718.07,8697.91,2112.28,4271.66,1047.94,27432.09,N
03/15/2015,02:00,7522.69,956.00,1778.22,690.12,8303.79,1995.82,4039.08,1047.01,26332.73,N
03/15/2015,03:00,7319.48,937.33,1838.18,679.99,8043.67,1918.82,3895.33,1056.99,25689.79,N
03/15/2015,04:00,7236.93,925.19,1855.19,691.67,7948.12,1860.44,3831.99,1057.35,25406.89,N
03/15/2015,05:00,7222.48,928.66,1875.69,707.80,7943.26,1837.50,3827.05,1080.96,25423.40,N
03/15/2015,06:00,7301.95,952.11,1893.97,719.21,8133.37,1852.47,3897.88,1108.86,25859.83,N
03/15/2015,07:00,7510.48,1003.12,1917.35,741.39,8500.03,1891.18,4106.49,1174.66,26844.70,N
03/15/2015,08:00,7707.53,1064.22,1953.31,756.37,8993.73,1978.09,4380.25,1243.57,28077.06,N
03/15/2015,09:00,7845.95,1120.45,1973.14,792.25,9361.76,2050.10,4564.15,1269.24,28977.03,N
03/15/2015,10:00,8095.10,1136.33,1966.58,808.90,9739.06,2188.56,4792.63,1265.81,29992.97,N
03/15/2015,11:00,8299.94,1122.44,1935.08,807.06,9879.63,2283.22,4873.07,1219.43,30419.87,N
03/15/2015,12:00,8393.21,1107.02,1918.47,796.77,9863.60,2331.78,4891.48,1179.41,30481.76,N
03/15/2015,13:00,8416.32,1096.78,1904.73,785.09,9841.14,2355.07,4880.27,1157.53,30436.92,N
03/15/2015,14:00,8444.70,1085.55,1886.43,765.16,9721.82,2365.63,4851.67,1144.53,30265.49,N
03/15/2015,15:00,8464.57,1059.41,1886.08,756.41,9529.60,2352.44,4787.36,1134.57,29970.43,N
03/15/2015,16:00,8524.02,1040.89,1887.24,747.49,9406.62,2367.80,4805.03,1128.61,29907.70,N
03/15/2015,17:00,8632.91,1035.03,1887.00,750.92,9416.69,2377.61,4869.68,1135.31,30105.15,N
03/15/2015,18:00,8739.64,1050.65,1880.39,763.87,9535.60,2402.94,4976.19,1138.31,30487.59,N
03/15/2015,19:00,8828.85,1075.36,1878.41,774.45,9767.33,2444.13,5109.66,1141.54,31019.74,N
03/15/2015,20:00,9045.94,1137.57,1877.09,806.41,10204.07,2540.70,5288.45,1152.28,32052.51,N
03/15/2015,21:00,9346.72,1197.91,1921.63,831.19,10589.65,2673.60,5545.21,1192.73,33298.64,N
03/15/2015,22:00,9231.38,1161.83,1915.11,795.61,10319.06,2632.52,5405.79,1193.94,32655.24,N
03/15/2015,23:00,8779.73,1084.93,1879.88,756.05,9608.41,2492.15,5041.41,1139.42,30781.97,N
03/15/2015,24:00,8161.41,992.97,1842.33,702.59,8713.00,2249.25,4563.66,1094.56,28319.77,N
