OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/14/2014,01:00,11548.59,1666.12,1993.42,1059.10,14315.01,3172.83,7092.86,1290.36,42138.27,N
07/14/2014,02:00,10998.24,1554.74,1938.63,977.17,13308.76,2951.22,6551.61,1226.95,39507.32,N
07/14/2014,03:00,10669.74,1474.92,1887.62,937.09,12590.23,2801.12,6157.12,1180.38,37698.21,N
07/14/2014,04:00,10506.06,1440.65,1846.42,908.27,12160.05,2702.96,5868.36,1133.89,36566.67,N
07/14/2014,05:00,10584.41,1405.35,1832.42,920.06,12059.60,2660.75,5785.60,1101.94,36350.11,N
07/14/2014,06:00,11024.38,1476.41,1827.82,929.06,12365.10,2696.47,5961.04,1116.12,37396.40,N
07/14/2014,07:00,11482.50,1561.95,1905.20,941.36,12876.70,2802.79,6285.80,1154.65,39010.96,N
07/14/2014,08:00,11805.56,1618.40,1892.91,982.50,13396.06,2890.10,6435.97,1181.98,40203.48,N
07/14/2014,09:00,12492.92,1795.27,1951.80,1044.23,14449.59,3139.98,6855.29,1266.08,42995.16,N
07/14/2014,10:00,13343.06,1919.33,2030.48,1110.80,15852.74,3447.43,7359.69,1372.71,46436.23,N
07/14/2014,11:00,14300.41,2054.45,2142.34,1206.26,17477.32,3813.58,7966.71,1478.85,50439.92,N
07/14/2014,12:00,15230.41,2191.22,2228.00,1287.48,19079.26,4145.28,8620.01,1604.99,54386.64,N
07/14/2014,13:00,15898.11,2330.84,2290.66,1333.45,20421.37,4430.83,9258.17,1725.81,57689.22,N
07/14/2014,14:00,16602.86,2454.23,2366.29,1363.43,21597.61,4668.02,9818.99,1803.61,60675.04,N
07/14/2014,15:00,17065.25,2533.22,2426.52,1368.90,22162.36,4793.27,10288.98,1878.64,62517.15,N
07/14/2014,16:00,17234.22,2529.47,2466.25,1353.79,21425.12,4854.38,10599.43,1927.71,62390.37,N
07/14/2014,17:00,17137.39,2510.85,2505.19,1342.63,20341.93,4888.01,10817.00,1947.32,61490.33,N
07/14/2014,18:00,16804.71,2514.13,2510.45,1332.86,19390.19,4846.66,10919.83,1935.73,60254.56,N
07/14/2014,19:00,16001.22,2464.18,2480.81,1327.03,18395.39,4703.99,10929.42,1895.65,58197.67,N
07/14/2014,20:00,15529.19,2379.38,2438.59,1287.47,17257.96,4499.33,10573.05,1809.82,55774.79,N
07/14/2014,21:00,15315.37,2304.74,2389.36,1248.70,16630.91,4323.71,10099.57,1722.62,54034.97,N
07/14/2014,22:00,14928.25,2231.92,2357.05,1216.36,16119.21,4254.70,9706.25,1636.29,52450.03,N
07/14/2014,23:00,13940.14,2069.79,2264.08,1141.62,15025.91,3977.18,8937.42,1525.87,48882.01,N
07/14/2014,24:00,12931.35,1897.07,2144.92,1047.53,13642.68,3625.39,8085.95,1394.44,44769.35,N
