OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/20/2015,01:00,10465.41,1507.48,1909.59,841.12,11589.47,3152.13,6273.30,1228.06,36966.57,N
09/20/2015,02:00,9856.33,1392.34,1867.06,804.15,10874.76,2960.34,5836.64,1184.38,34776.00,N
09/20/2015,03:00,9411.69,1240.05,1841.32,786.90,10417.23,2811.36,5483.25,1142.54,33134.33,N
09/20/2015,04:00,9092.26,1074.66,1838.33,760.98,10147.09,2697.61,5252.58,1121.88,31985.39,N
09/20/2015,05:00,8898.74,1036.40,1837.53,730.84,9953.72,2627.09,5087.70,1125.28,31297.30,N
09/20/2015,06:00,8848.24,1018.41,1830.64,724.76,9883.98,2593.26,5036.24,1128.17,31063.70,N
09/20/2015,07:00,8907.58,1035.69,1836.22,755.00,10034.03,2606.18,5079.00,1120.19,31373.89,N
09/20/2015,08:00,8903.06,1043.24,1846.92,777.22,10159.01,2603.24,5093.91,1127.55,31554.14,N
09/20/2015,09:00,9521.02,1152.80,1872.24,829.35,10885.64,2807.64,5461.77,1156.08,33686.54,N
09/20/2015,10:00,10554.58,1438.76,1914.91,904.80,11974.30,3195.31,6113.34,1206.85,37302.86,N
09/20/2015,11:00,11658.08,1671.44,1947.01,984.71,13137.14,3521.72,6811.78,1237.49,40969.37,N
09/20/2015,12:00,12791.99,1839.09,1980.81,997.01,14361.49,3809.49,7447.48,1309.18,44536.53,N
09/20/2015,13:00,13857.27,1949.39,2023.84,998.66,15467.33,4062.91,8060.03,1381.16,47800.59,N
09/20/2015,14:00,14724.19,2076.74,2048.38,994.35,15797.68,4272.28,8602.27,1434.86,49950.76,N
09/20/2015,15:00,15269.54,2145.27,2068.70,931.87,15732.79,4408.38,9019.88,1547.06,51123.49,N
09/20/2015,16:00,15592.84,2155.30,2091.54,927.48,15424.35,4487.44,9364.54,1578.72,51622.21,N
09/20/2015,17:00,15694.52,2138.61,2108.27,932.00,15032.01,4495.63,9563.97,1583.80,51548.80,N
09/20/2015,18:00,15524.35,2086.37,2116.36,935.30,14682.58,4440.24,9576.46,1559.80,50921.47,N
09/20/2015,19:00,14994.06,2006.16,2112.31,940.18,14132.21,4293.37,9412.23,1503.03,49393.55,N
09/20/2015,20:00,14554.64,1894.34,2107.64,953.28,14220.17,4153.75,9139.47,1450.22,48473.52,N
09/20/2015,21:00,14130.99,1837.87,2127.41,967.29,14138.85,4136.99,8913.91,1441.39,47694.70,N
09/20/2015,22:00,13271.20,1733.92,2095.27,943.66,13520.67,3909.15,8366.96,1386.95,45227.77,N
09/20/2015,23:00,12196.40,1576.69,2029.75,913.43,12536.41,3629.75,7618.86,1236.12,41737.42,N
09/20/2015,24:00,11108.33,1427.12,1961.35,833.57,11336.09,3284.61,6844.77,1245.70,38041.53,N
