OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/05/2014,01:00,8363.27,970.49,1897.68,780.39,8821.93,2186.53,4441.30,995.59,28457.17,N
12/05/2014,02:00,8125.33,934.32,1847.30,776.44,8457.26,2069.78,4220.71,952.50,27383.64,N
12/05/2014,03:00,7995.10,920.74,1794.37,763.71,8304.64,2002.01,4113.09,921.98,26815.66,N
12/05/2014,04:00,7996.10,977.87,1745.41,756.66,8245.90,1959.53,4083.76,923.40,26688.62,N
12/05/2014,05:00,8185.69,1059.71,1816.07,767.80,8316.71,1989.30,4123.77,937.12,27196.16,N
12/05/2014,06:00,8713.50,1156.23,1899.64,839.82,8891.28,2135.88,4419.40,979.95,29035.69,N
12/05/2014,07:00,9594.12,1383.09,1968.30,1075.92,9887.71,2475.97,5112.57,1079.65,32577.33,N
12/05/2014,08:00,9899.00,1476.55,2026.20,1209.66,10398.24,2579.94,5394.13,1107.06,34090.81,N
12/05/2014,09:00,10077.92,1486.41,1998.43,1201.41,10281.69,2580.24,5364.27,1084.69,34075.04,N
12/05/2014,10:00,10374.97,1524.38,1979.34,1196.02,10479.89,2648.94,5465.08,1105.88,34774.49,N
12/05/2014,11:00,10656.19,1484.37,2033.12,1206.71,10613.36,2716.63,5536.44,1072.21,35319.03,N
12/05/2014,12:00,10874.22,1531.92,1988.31,1173.92,10706.80,2782.74,5577.95,1083.12,35718.98,N
12/05/2014,13:00,11017.46,1525.19,1936.71,1161.48,10726.52,2851.67,5570.95,1121.28,35911.27,N
12/05/2014,14:00,11185.57,1568.80,1949.44,1156.89,10801.13,2907.71,5614.25,1084.41,36268.19,N
12/05/2014,15:00,11213.55,1600.95,1949.77,1142.35,10773.92,2950.36,5623.43,1081.03,36335.36,N
12/05/2014,16:00,11177.79,1579.04,1950.48,1139.71,10717.69,2934.01,5625.88,1076.73,36201.33,N
12/05/2014,17:00,11096.41,1580.90,1947.89,1136.90,10728.40,2904.29,5632.23,1081.07,36108.09,N
12/05/2014,18:00,11287.55,1619.06,1946.03,1180.70,11210.48,2906.49,5789.55,1087.57,37027.43,N
12/05/2014,19:00,11421.72,1687.37,1998.12,1219.08,11498.29,3017.42,6055.88,1131.43,38029.32,N
12/05/2014,20:00,11160.19,1657.36,1987.76,1175.14,11161.18,2944.37,5916.03,1117.74,37119.78,N
12/05/2014,21:00,10942.97,1626.46,1969.41,1171.43,10781.06,2878.81,5745.22,1102.10,36217.46,N
12/05/2014,22:00,10665.51,1566.32,1949.18,1154.55,10322.35,2800.97,5524.92,1070.71,35054.50,N
12/05/2014,23:00,10183.90,1439.66,1918.96,982.87,9927.57,2698.63,5168.76,1028.72,33349.07,N
12/05/2014,24:00,9627.65,1277.32,1878.07,793.15,9252.39,2464.95,4782.66,975.84,31052.02,N
