OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/19/2014,01:00,7876.87,1027.28,1717.00,695.05,8302.50,2142.02,4348.40,958.29,27067.40,N
04/19/2014,02:00,7492.54,989.62,1683.48,677.80,7805.17,2019.26,4044.19,928.99,25641.04,N
04/19/2014,03:00,7242.14,992.18,1659.91,664.01,7517.29,1933.06,3913.19,906.26,24828.04,N
04/19/2014,04:00,7098.87,970.08,1652.72,646.94,7383.22,1884.90,3807.69,889.15,24333.56,N
04/19/2014,05:00,7074.05,957.70,1652.59,644.56,7372.52,1871.85,3797.41,889.26,24259.94,N
04/19/2014,06:00,7200.59,1011.39,1652.63,665.34,7568.69,1892.62,3887.85,897.77,24776.88,N
04/19/2014,07:00,7404.11,1062.68,1664.96,691.36,7984.50,1950.80,4051.30,924.54,25734.25,N
04/19/2014,08:00,7459.83,1077.79,1673.61,716.04,8325.14,1966.18,4181.92,936.14,26336.66,N
04/19/2014,09:00,7905.56,1146.48,1689.88,732.24,8977.53,2107.75,4514.53,994.57,28068.54,N
04/19/2014,10:00,8340.69,1196.05,1728.95,746.00,9542.84,2291.84,4805.16,1049.76,29701.30,N
04/19/2014,11:00,8772.92,1224.90,1759.19,790.62,9917.74,2444.21,5036.03,1079.80,31025.42,N
04/19/2014,12:00,9112.47,1268.75,1777.57,845.93,10116.21,2534.61,5169.47,1065.51,31890.52,N
04/19/2014,13:00,9397.30,1274.74,1777.48,786.67,10278.67,2623.68,5281.66,1058.14,32478.34,N
04/19/2014,14:00,9657.89,1308.12,1782.03,763.32,10357.36,2716.13,5364.45,1051.49,33000.78,N
04/19/2014,15:00,9907.36,1346.98,1773.21,764.12,10484.07,2783.00,5452.93,1038.26,33549.93,N
04/19/2014,16:00,10140.87,1362.66,1785.51,795.68,10624.87,2798.22,5558.39,1051.56,34117.76,N
04/19/2014,17:00,10244.99,1392.50,1796.16,806.90,10700.41,2789.09,5617.58,1045.36,34392.98,N
04/19/2014,18:00,10202.92,1398.69,1797.06,797.22,10610.81,2767.01,5628.11,1068.03,34269.85,N
04/19/2014,19:00,9970.31,1371.33,1778.26,794.37,10433.84,2699.80,5584.35,1070.72,33702.96,N
04/19/2014,20:00,9680.23,1352.09,1757.67,789.15,10306.09,2645.07,5490.22,1066.43,33086.95,N
04/19/2014,21:00,9848.01,1411.32,1751.86,816.95,10686.32,2771.24,5673.42,1072.63,34031.75,N
04/19/2014,22:00,9577.12,1384.62,1728.46,813.02,10536.09,2745.70,5633.06,1072.74,33490.81,N
04/19/2014,23:00,9099.64,1299.58,1679.49,783.49,9947.05,2639.29,5333.93,1027.09,31809.57,N
04/19/2014,24:00,8499.97,1172.95,1653.91,735.66,9145.94,2475.46,4889.86,958.59,29532.34,N
