OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/01/2015,01:00,9953.21,1179.95,1779.18,695.20,9008.19,2495.26,5185.68,1098.31,31394.99,N
06/01/2015,02:00,9350.13,1143.23,1736.54,686.91,8340.04,2306.35,4799.50,1005.57,29368.29,N
06/01/2015,03:00,8947.78,1081.26,1702.53,672.46,8014.63,2196.83,4528.24,934.23,28077.96,N
06/01/2015,04:00,8748.58,1090.65,1681.78,558.61,7879.97,2132.76,4386.31,975.68,27454.33,N
06/01/2015,05:00,8814.01,1092.63,1671.87,566.05,8018.90,2123.00,4392.80,966.84,27646.10,N
06/01/2015,06:00,9283.14,1158.94,1705.99,605.48,8540.12,2221.80,4706.29,982.02,29203.78,N
06/01/2015,07:00,9856.79,1331.21,1750.98,719.06,9401.75,2443.23,5219.84,1017.32,31740.19,N
06/01/2015,08:00,10242.11,1417.66,1782.32,736.80,10048.95,2586.21,5514.81,1043.58,33372.45,N
06/01/2015,09:00,10858.76,1532.79,1852.11,770.41,10476.53,2772.03,5825.32,1062.71,35150.67,N
06/01/2015,10:00,11611.91,1660.32,1922.15,821.82,11026.28,3066.21,6273.25,1111.95,37493.89,N
06/01/2015,11:00,12393.84,1734.25,1979.31,857.71,11781.73,3401.57,6736.98,1127.40,40012.79,N
06/01/2015,12:00,13158.16,1816.90,2053.76,887.57,12508.21,3710.74,7202.45,1198.20,42535.98,N
06/01/2015,13:00,13865.38,1872.30,2131.68,947.36,13259.20,3944.19,7638.79,1249.76,44908.65,N
06/01/2015,14:00,14580.69,1969.15,2199.10,1011.49,14023.75,4109.44,8084.90,1336.69,47315.21,N
06/01/2015,15:00,15049.47,2044.99,2245.35,1072.55,14737.25,4243.34,8432.57,1391.05,49216.58,N
06/01/2015,16:00,15455.43,2113.29,2282.65,1137.38,15370.91,4348.36,8728.83,1436.27,50873.12,N
06/01/2015,17:00,15674.17,2124.51,2310.13,1163.62,15893.15,4364.71,8922.36,1479.12,51931.79,N
06/01/2015,18:00,15558.81,2119.85,2299.94,1176.64,16078.98,4264.73,8968.58,1499.37,51966.90,N
06/01/2015,19:00,15089.68,2085.20,2261.24,1127.45,15961.59,4114.17,8811.15,1495.75,50946.24,N
06/01/2015,20:00,14461.81,1906.51,2196.81,1059.34,15439.59,3952.62,8467.35,1457.27,48941.29,N
06/01/2015,21:00,14005.76,1835.16,2122.44,1005.02,14865.87,3822.66,8170.38,1370.70,47197.98,N
06/01/2015,22:00,13509.06,1795.99,2071.72,929.21,14389.07,3727.29,7909.90,1359.72,45691.97,N
06/01/2015,23:00,12482.06,1614.26,1984.12,830.87,13079.20,3426.97,7172.87,1350.00,41940.35,N
06/01/2015,24:00,11536.57,1469.51,1878.55,722.79,11496.23,3045.49,6308.69,1246.60,37704.42,N
