OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/29/2014,01:00,8908.74,1236.93,1662.85,711.11,8996.29,2486.14,5140.33,1090.19,30232.57,N
10/29/2014,02:00,8468.06,1180.66,1647.14,679.95,8404.32,2333.25,4831.30,1059.03,28603.71,N
10/29/2014,03:00,8192.88,1149.77,1630.45,666.99,8081.41,2228.08,4634.05,1008.48,27592.12,N
10/29/2014,04:00,8042.33,1128.97,1623.47,667.07,7923.68,2167.98,4524.45,998.44,27076.38,N
10/29/2014,05:00,8134.15,1131.12,1633.32,669.62,8027.47,2169.43,4545.16,988.86,27299.13,N
10/29/2014,06:00,8685.63,1142.23,1653.23,702.75,8656.13,2294.85,4875.65,996.93,29007.41,N
10/29/2014,07:00,9571.86,1282.20,1681.84,773.83,9862.83,2609.71,5568.16,1085.36,32435.78,N
10/29/2014,08:00,9883.72,1347.01,1752.44,813.43,10537.42,2721.32,5883.83,1106.49,34045.65,N
10/29/2014,09:00,9889.81,1330.83,1753.56,799.97,10411.95,2670.50,5811.35,1075.19,33743.16,N
10/29/2014,10:00,10400.43,1345.12,1862.47,805.49,10618.53,2813.75,5960.65,1071.88,34878.33,N
10/29/2014,11:00,11081.48,1375.70,1888.21,833.62,11023.64,3036.53,6135.25,1092.40,36466.83,N
10/29/2014,12:00,11669.07,1396.42,1900.45,850.82,11327.58,3288.79,6359.53,1103.65,37896.31,N
10/29/2014,13:00,12157.09,1426.02,1911.35,855.46,11645.07,3510.29,6632.50,1118.56,39256.32,N
10/29/2014,14:00,12647.03,1465.18,1939.26,860.31,12002.37,3711.56,6875.04,1176.43,40677.17,N
10/29/2014,15:00,13005.77,1489.51,1985.64,881.10,12348.92,3841.23,7040.96,1214.38,41807.50,N
10/29/2014,16:00,13087.00,1498.88,2022.59,900.76,12593.44,3915.38,7193.88,1244.81,42456.73,N
10/29/2014,17:00,12924.44,1518.56,2052.43,899.64,12799.64,3939.32,7323.31,1286.38,42743.71,N
10/29/2014,18:00,12432.13,1468.18,2042.73,892.23,12677.25,3821.11,7289.17,1274.73,41897.53,N
10/29/2014,19:00,11986.15,1437.15,2019.50,877.55,12318.47,3657.96,7157.42,1242.59,40696.78,N
10/29/2014,20:00,12026.45,1451.16,2013.30,912.90,12396.26,3684.03,7281.37,1225.82,40991.28,N
10/29/2014,21:00,11648.45,1408.19,1989.84,885.93,11972.19,3572.39,7075.24,1207.78,39760.00,N
10/29/2014,22:00,11022.43,1324.43,1968.93,840.64,11233.39,3364.39,6587.32,1132.93,37474.46,N
10/29/2014,23:00,10143.46,1202.85,1922.13,801.77,10176.17,3087.79,6016.10,1044.06,34394.33,N
10/29/2014,24:00,9222.63,1100.28,1842.95,740.36,9088.66,2754.64,5409.49,961.20,31120.21,N
