OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/31/2014,01:00,9708.02,1688.32,2252.19,1066.38,12880.05,2662.55,6431.66,1541.78,38230.96,N
12/31/2014,02:00,9481.88,1664.58,2216.14,1062.67,12744.67,2582.42,6294.73,1542.94,37590.03,N
12/31/2014,03:00,9369.45,1652.54,2212.75,1061.64,12683.46,2543.71,6237.63,1567.50,37328.67,N
12/31/2014,04:00,9366.87,1619.29,2213.52,1073.64,12814.85,2538.58,6222.52,1595.67,37444.94,N
12/31/2014,05:00,9585.25,1625.18,2210.77,1100.76,13264.53,2574.20,6360.38,1637.92,38358.99,N
12/31/2014,06:00,10054.84,1668.43,2229.71,1130.98,14086.16,2620.61,6746.48,1704.19,40241.39,N
12/31/2014,07:00,10607.42,1764.93,2239.44,1177.98,15035.40,2850.66,7281.51,1791.84,42749.19,N
12/31/2014,08:00,10913.32,1836.80,2270.53,1219.52,15748.94,3066.30,7639.39,1833.11,44527.92,N
12/31/2014,09:00,11111.03,1866.35,2281.83,1223.57,16037.56,3224.44,7789.79,1874.24,45408.81,N
12/31/2014,10:00,11378.87,1876.66,2293.13,1237.51,16356.67,3403.54,7987.56,1913.78,46447.71,N
12/31/2014,11:00,11528.48,1850.27,2301.33,1249.43,16514.79,3565.24,8092.91,1916.75,47019.20,N
12/31/2014,12:00,11480.06,1810.48,2295.42,1225.83,16298.85,3648.35,8055.97,1902.18,46717.15,N
12/31/2014,13:00,11315.21,1746.95,2257.08,1197.80,16009.73,3687.23,7914.88,1870.08,45998.95,N
12/31/2014,14:00,11234.68,1703.26,2237.32,1182.31,15744.22,3724.42,7800.79,1850.23,45477.23,N
12/31/2014,15:00,11103.39,1685.05,2218.38,1159.64,15456.35,3723.19,7684.34,1823.36,44853.70,N
12/31/2014,16:00,11023.82,1674.74,2204.22,1147.94,15435.63,3758.05,7643.54,1819.12,44707.05,N
12/31/2014,17:00,11191.83,1711.11,2202.06,1162.88,15694.04,3814.63,7764.48,1824.71,45365.74,N
12/31/2014,18:00,11687.34,1810.93,2220.34,1204.11,16564.11,3947.97,8130.55,1868.55,47433.90,N
12/31/2014,19:00,11749.55,1828.26,2235.59,1209.22,16869.33,4049.53,8358.80,1900.32,48200.60,N
12/31/2014,20:00,11407.14,1762.16,2217.96,1190.72,16315.45,3933.96,8107.51,1872.00,46806.90,N
12/31/2014,21:00,11064.11,1710.26,2194.29,1149.56,15712.55,3770.40,7789.15,1834.82,45225.14,N
12/31/2014,22:00,10702.28,1645.48,2157.00,1114.65,15082.60,3634.82,7493.42,1790.69,43620.93,N
12/31/2014,23:00,10297.51,1569.77,2118.04,1069.72,14383.13,3514.61,7177.48,1732.03,41862.29,N
12/31/2014,24:00,9968.85,1517.83,2081.30,1044.22,13871.11,3455.61,6934.41,1675.48,40548.81,N
