OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/05/2015,01:00,11792.82,1793.76,2063.21,829.77,12891.69,3144.72,6611.28,1378.25,40505.50,N
07/05/2015,02:00,11253.59,1631.15,2033.45,805.92,12145.05,2953.74,6148.89,1293.25,38265.04,N
07/05/2015,03:00,10865.00,1505.73,1995.01,763.66,11536.39,2810.16,5784.97,1237.01,36497.92,N
07/05/2015,04:00,10573.35,1463.31,1964.61,759.20,11090.07,2709.61,5528.94,1177.70,35266.80,N
07/05/2015,05:00,10408.02,1455.98,1952.80,748.68,10769.99,2650.76,5373.10,1153.83,34513.17,N
07/05/2015,06:00,10346.78,1453.25,1942.30,764.75,10660.70,2635.24,5349.78,1125.06,34277.87,N
07/05/2015,07:00,10264.79,1459.30,1933.64,760.13,10554.74,2637.08,5268.87,1119.39,33997.93,N
07/05/2015,08:00,10352.68,1504.77,1927.74,785.30,10790.76,2647.11,5308.06,1127.12,34443.54,N
07/05/2015,09:00,11115.46,1614.26,1970.91,849.97,11896.70,2843.55,5685.54,1223.34,37199.75,N
07/05/2015,10:00,12204.96,1774.82,2037.28,946.92,13219.24,3161.47,6176.31,1317.39,40838.39,N
07/05/2015,11:00,13253.27,1935.02,2112.28,1023.97,14507.53,3470.15,6763.68,1371.47,44437.37,N
07/05/2015,12:00,14210.81,2126.78,2186.85,1092.74,15616.62,3737.87,7352.68,1446.37,47770.72,N
07/05/2015,13:00,14961.21,2313.64,2260.63,1166.00,16598.01,3959.64,7867.98,1505.11,50632.22,N
07/05/2015,14:00,15496.93,2434.26,2329.88,1216.53,17363.31,4139.18,8283.97,1561.70,52825.76,N
07/05/2015,15:00,15910.15,2498.85,2394.19,1241.83,17961.34,4289.91,8622.09,1610.82,54529.19,N
07/05/2015,16:00,16157.13,2541.43,2424.63,1256.92,18373.67,4391.05,8863.43,1651.72,55659.99,N
07/05/2015,17:00,16291.32,2575.39,2446.26,1268.33,18577.01,4437.12,9039.24,1691.04,56325.71,N
07/05/2015,18:00,16234.15,2584.21,2464.52,1264.83,18624.42,4422.07,9087.65,1727.79,56409.64,N
07/05/2015,19:00,15916.90,2532.15,2455.24,1232.03,18346.21,4342.18,8998.92,1725.04,55548.68,N
07/05/2015,20:00,15377.82,2434.64,2420.03,1156.98,17704.90,4178.28,8761.59,1708.46,53742.69,N
07/05/2015,21:00,14991.94,2373.82,2371.31,1090.24,16997.08,4050.41,8550.49,1646.00,52071.30,N
07/05/2015,22:00,14737.58,2339.26,2343.97,1082.68,16665.55,4019.64,8461.99,1641.14,51291.81,N
07/05/2015,23:00,13939.79,2204.80,2278.99,1070.91,15657.89,3820.00,7949.47,1547.95,48469.80,N
07/05/2015,24:00,12948.43,2046.07,2191.59,943.22,14392.60,3563.89,7270.78,1501.17,44857.75,N
