OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/30/2014,01:00,11616.05,1550.18,2025.48,804.98,13462.94,3354.45,6732.57,1323.46,40870.11,N
06/30/2014,02:00,11070.60,1469.61,1980.67,755.38,12567.42,3141.56,6258.08,1255.95,38499.28,N
06/30/2014,03:00,10708.58,1419.79,1934.49,743.18,11945.99,2995.19,5971.87,1205.32,36924.43,N
06/30/2014,04:00,10503.02,1389.07,1904.09,732.22,11616.99,2902.58,5800.28,1184.66,36032.91,N
06/30/2014,05:00,10417.30,1347.44,1889.05,744.31,11528.71,2863.16,5799.19,1164.67,35753.83,N
06/30/2014,06:00,10744.66,1421.72,1889.80,716.94,11817.10,2896.08,6021.34,1181.70,36689.34,N
06/30/2014,07:00,11079.36,1442.67,1910.19,727.80,12314.59,3000.01,6399.67,1229.72,38104.02,N
06/30/2014,08:00,11380.61,1510.33,1928.26,761.53,12800.03,3060.39,6570.78,1264.29,39276.22,N
06/30/2014,09:00,12154.67,1633.90,1990.36,832.93,13635.15,3261.92,6865.81,1323.06,41697.80,N
06/30/2014,10:00,13097.44,1781.46,2069.93,870.12,14638.88,3536.33,7327.05,1407.05,44728.25,N
06/30/2014,11:00,14100.21,1911.80,2144.72,952.31,15846.45,3855.05,7878.68,1484.21,48173.44,N
06/30/2014,12:00,14979.85,2031.70,2227.01,1076.07,16838.69,4145.90,8474.75,1570.79,51344.75,N
06/30/2014,13:00,15765.96,2156.17,2278.98,1279.80,17831.30,4396.44,8978.32,1633.25,54320.21,N
06/30/2014,14:00,16316.09,2261.28,2356.32,1323.51,18730.51,4592.97,9400.63,1694.93,56676.25,N
06/30/2014,15:00,16719.10,2347.20,2431.35,1373.52,19497.18,4735.07,9770.05,1751.60,58625.07,N
06/30/2014,16:00,16861.68,2372.22,2484.70,1411.99,19873.88,4797.60,10013.31,1798.94,59614.29,N
06/30/2014,17:00,16751.44,2297.80,2506.58,1430.26,20077.71,4778.16,10097.63,1814.66,59754.24,N
06/30/2014,18:00,16476.03,2274.14,2433.28,1424.58,20128.38,4657.28,10166.33,1826.17,59386.19,N
06/30/2014,19:00,15907.07,2252.83,2403.14,1409.78,19795.28,4546.26,10151.17,1813.62,58279.15,N
06/30/2014,20:00,15353.65,2150.34,2359.05,1378.76,18925.66,4349.19,9754.37,1760.14,56031.16,N
06/30/2014,21:00,14918.95,2063.30,2307.98,1311.26,18046.46,4223.38,9323.34,1671.93,53866.60,N
06/30/2014,22:00,14514.90,2022.56,2268.64,1278.31,17578.88,4172.28,9063.88,1643.44,52542.90,N
06/30/2014,23:00,13507.77,1839.96,2196.45,1201.48,16325.82,3917.20,8350.58,1548.90,48888.15,N
06/30/2014,24:00,12552.35,1598.07,2105.94,1102.53,14971.59,3620.45,7567.56,1436.95,44955.44,N
