OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/18/2014,01:00,9155.17,1569.64,1786.27,948.60,11495.17,2488.01,5500.01,1215.08,34157.93,N
01/18/2014,02:00,9072.02,1534.18,1774.77,933.12,11295.66,2485.80,5454.44,1227.17,33777.16,N
01/18/2014,03:00,9049.17,1552.62,1772.22,936.12,11214.51,2483.14,5496.78,1233.57,33738.11,N
01/18/2014,04:00,9100.86,1574.44,1773.99,941.89,11288.58,2484.89,5610.87,1246.78,34022.31,N
01/18/2014,05:00,9268.04,1572.54,1792.27,953.21,11475.86,2486.37,5771.58,1256.50,34576.37,N
01/18/2014,06:00,9556.69,1607.89,1823.87,985.55,11913.13,2576.39,6058.36,1291.90,35813.78,N
01/18/2014,07:00,10017.16,1660.58,1856.89,1031.72,12580.33,2751.91,6468.31,1347.90,37714.79,N
01/18/2014,08:00,10321.43,1720.10,1894.79,1064.65,13154.46,2880.61,6831.52,1407.48,39275.03,N
01/18/2014,09:00,10324.84,1717.69,1864.94,1063.35,13249.45,2912.04,6856.22,1392.36,39380.90,N
01/18/2014,10:00,9920.78,1621.25,1784.19,1032.90,12854.42,2766.92,6479.27,1275.14,37734.87,N
01/18/2014,11:00,9710.19,1515.15,1801.54,990.15,12304.02,2598.01,6048.78,1200.25,36168.09,N
01/18/2014,12:00,9397.25,1406.03,1797.17,951.50,11678.82,2482.59,5670.23,1126.42,34510.01,N
01/18/2014,13:00,9094.40,1304.50,1775.92,904.85,11003.39,2411.55,5344.57,1072.41,32911.59,N
01/18/2014,14:00,8857.15,1223.27,1754.23,863.06,10415.43,2375.55,5083.07,1032.44,31604.21,N
01/18/2014,15:00,8667.23,1212.65,1726.41,838.61,9923.83,2351.22,4893.29,1009.12,30622.36,N
01/18/2014,16:00,8534.33,1195.24,1712.58,824.29,9649.51,2339.78,4794.35,993.82,30043.90,N
01/18/2014,17:00,8510.33,1199.57,1708.48,816.11,9579.13,2358.16,4826.84,989.57,29988.19,N
01/18/2014,18:00,8727.51,1274.27,1719.03,841.23,9910.23,2345.80,4945.73,997.93,30761.73,N
01/18/2014,19:00,9261.89,1371.14,1768.49,906.63,10752.11,2503.65,5424.57,1067.41,33055.89,N
01/18/2014,20:00,9221.26,1359.91,1801.38,904.25,10789.50,2531.70,5468.11,1097.14,33173.25,N
01/18/2014,21:00,9111.99,1370.77,1785.45,906.17,10727.88,2481.78,5413.33,1109.97,32907.35,N
01/18/2014,22:00,8944.49,1332.16,1783.05,894.75,10580.38,2422.34,5291.63,1128.84,32377.64,N
01/18/2014,23:00,8687.28,1287.08,1779.03,879.15,10191.69,2321.12,5105.23,1112.05,31362.64,N
01/18/2014,24:00,8415.69,1250.76,1763.71,843.95,9829.88,2194.41,4918.24,1091.26,30307.89,N
