OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/09/2014,01:00,12407.04,1801.40,2091.36,1008.78,14533.53,3361.59,7780.37,1419.88,44403.95,N
08/09/2014,02:00,11699.32,1693.39,2045.51,955.77,13635.89,3169.75,7220.44,1339.05,41759.11,N
08/09/2014,03:00,11171.55,1595.30,2003.82,940.54,13037.29,3024.12,6743.55,1268.07,39784.24,N
08/09/2014,04:00,10835.99,1546.50,1967.44,908.97,12542.34,2914.89,6418.11,1223.12,38357.36,N
08/09/2014,05:00,10690.20,1503.66,1936.68,905.97,12198.90,2858.49,6162.08,1191.65,37447.63,N
08/09/2014,06:00,10733.91,1482.58,1919.56,898.06,12135.25,2868.11,6101.35,1178.47,37317.28,N
08/09/2014,07:00,10846.08,1493.85,1920.69,910.02,12174.48,2891.10,6138.25,1169.14,37543.61,N
08/09/2014,08:00,10968.60,1533.87,1903.89,914.30,12350.56,2867.87,6178.72,1163.75,37881.56,N
08/09/2014,09:00,11899.58,1681.01,1949.76,972.44,13534.22,3061.80,6702.88,1239.82,41041.51,N
08/09/2014,10:00,13017.76,1810.23,2052.17,1059.19,15027.38,3341.51,7335.93,1361.08,45005.24,N
08/09/2014,11:00,14061.29,1983.61,2142.62,1160.26,16731.09,3648.06,7988.64,1466.96,49182.53,N
08/09/2014,12:00,14938.23,2120.03,2243.14,1249.93,18307.78,3924.51,8607.87,1558.52,52950.02,N
08/09/2014,13:00,15556.95,2235.51,2307.46,1311.45,19691.19,4144.66,9152.82,1650.39,56050.43,N
08/09/2014,14:00,15865.58,2312.94,2371.15,1376.26,20656.25,4336.50,9627.53,1726.65,58272.86,N
08/09/2014,15:00,15701.44,2367.37,2420.73,1426.48,21325.24,4471.88,10032.17,1791.94,59537.25,N
08/09/2014,16:00,15127.21,2400.06,2445.63,1436.27,21686.96,4516.65,10351.44,1850.10,59814.32,N
08/09/2014,17:00,14833.33,2389.68,2461.47,1436.96,21892.76,4538.27,10540.14,1880.67,59973.28,N
08/09/2014,18:00,14711.28,2424.42,2461.11,1391.80,21808.56,4507.03,10609.74,1886.52,59800.47,N
08/09/2014,19:00,14594.51,2386.21,2430.48,1319.09,21242.92,4390.46,10476.73,1879.52,58719.91,N
08/09/2014,20:00,14298.37,2286.05,2392.44,1234.92,20218.26,4241.34,10096.15,1821.27,56588.81,N
08/09/2014,21:00,14126.27,2204.02,2336.25,1168.14,19264.99,4168.25,9815.53,1727.26,54810.71,N
08/09/2014,22:00,13869.75,2120.06,2300.49,1134.69,18340.36,4088.25,9496.59,1660.90,53011.08,N
08/09/2014,23:00,13282.71,1994.07,2226.29,1070.62,17004.53,3887.37,8896.57,1556.45,49918.61,N
08/09/2014,24:00,12611.68,1845.77,2146.55,1015.96,15601.56,3651.68,8271.81,1440.13,46585.15,N
