OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/02/2014,01:00,8368.78,1063.78,1649.26,796.86,8327.57,2216.54,4505.59,987.82,27916.19,N
03/02/2014,02:00,8040.60,990.39,1636.73,805.84,7875.89,2099.30,4257.70,960.48,26666.93,N
03/02/2014,03:00,7823.54,958.38,1631.38,827.11,7580.69,2021.07,4087.76,960.84,25890.77,N
03/02/2014,04:00,7675.72,946.61,1625.08,852.68,7555.82,1967.34,3940.43,944.96,25508.65,N
03/02/2014,05:00,7639.56,905.02,1642.81,902.20,7780.92,1941.03,3942.37,965.76,25719.68,N
03/02/2014,06:00,7721.27,961.69,1671.22,960.37,8388.35,1960.35,3973.53,995.30,26632.08,N
03/02/2014,07:00,7878.87,1040.16,1694.64,1023.09,9350.26,2017.66,4124.54,1053.08,28182.29,N
03/02/2014,08:00,7908.75,1118.01,1754.85,1100.86,10641.78,2055.48,4320.74,1132.95,30033.41,N
03/02/2014,09:00,8234.51,1223.80,1820.43,1184.41,12169.16,2232.93,4651.05,1235.93,32752.24,N
03/02/2014,10:00,8641.48,1298.65,1889.68,1248.54,13578.35,2444.12,4945.17,1323.03,35369.01,N
03/02/2014,11:00,8923.36,1350.90,1931.85,1291.59,14585.50,2607.59,5132.29,1377.88,37200.96,N
03/02/2014,12:00,9096.31,1402.31,1976.87,1313.30,15523.87,2744.11,5281.56,1406.52,38744.85,N
03/02/2014,13:00,9173.04,1476.71,1971.55,1339.53,16214.35,2865.59,5388.63,1459.88,39889.28,N
03/02/2014,14:00,9232.50,1545.35,1922.68,1339.10,16867.00,2978.62,5489.62,1509.37,40884.25,N
03/02/2014,15:00,9164.60,1595.20,1862.24,1361.07,17372.67,3033.40,5473.26,1506.85,41369.29,N
03/02/2014,16:00,9088.35,1696.31,1848.16,1378.38,18018.97,3131.30,5732.31,1489.79,42383.58,N
03/02/2014,17:00,9025.38,1801.79,1814.74,1414.86,18548.73,3138.29,6162.96,1500.38,43407.12,N
03/02/2014,18:00,9108.42,1926.58,1809.61,1445.48,18914.26,3064.91,6756.65,1524.82,44550.73,N
03/02/2014,19:00,9367.55,2039.12,1846.75,1508.80,19488.05,2999.81,7423.75,1574.80,46248.64,N
03/02/2014,20:00,9437.20,2083.96,1962.25,1565.11,19974.88,3040.48,7882.87,1662.12,47608.86,N
03/02/2014,21:00,9524.21,2094.34,2015.54,1543.35,19818.71,2964.25,8013.58,1690.99,47664.95,N
03/02/2014,22:00,9486.67,2021.48,2022.00,1496.13,19389.68,2878.70,8007.64,1676.14,46978.43,N
03/02/2014,23:00,9251.62,1957.17,1990.90,1405.47,18596.12,2708.71,7801.49,1634.55,45346.03,N
03/02/2014,24:00,9054.25,1961.06,1964.29,1388.60,18014.84,2485.80,7608.54,1607.07,44084.46,N
