OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/09/2014,01:00,7622.19,1102.25,1809.02,744.03,8487.13,2049.78,4119.84,930.44,26864.68,N
11/09/2014,02:00,7388.91,1103.08,1798.55,706.83,8265.82,1971.75,3912.41,943.69,26091.04,N
11/09/2014,03:00,7256.67,1104.69,1797.51,738.06,8145.05,1896.07,3858.05,915.78,25711.88,N
11/09/2014,04:00,7219.50,1121.20,1806.81,744.84,8172.84,1863.30,3838.65,912.99,25680.13,N
11/09/2014,05:00,7237.67,1131.78,1807.53,753.76,8334.30,1859.58,3868.98,925.90,25919.49,N
11/09/2014,06:00,7378.52,1182.75,1804.37,780.64,8617.21,1887.24,3995.42,969.19,26615.35,N
11/09/2014,07:00,7509.60,1242.02,1833.89,897.10,9006.60,1930.69,4211.96,1026.68,27658.54,N
11/09/2014,08:00,7633.63,1315.93,1862.40,972.06,9394.30,1978.15,4424.48,1062.35,28643.30,N
11/09/2014,09:00,8036.30,1355.34,1860.72,996.51,9735.75,2131.80,4679.93,1084.30,29880.64,N
11/09/2014,10:00,8331.45,1319.48,1846.89,977.19,9820.25,2262.99,4798.76,1092.00,30449.00,N
11/09/2014,11:00,8485.95,1262.01,1845.86,955.54,9681.51,2344.62,4819.98,1068.71,30464.17,N
11/09/2014,12:00,8587.31,1219.59,1857.88,935.12,9535.37,2425.54,4863.37,1057.39,30481.57,N
11/09/2014,13:00,8680.86,1201.13,1868.11,933.14,9451.41,2507.78,4915.26,1064.62,30622.30,N
11/09/2014,14:00,8777.96,1193.56,1872.81,931.60,9428.07,2585.75,4963.62,1057.52,30810.89,N
11/09/2014,15:00,8872.87,1189.37,1863.55,918.14,9375.12,2640.43,5004.85,1049.03,30913.37,N
11/09/2014,16:00,8935.01,1146.48,1835.42,914.28,9382.12,2674.61,5041.56,1052.81,30982.31,N
11/09/2014,17:00,8977.83,1143.14,1794.81,935.11,9492.00,2671.50,5122.20,1039.83,31176.42,N
11/09/2014,18:00,9188.17,1232.12,1786.74,959.06,9908.57,2630.55,5297.26,1063.09,32065.55,N
11/09/2014,19:00,9596.12,1345.21,1853.30,1003.55,10627.71,2764.49,5648.57,1149.20,33988.15,N
11/09/2014,20:00,9493.14,1325.51,1885.09,1018.38,10458.72,2726.17,5627.52,1240.92,33775.45,N
11/09/2014,21:00,9250.12,1324.67,1897.26,989.61,10035.20,2634.90,5449.32,1357.90,32938.99,N
11/09/2014,22:00,8926.73,1287.34,1879.92,985.54,9769.45,2527.36,5179.57,1101.88,31657.80,N
11/09/2014,23:00,8415.67,1205.70,1843.28,803.74,9177.54,2346.66,4761.73,1042.65,29596.99,N
11/09/2014,24:00,7912.50,1103.74,1806.12,755.40,8421.30,2142.29,4324.10,976.70,27442.15,N
