OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/27/2015,01:00,9578.47,1104.49,1943.00,730.04,8256.28,2828.01,4992.78,1175.00,30608.07,N
12/27/2015,02:00,9181.87,1053.50,1950.08,725.25,7882.39,2670.93,4723.27,1136.42,29323.71,N
12/27/2015,03:00,8899.71,1020.34,1960.54,728.83,7697.07,2566.59,4534.21,1114.10,28521.39,N
12/27/2015,04:00,8749.53,1002.60,1978.96,745.40,7686.54,2503.58,4426.13,1132.91,28225.64,N
12/27/2015,05:00,8654.73,993.14,2004.21,758.13,7810.09,2468.17,4380.20,1183.74,28252.41,N
12/27/2015,06:00,8693.16,1006.64,2027.82,794.91,8096.06,2472.64,4303.03,1211.36,28605.62,N
12/27/2015,07:00,8807.50,1051.90,2030.87,822.64,8567.95,2528.01,4196.25,1256.42,29261.53,N
12/27/2015,08:00,8937.03,1098.20,2036.45,888.84,9231.67,2550.91,4297.57,1299.81,30340.47,N
12/27/2015,09:00,9158.99,1159.52,2043.35,976.11,10117.60,2637.83,4518.00,1331.41,31942.81,N
12/27/2015,10:00,9592.82,1228.28,2083.09,1019.91,11101.12,2756.19,4884.23,1377.68,34043.31,N
12/27/2015,11:00,9984.97,1246.89,2095.17,1024.89,11889.55,2766.63,5174.77,1414.02,35596.89,N
12/27/2015,12:00,10269.79,1275.82,2087.90,1046.03,12401.43,2733.79,5389.37,1444.57,36648.70,N
12/27/2015,13:00,10435.74,1291.96,2087.36,1055.62,12709.58,2701.59,5534.40,1418.93,37235.18,N
12/27/2015,14:00,10504.83,1284.67,2094.99,1083.66,12961.26,2694.42,5648.79,1412.57,37685.19,N
12/27/2015,15:00,10430.61,1267.97,2074.54,1101.14,12967.24,2681.96,5748.86,1437.92,37710.24,N
12/27/2015,16:00,10203.42,1277.99,2048.61,1111.65,12984.87,2728.65,5913.57,1458.99,37727.75,N
12/27/2015,17:00,9849.83,1293.11,2084.99,1128.46,13004.35,2809.95,6190.17,1486.31,37847.17,N
12/27/2015,18:00,9682.72,1350.28,2135.83,1169.37,13575.88,2986.42,6627.06,1510.04,39037.59,N
12/27/2015,19:00,9573.82,1372.92,2194.66,1158.80,13927.74,3214.29,6948.15,1575.83,39966.20,N
12/27/2015,20:00,9378.93,1341.84,2191.58,1115.63,13816.95,3294.42,6994.02,1604.26,39737.63,N
12/27/2015,21:00,9205.61,1299.25,2165.63,1095.28,13634.90,3326.74,7001.26,1597.14,39325.81,N
12/27/2015,22:00,9026.04,1243.88,2145.20,1078.30,13298.63,3312.84,6949.48,1579.94,38634.32,N
12/27/2015,23:00,8701.06,1164.69,2092.38,1032.44,12651.92,3233.03,6724.88,1518.93,37119.34,N
12/27/2015,24:00,8324.90,1104.68,2038.50,991.26,11999.85,3107.67,6451.78,1479.20,35497.84,N
