OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/21/2015,01:00,11703.21,1518.56,2075.08,867.00,11158.10,3182.39,5551.97,1258.65,37314.97,N
06/21/2015,02:00,11215.48,1412.23,2027.35,821.79,10434.76,3009.65,5284.08,1212.87,35418.21,N
06/21/2015,03:00,10833.16,1365.22,1972.63,788.95,9887.13,2880.81,5158.01,1171.60,34057.51,N
06/21/2015,04:00,10623.94,1342.14,1916.88,765.06,9547.46,2790.58,5099.20,1177.52,33262.77,N
06/21/2015,05:00,10489.33,1332.43,1893.39,751.87,9402.08,2736.80,5091.78,1172.52,32870.20,N
06/21/2015,06:00,10461.43,1357.55,1903.22,742.54,9437.47,2725.36,5138.39,1143.36,32909.32,N
06/21/2015,07:00,10427.45,1395.28,1897.92,745.04,9590.61,2732.27,5268.31,1147.80,33204.68,N
06/21/2015,08:00,10487.88,1449.81,1897.49,803.78,9889.45,2753.84,5380.62,1124.09,33786.97,N
06/21/2015,09:00,11022.74,1535.03,1948.11,882.54,10581.48,2962.14,5770.61,1188.92,35891.57,N
06/21/2015,10:00,11732.75,1660.35,2013.41,923.13,11304.51,3249.49,6273.04,1275.74,38432.42,N
06/21/2015,11:00,12493.04,1733.80,2081.70,927.64,12017.09,3527.04,6725.42,1346.23,40851.95,N
06/21/2015,12:00,13371.46,1851.37,2176.19,934.83,12709.59,3762.37,6970.98,1402.89,43179.69,N
06/21/2015,13:00,14237.82,1986.04,2230.03,963.57,13300.49,3929.20,7082.31,1416.69,45146.16,N
06/21/2015,14:00,14965.71,2107.43,2288.86,1036.88,13897.29,3821.86,7119.51,1441.16,46678.70,N
06/21/2015,15:00,15500.23,2199.10,2344.88,1069.18,14189.95,3728.34,7030.84,1447.84,47510.35,N
06/21/2015,16:00,15701.47,2247.07,2392.55,1032.90,13881.69,3602.20,7081.39,1505.23,47444.51,N
06/21/2015,17:00,15723.07,2239.14,2420.77,1037.78,13559.94,3535.68,7282.32,1545.92,47344.62,N
06/21/2015,18:00,15553.23,2189.52,2422.54,1027.61,13406.24,3529.29,7324.73,1576.08,47029.23,N
06/21/2015,19:00,15216.65,2129.41,2403.09,1015.67,13093.64,3502.74,7225.79,1584.61,46171.61,N
06/21/2015,20:00,14717.14,2032.28,2370.73,1033.59,12899.37,3441.00,7015.88,1542.36,45052.36,N
06/21/2015,21:00,14417.42,2001.83,2313.40,1032.23,12931.87,3457.43,6806.60,1445.58,44406.37,N
06/21/2015,22:00,14192.10,2031.01,2293.17,985.24,13157.72,3527.02,6744.38,1507.68,44438.32,N
06/21/2015,23:00,13431.04,1924.68,2237.23,938.13,12618.65,3413.10,6414.95,1446.46,42424.23,N
06/21/2015,24:00,12509.37,1821.34,2151.20,838.48,11607.23,3206.74,5840.10,1335.64,39310.10,N
