OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/25/2015,01:00,8019.86,976.13,1812.35,607.09,9060.54,2264.52,4550.72,1055.42,28346.63,N
03/25/2015,02:00,7710.02,916.08,1796.19,653.35,8472.08,2092.71,4257.32,1022.56,26920.31,N
03/25/2015,03:00,7505.08,921.94,1765.00,652.18,8107.13,2000.45,4082.61,995.36,26029.75,N
03/25/2015,04:00,7451.91,927.94,1760.74,647.70,7961.35,1951.78,4007.53,989.20,25698.16,N
03/25/2015,05:00,7594.48,968.65,1765.47,677.72,8109.64,1960.89,4060.74,989.67,26127.27,N
03/25/2015,06:00,8150.34,1034.30,1786.31,696.93,8711.61,2072.33,4363.70,1044.05,27859.57,N
03/25/2015,07:00,9028.50,1166.42,1847.58,763.34,10022.37,2430.28,5053.60,1115.14,31427.23,N
03/25/2015,08:00,9347.58,1208.99,1901.22,781.07,10692.47,2582.97,5364.56,1170.49,33049.34,N
03/25/2015,09:00,9329.18,1285.82,1886.27,765.31,10595.72,2516.72,5270.14,1119.73,32768.90,N
03/25/2015,10:00,9583.86,1293.63,1880.97,811.74,10826.61,2579.20,5357.77,1087.89,33421.67,N
03/25/2015,11:00,9870.08,1332.17,1901.12,829.94,11157.38,2677.72,5506.71,1115.13,34390.26,N
03/25/2015,12:00,10125.10,1373.81,1933.38,824.77,11494.74,2792.62,5653.89,1177.48,35375.81,N
03/25/2015,13:00,10336.76,1387.30,1960.50,870.80,11792.43,2841.61,5850.91,1185.18,36225.51,N
03/25/2015,14:00,10771.97,1448.45,1988.79,885.59,12118.02,2904.29,6108.77,1214.37,37440.24,N
03/25/2015,15:00,11130.98,1481.35,2021.14,894.31,12457.27,2967.83,6354.02,1240.60,38547.50,N
03/25/2015,16:00,11363.56,1514.60,2049.31,926.66,12750.24,3028.87,6568.98,1258.13,39460.34,N
03/25/2015,17:00,11433.86,1544.25,2047.83,960.03,13022.40,3060.62,6724.88,1288.66,40082.54,N
03/25/2015,18:00,11259.50,1531.05,2038.51,986.55,13032.89,3037.96,6703.20,1288.24,39877.88,N
03/25/2015,19:00,10842.57,1508.57,2004.10,926.87,12689.90,2983.63,6563.07,1297.14,38815.84,N
03/25/2015,20:00,10708.81,1494.48,1966.88,855.64,12580.51,3004.41,6479.60,1270.96,38361.28,N
03/25/2015,21:00,10924.36,1533.50,1992.20,881.06,12880.89,3178.88,6626.43,1278.96,39296.27,N
03/25/2015,22:00,10503.38,1470.12,1975.83,864.84,12426.47,3128.63,6383.01,1239.42,37991.70,N
03/25/2015,23:00,9749.04,1311.49,1911.07,808.46,11390.38,2879.34,5847.30,1237.98,35135.05,N
03/25/2015,24:00,8930.42,1199.55,1837.09,743.45,10180.65,2577.74,5189.23,1170.05,31828.18,N
