OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/28/2014,01:00,8970.11,1148.96,1747.40,759.14,9462.61,2929.49,4964.53,986.45,30968.70,N
05/28/2014,02:00,8644.18,1103.58,1694.71,727.94,8930.77,2761.07,4665.48,947.05,29474.77,N
05/28/2014,03:00,8483.99,1067.30,1658.81,709.36,8532.08,2652.20,4492.07,916.31,28512.13,N
05/28/2014,04:00,8448.28,1048.05,1637.52,705.06,8396.18,2581.10,4422.20,884.35,28122.73,N
05/28/2014,05:00,8514.92,1069.42,1636.15,712.10,8441.34,2566.28,4390.37,888.03,28218.62,N
05/28/2014,06:00,8996.65,1134.99,1663.03,737.52,9028.43,2657.82,4714.41,927.71,29860.56,N
05/28/2014,07:00,9686.73,1281.54,1717.42,790.83,10103.45,2911.42,5315.94,1011.32,32818.65,N
05/28/2014,08:00,9765.61,1341.78,1756.31,806.38,10752.27,3001.88,5609.76,1021.23,34055.23,N
05/28/2014,09:00,10001.88,1400.39,1787.17,831.08,11089.48,3106.87,5894.18,1065.27,35176.31,N
05/28/2014,10:00,10397.01,1454.49,1827.01,867.86,11656.06,3313.50,6229.31,1124.65,36869.89,N
05/28/2014,11:00,10870.54,1478.15,1876.02,914.06,12330.72,3578.77,6509.70,1163.26,38721.22,N
05/28/2014,12:00,11295.14,1548.28,1929.49,954.26,12948.33,3856.26,6731.02,1216.92,40479.70,N
05/28/2014,13:00,11784.13,1599.71,1978.68,986.17,13494.39,4096.04,6960.75,1250.92,42150.80,N
05/28/2014,14:00,12301.19,1631.73,2039.59,1029.62,14086.10,4361.45,7189.17,1295.31,43934.16,N
05/28/2014,15:00,12707.55,1677.27,2097.11,1062.20,14521.60,4516.95,7417.13,1332.15,45331.97,N
05/28/2014,16:00,13031.96,1703.27,2133.82,1102.26,14948.52,4465.38,7607.81,1361.99,46355.00,N
05/28/2014,17:00,13312.50,1736.81,2163.89,1114.58,15284.27,4268.12,7821.65,1396.94,47098.77,N
05/28/2014,18:00,13402.28,1698.27,2162.33,1114.06,15461.57,4125.54,7817.82,1415.15,47197.01,N
05/28/2014,19:00,13179.08,1641.44,2145.69,1090.31,15368.71,3934.84,7705.77,1397.69,46463.52,N
05/28/2014,20:00,12713.20,1612.85,2102.44,1066.93,14924.86,3735.13,7468.23,1358.00,44981.64,N
05/28/2014,21:00,12566.62,1616.69,2054.39,1057.65,14501.59,3684.05,7245.66,1285.67,44012.31,N
05/28/2014,22:00,12215.40,1583.42,2022.79,1021.27,14163.17,3634.48,7065.06,1267.28,42972.87,N
05/28/2014,23:00,11293.34,1442.26,1940.47,948.00,12880.35,3376.32,6388.80,1189.12,39458.66,N
05/28/2014,24:00,10336.32,1232.10,1832.83,856.16,11363.24,3000.22,5614.77,1083.42,35319.07,N
