OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/22/2015,01:00,11685.49,1675.52,2077.97,803.81,10771.47,2979.00,5401.02,1256.71,36650.99,N
06/22/2015,02:00,11130.63,1605.41,2017.43,768.01,10237.94,2843.64,5115.62,1199.36,34918.05,N
06/22/2015,03:00,10751.13,1560.62,1965.01,787.45,9789.91,2744.99,5006.49,1146.30,33751.91,N
06/22/2015,04:00,10552.28,1523.79,1930.58,771.12,9529.16,2699.33,5005.19,1142.79,33154.24,N
06/22/2015,05:00,10625.48,1520.14,1927.55,734.29,9587.04,2699.41,5141.30,1147.83,33383.04,N
06/22/2015,06:00,11023.61,1585.73,1934.76,737.53,10134.70,2780.77,5515.04,1165.59,34877.72,N
06/22/2015,07:00,11391.64,1679.57,1983.57,775.80,10959.92,2964.33,6048.45,1210.89,37014.18,N
06/22/2015,08:00,11750.07,1772.78,2010.66,825.78,11655.71,3066.30,6357.80,1238.54,38677.64,N
06/22/2015,09:00,12411.60,1857.43,2048.19,862.47,12381.74,3182.21,6645.07,1321.07,40709.77,N
06/22/2015,10:00,13162.71,1940.09,2085.42,892.03,13299.95,3330.20,7041.24,1413.65,43165.29,N
06/22/2015,11:00,13905.79,2152.97,2117.58,967.79,14492.47,3523.11,7451.43,1464.42,46075.56,N
06/22/2015,12:00,14596.53,2239.68,2166.24,1023.87,15714.31,3684.87,7835.57,1504.24,48765.32,N
06/22/2015,13:00,15249.30,2445.06,2204.52,1080.36,16762.63,3849.82,8164.84,1524.84,51281.38,N
06/22/2015,14:00,15841.11,2573.75,2283.10,1143.61,17803.17,3993.79,8456.96,1567.84,53663.34,N
06/22/2015,15:00,16311.94,2647.76,2348.26,1196.06,18679.14,4105.40,8668.94,1588.25,55545.75,N
06/22/2015,16:00,16678.92,2703.03,2387.87,1219.93,19259.38,4175.43,8744.04,1664.27,56832.86,N
06/22/2015,17:00,16720.44,2777.37,2416.58,1232.84,19592.79,4171.46,8729.76,1671.77,57313.02,N
06/22/2015,18:00,16479.41,2773.78,2403.50,1259.72,19621.11,4086.15,8648.60,1676.90,56949.18,N
06/22/2015,19:00,15936.69,2703.02,2385.66,1244.44,19222.57,3950.03,8539.03,1622.24,55603.68,N
06/22/2015,20:00,15389.96,2591.08,2344.53,1208.04,18421.44,3830.53,8331.93,1538.81,53656.32,N
06/22/2015,21:00,15018.14,2502.15,2286.68,1155.91,17540.77,3816.80,8179.56,1526.67,52026.69,N
06/22/2015,22:00,14672.43,2449.22,2253.13,1126.39,17042.03,3788.46,8077.27,1520.95,50929.89,N
06/22/2015,23:00,13661.88,2295.40,2194.12,1050.34,15657.84,3564.88,7553.41,1417.84,47395.71,N
06/22/2015,24:00,12587.79,2073.03,2095.07,951.53,14082.04,3274.43,6809.36,1320.92,43194.18,N
