OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/13/2014,01:00,7356.45,1043.89,1635.91,706.50,8193.67,2009.84,4190.82,953.20,26090.29,N
01/13/2014,02:00,7143.47,996.18,1639.20,690.38,7876.34,1905.41,4028.41,927.04,25206.44,N
01/13/2014,03:00,7099.84,990.25,1646.29,695.12,7722.21,1847.77,3945.79,931.22,24878.49,N
01/13/2014,04:00,7119.81,975.95,1655.13,706.32,7777.14,1821.32,3956.80,936.38,24948.83,N
01/13/2014,05:00,7261.72,992.24,1662.40,724.63,8134.12,1843.82,4086.80,967.72,25673.44,N
01/13/2014,06:00,7789.36,1033.95,1723.86,792.27,9150.30,2000.45,4546.63,1049.74,28086.55,N
01/13/2014,07:00,8672.86,1255.41,1830.16,916.80,10888.70,2386.87,5298.37,1184.74,32433.91,N
01/13/2014,08:00,9001.07,1337.95,1906.40,963.71,11794.07,2503.39,5609.06,1253.62,34369.27,N
01/13/2014,09:00,9035.86,1337.61,1869.36,960.88,11518.04,2427.98,5480.49,1215.63,33845.85,N
01/13/2014,10:00,9212.90,1351.23,1830.68,938.97,11401.72,2476.31,5477.50,1189.11,33878.42,N
01/13/2014,11:00,9352.66,1344.74,1815.59,926.17,11372.86,2525.98,5475.40,1168.80,33982.20,N
01/13/2014,12:00,9400.78,1321.60,1788.99,900.91,11243.78,2561.46,5424.41,1145.09,33787.02,N
01/13/2014,13:00,9384.32,1291.54,1759.13,878.72,11044.48,2555.57,5359.46,1104.20,33377.43,N
01/13/2014,14:00,9392.28,1282.96,1737.91,872.82,10887.09,2568.57,5265.33,1085.52,33092.48,N
01/13/2014,15:00,9324.39,1278.15,1724.37,858.08,10640.79,2565.40,5210.72,1058.10,32660.00,N
01/13/2014,16:00,9245.07,1254.93,1714.82,830.85,10440.86,2551.94,5190.80,1055.03,32284.31,N
01/13/2014,17:00,9168.29,1271.68,1731.54,840.79,10537.14,2547.05,5254.11,1057.75,32408.35,N
01/13/2014,18:00,9207.56,1368.34,1742.00,868.09,11115.05,2526.39,5460.01,1068.40,33355.84,N
01/13/2014,19:00,9631.01,1503.95,1822.52,948.13,12259.03,2711.99,6038.78,1177.81,36093.22,N
01/13/2014,20:00,9567.01,1525.69,1872.29,970.69,12375.71,2776.60,6177.42,1221.62,36487.01,N
01/13/2014,21:00,9375.67,1527.97,1896.93,986.51,12389.34,2763.55,6166.87,1240.73,36347.56,N
01/13/2014,22:00,9045.74,1488.34,1888.28,968.92,12121.08,2693.81,6006.46,1230.47,35443.11,N
01/13/2014,23:00,8526.77,1409.46,1853.94,935.50,11459.45,2512.31,5661.02,1187.66,33546.11,N
01/13/2014,24:00,8042.78,1344.18,1824.04,898.71,10748.05,2293.37,5309.17,1138.98,31599.28,N
