OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/19/2015,01:00,8265.95,1032.17,1804.90,669.10,8357.77,2204.92,4431.88,1172.49,27939.18,N
03/19/2015,02:00,7885.63,973.92,1827.29,672.60,7963.20,2072.14,4190.79,1062.91,26648.47,N
03/19/2015,03:00,7665.52,942.95,1870.81,641.01,7743.84,1992.56,4045.90,1012.24,25914.83,N
03/19/2015,04:00,7561.18,900.60,1917.66,644.68,7717.43,1953.09,3971.91,960.67,25627.22,N
03/19/2015,05:00,7665.03,923.43,1921.68,671.77,7944.15,1961.03,4028.77,944.85,26060.70,N
03/19/2015,06:00,8107.88,1021.60,1854.16,712.62,8705.75,2059.63,4331.64,1014.93,27808.20,N
03/19/2015,07:00,8868.93,1154.69,2042.48,788.38,9906.95,2339.22,4931.66,1040.81,31073.12,N
03/19/2015,08:00,9310.20,1197.43,2030.36,841.10,10856.49,2516.04,5265.83,1040.63,33058.07,N
03/19/2015,09:00,9378.08,1226.11,2019.37,827.36,10780.06,2494.63,5254.99,1043.30,33023.89,N
03/19/2015,10:00,9600.43,1191.74,1949.89,843.35,10915.90,2590.76,5373.09,1083.65,33548.80,N
03/19/2015,11:00,9958.95,1284.56,1948.46,851.51,11067.74,2704.63,5509.39,1095.39,34420.64,N
03/19/2015,12:00,10143.70,1297.46,1960.39,850.55,11118.51,2793.25,5587.74,1075.01,34826.61,N
03/19/2015,13:00,10187.05,1294.81,1953.79,859.69,11119.93,2850.86,5646.49,1076.85,34989.46,N
03/19/2015,14:00,10273.42,1316.56,1936.19,866.64,11096.50,2902.03,5731.09,1165.06,35287.47,N
03/19/2015,15:00,10468.46,1337.91,1999.27,848.87,11042.80,2927.38,5819.02,1142.86,35586.56,N
03/19/2015,16:00,10650.77,1331.39,1970.39,852.72,11043.24,2949.90,5899.35,1184.10,35881.86,N
03/19/2015,17:00,10796.22,1353.99,1952.97,844.92,11055.50,2952.99,5949.92,1221.85,36128.36,N
03/19/2015,18:00,10750.69,1358.96,1891.44,822.97,11091.81,2918.77,6013.30,1297.65,36145.59,N
03/19/2015,19:00,10471.40,1354.08,1891.02,818.11,11082.07,2864.20,6003.48,1290.91,35775.27,N
03/19/2015,20:00,10454.42,1378.10,1936.61,826.06,11260.05,2884.35,6072.09,1310.37,36122.06,N
03/19/2015,21:00,10552.20,1386.76,1964.97,822.54,11686.93,3015.69,6239.95,1392.01,37061.05,N
03/19/2015,22:00,10209.68,1350.92,2001.64,793.60,11335.09,2961.27,6036.64,1308.33,35997.17,N
03/19/2015,23:00,9558.01,1261.28,1942.90,746.56,10510.81,2774.19,5606.15,1250.41,33650.31,N
03/19/2015,24:00,8821.54,1142.53,1876.54,704.70,9382.31,2531.80,5050.77,1197.40,30707.59,N
