OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/06/2015,01:00,11134.92,1465.43,1981.46,844.14,12134.75,3121.57,6127.00,1186.85,37996.13,N
06/06/2015,02:00,10452.36,1365.31,1940.69,781.46,11212.23,2910.46,5662.32,1138.22,35463.05,N
06/06/2015,03:00,9925.03,1285.33,1895.46,742.34,10466.84,2756.61,5291.28,1102.77,33465.66,N
06/06/2015,04:00,9573.00,1239.10,1863.19,728.90,10006.84,2661.31,5083.56,1065.34,32221.24,N
06/06/2015,05:00,9357.34,1208.43,1855.10,711.54,9756.47,2594.25,4938.95,1057.02,31479.10,N
06/06/2015,06:00,9303.25,1212.48,1849.48,707.15,9805.24,2599.03,4917.39,1051.11,31445.12,N
06/06/2015,07:00,9265.46,1224.29,1856.08,718.30,9893.27,2613.91,5021.26,1048.87,31641.43,N
06/06/2015,08:00,9606.42,1309.83,1862.57,760.25,10469.27,2689.56,5249.71,1056.04,33003.64,N
06/06/2015,09:00,10535.80,1439.62,1920.60,858.45,11721.51,2975.73,5794.11,1108.16,36353.98,N
06/06/2015,10:00,11556.88,1586.83,1977.94,936.37,13106.15,3286.34,6403.99,1181.86,40036.36,N
06/06/2015,11:00,12709.41,1769.51,2047.80,1022.27,14561.00,3603.52,6964.49,1266.58,43944.57,N
06/06/2015,12:00,13828.74,1995.47,2117.24,1094.85,15603.55,3893.52,7504.67,1316.96,47354.99,N
06/06/2015,13:00,14578.46,2160.71,2166.82,1153.86,16465.98,4153.48,7940.45,1366.37,49986.14,N
06/06/2015,14:00,15136.17,2314.20,2217.59,1206.18,17092.80,4344.26,8314.89,1422.62,52048.71,N
06/06/2015,15:00,15543.14,2375.52,2256.16,1237.16,17671.21,4473.40,8550.78,1474.22,53581.58,N
06/06/2015,16:00,15686.64,2416.69,2296.75,1262.14,18097.95,4559.35,8797.89,1524.84,54642.26,N
06/06/2015,17:00,15750.85,2414.59,2322.28,1266.89,18414.87,4588.84,8987.91,1567.10,55313.33,N
06/06/2015,18:00,15630.89,2420.65,2328.46,1271.93,18390.87,4545.74,9014.29,1570.84,55173.67,N
06/06/2015,19:00,15220.96,2353.30,2311.18,1240.66,18019.34,4412.52,8808.29,1538.00,53904.23,N
06/06/2015,20:00,14661.02,2246.84,2282.41,1178.63,17265.93,4198.09,8477.67,1509.96,51820.55,N
06/06/2015,21:00,14280.40,2176.47,2219.58,1117.79,16388.50,3992.37,8094.23,1440.93,49710.28,N
06/06/2015,22:00,13883.83,2063.91,2188.77,1069.17,15818.39,3861.82,7872.67,1454.80,48213.36,N
06/06/2015,23:00,13047.84,1822.46,2131.69,1002.67,14664.90,3606.82,7340.93,1404.63,45021.94,N
06/06/2015,24:00,12080.07,1581.02,2051.00,909.69,13369.59,3342.58,6684.09,1318.37,41336.42,N
