OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/28/2015,01:00,7786.69,1145.57,1827.85,747.31,8407.06,2029.48,4282.78,955.19,27181.93,N
01/28/2015,02:00,7644.99,1130.77,1825.69,746.64,8173.36,1963.70,4143.05,913.04,26541.24,N
01/28/2015,03:00,7596.12,1123.99,1823.07,751.67,8147.04,1928.26,4136.66,922.07,26428.87,N
01/28/2015,04:00,7674.77,1146.18,1832.22,755.05,8257.55,1944.59,4286.71,949.22,26846.28,N
01/28/2015,05:00,7982.99,1194.87,1854.84,783.28,8673.58,2035.87,4496.91,967.16,27989.48,N
01/28/2015,06:00,8737.86,1351.76,1899.68,842.45,9710.96,2265.68,5091.74,1043.87,30944.00,N
01/28/2015,07:00,9798.10,1552.58,1996.61,951.70,11298.07,2743.41,6049.52,1176.11,35566.10,N
01/28/2015,08:00,10029.42,1589.00,2054.42,979.35,11963.48,2868.22,6329.59,1251.41,37064.90,N
01/28/2015,09:00,9900.61,1507.51,2016.97,944.77,11535.29,2703.53,6012.59,1207.25,35828.51,N
01/28/2015,10:00,9808.78,1428.14,1980.18,909.16,11213.73,2604.35,5688.97,1128.07,34761.38,N
01/28/2015,11:00,9762.50,1390.44,1972.18,891.97,11041.76,2557.75,5499.71,1076.13,34192.43,N
01/28/2015,12:00,9767.31,1396.52,1959.09,871.63,10958.98,2525.20,5398.95,1026.01,33903.69,N
01/28/2015,13:00,9758.23,1351.24,1928.94,860.70,10899.64,2529.98,5347.27,1015.74,33691.74,N
01/28/2015,14:00,9857.25,1359.82,1948.52,864.94,10896.37,2560.81,5350.31,1010.51,33848.51,N
01/28/2015,15:00,9934.28,1361.00,1953.24,860.29,10849.55,2590.76,5355.56,1017.44,33922.10,N
01/28/2015,16:00,9938.46,1296.12,1948.17,844.92,10739.55,2608.02,5355.22,1029.65,33760.12,N
01/28/2015,17:00,9897.27,1362.97,1949.74,839.59,10763.85,2611.19,5452.09,1038.73,33915.43,N
01/28/2015,18:00,9827.20,1365.27,1936.26,837.73,10857.40,2582.89,5520.70,1034.85,33962.30,N
01/28/2015,19:00,10168.86,1398.34,1953.36,901.66,11521.87,2722.33,5825.64,1084.30,35576.35,N
01/28/2015,20:00,10141.25,1389.15,1974.60,899.02,11523.23,2795.04,5931.78,1104.65,35758.72,N
01/28/2015,21:00,9940.88,1368.08,1962.28,876.68,11188.06,2763.33,5797.44,1082.39,34979.14,N
01/28/2015,22:00,9526.31,1298.99,1931.89,863.53,10668.86,2662.96,5500.30,1033.16,33485.99,N
01/28/2015,23:00,8902.52,1208.70,1875.90,683.51,9856.91,2453.19,5036.31,969.41,30986.44,N
01/28/2015,24:00,8269.97,1123.01,1824.33,617.37,8992.11,2191.31,4547.29,911.99,28477.37,N
