OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/09/2014,01:00,10327.44,1319.44,1881.90,887.27,11670.50,3072.96,6230.84,1136.60,36526.97,N
10/09/2014,02:00,9817.20,1247.20,1834.62,837.29,10987.40,2906.62,5910.49,1105.14,34645.96,N
10/09/2014,03:00,9448.32,1209.20,1803.35,826.75,10537.69,2783.45,5706.81,1072.89,33388.47,N
10/09/2014,04:00,9223.12,1190.89,1792.54,813.32,10368.74,2702.55,5600.41,1057.01,32748.56,N
10/09/2014,05:00,9248.52,1210.52,1784.91,812.38,10501.04,2687.31,5609.24,1058.27,32912.18,N
10/09/2014,06:00,9729.63,1282.65,1799.67,842.17,11215.76,2794.22,5951.32,1095.85,34711.27,N
10/09/2014,07:00,10547.30,1445.35,1859.63,927.17,12446.89,3107.93,6633.11,1175.54,38142.93,N
10/09/2014,08:00,10678.05,1499.13,1938.42,939.18,13008.51,3175.42,6861.36,1196.53,39296.59,N
10/09/2014,09:00,10892.58,1509.46,1910.52,951.68,13048.28,3194.48,6801.69,1207.55,39516.24,N
10/09/2014,10:00,11666.28,1572.37,1981.78,993.38,13559.65,3422.81,7057.38,1265.34,41518.99,N
10/09/2014,11:00,12553.55,1655.60,2042.78,1059.60,14419.55,3689.38,7493.22,1337.51,44251.17,N
10/09/2014,12:00,13338.26,1740.29,2083.05,1094.51,15277.71,3936.80,7938.75,1382.24,46791.62,N
10/09/2014,13:00,14011.69,1839.90,2143.64,1135.93,16147.00,4144.65,8384.59,1424.17,49231.57,N
10/09/2014,14:00,14714.14,1921.34,2201.39,1191.37,17113.66,4347.91,8761.37,1465.54,51716.72,N
10/09/2014,15:00,15300.04,1976.54,2248.16,1225.70,17798.48,4489.11,9068.38,1523.38,53629.80,N
10/09/2014,16:00,15672.05,2010.24,2296.99,1247.72,18213.54,4589.04,9310.95,1576.23,54916.77,N
10/09/2014,17:00,15800.13,2026.80,2338.39,1258.96,18413.30,4613.25,9470.18,1613.93,55534.95,N
10/09/2014,18:00,15393.88,1986.52,2321.52,1228.02,18168.66,4487.33,9382.06,1608.22,54576.20,N
10/09/2014,19:00,14559.10,1891.99,2294.14,1197.19,17442.12,4270.72,9055.79,1551.79,52262.85,N
10/09/2014,20:00,14326.59,1902.67,2246.56,1186.67,17163.44,4197.65,8934.83,1516.91,51475.33,N
10/09/2014,21:00,13873.22,1830.53,2227.34,1163.09,16738.78,4164.02,8745.28,1487.87,50230.12,N
10/09/2014,22:00,13054.83,1749.33,2162.42,1088.65,15756.39,3951.94,8233.13,1432.10,47428.79,N
10/09/2014,23:00,12105.83,1580.64,2051.63,1012.66,14427.79,3656.92,7468.75,1352.25,43656.48,N
10/09/2014,24:00,11178.97,1456.41,1936.37,936.29,12997.43,3335.62,6732.05,1244.43,39817.58,N
