OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/08/2015,01:00,9907.59,1285.22,1741.26,648.49,10527.24,2885.95,5687.70,1223.30,33906.76,N
10/08/2015,02:00,9400.91,1203.88,1705.26,593.14,9805.56,2723.54,5306.21,1206.49,31944.99,N
10/08/2015,03:00,9055.04,1152.03,1703.72,607.72,9371.32,2616.99,5061.67,1144.53,30713.02,N
10/08/2015,04:00,8851.61,1120.51,1695.85,589.02,9110.10,2558.31,4914.19,1139.98,29979.57,N
10/08/2015,05:00,8910.07,1130.36,1686.23,564.81,9160.79,2569.30,4904.72,1133.84,30060.13,N
10/08/2015,06:00,9456.21,1212.76,1684.34,655.04,9713.85,2708.02,5184.04,1099.04,31713.31,N
10/08/2015,07:00,10287.16,1341.97,1738.90,744.53,10884.10,3039.83,5820.17,1165.80,35022.46,N
10/08/2015,08:00,10518.62,1362.19,1799.49,781.36,11381.28,3114.38,6091.34,1201.87,36250.52,N
10/08/2015,09:00,10671.06,1394.28,1816.49,822.04,11547.10,3050.47,6049.04,1172.86,36523.33,N
10/08/2015,10:00,11359.77,1479.56,1857.98,884.36,12303.64,3220.97,6348.17,1187.71,38642.15,N
10/08/2015,11:00,12104.94,1585.53,1879.26,945.44,13315.22,3476.57,6822.53,1227.29,41356.78,N
10/08/2015,12:00,12755.46,1715.47,1863.57,1001.11,14404.86,3652.91,7262.70,1275.49,43931.58,N
10/08/2015,13:00,13269.60,1809.29,1840.76,1055.98,15489.37,3770.76,7674.10,1338.26,46248.12,N
10/08/2015,14:00,13641.88,1884.55,1868.19,1106.92,16428.84,3910.07,8006.34,1412.18,48258.97,N
10/08/2015,15:00,13848.90,1955.97,1885.20,1137.09,17102.57,3972.71,8359.59,1409.38,49671.40,N
10/08/2015,16:00,14163.68,1977.30,1882.67,1152.03,17537.10,4011.50,8581.85,1443.83,50749.96,N
10/08/2015,17:00,14217.93,2029.50,1915.07,1176.91,17772.39,3998.71,8652.68,1446.46,51209.64,N
10/08/2015,18:00,14055.10,1986.33,1915.38,1161.09,17512.35,3898.18,8525.56,1406.93,50460.92,N
10/08/2015,19:00,13532.55,1926.41,1899.93,1124.64,16772.22,3759.41,8279.01,1378.16,48672.33,N
10/08/2015,20:00,13522.59,1936.37,1916.01,1108.77,16408.91,3811.76,8337.21,1350.55,48392.17,N
10/08/2015,21:00,13102.02,1870.86,1938.03,1042.17,15764.68,3803.78,8209.18,1352.83,47083.56,N
10/08/2015,22:00,12463.47,1730.29,1899.11,932.41,14699.03,3656.87,7784.25,1342.62,44508.07,N
10/08/2015,23:00,11568.74,1577.03,1857.60,892.73,13324.63,3399.93,7139.66,1231.98,40992.30,N
10/08/2015,24:00,10660.30,1468.89,1811.49,856.04,11976.37,3099.87,6450.82,1114.59,37438.39,N
