OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/25/2014,01:00,12358.05,1629.52,1941.90,1036.97,14268.39,3521.54,7536.35,1278.95,43571.67,N
08/25/2014,02:00,11674.53,1519.81,1898.26,991.31,13357.54,3307.54,7030.76,1216.85,40996.60,N
08/25/2014,03:00,11220.99,1450.00,1862.47,957.88,12760.09,3159.27,6644.75,1190.73,39246.20,N
08/25/2014,04:00,10974.68,1395.99,1843.90,944.37,12400.04,3054.19,6402.28,1148.30,38163.75,N
08/25/2014,05:00,11004.39,1401.97,1840.83,922.72,12345.62,3010.75,6330.53,1147.44,38004.25,N
08/25/2014,06:00,11424.16,1473.69,1859.22,937.94,12736.51,3094.49,6572.34,1165.41,39263.75,N
08/25/2014,07:00,12048.19,1598.75,1906.34,1011.73,13801.25,3410.21,7088.92,1228.98,42094.38,N
08/25/2014,08:00,11981.37,1626.18,1944.66,1029.44,13988.56,3379.83,7093.77,1242.60,42286.41,N
08/25/2014,09:00,12463.78,1703.05,1983.70,1083.93,14623.51,3522.05,7330.24,1285.79,43996.03,N
08/25/2014,10:00,13420.21,1832.84,2058.16,1169.17,15976.52,3825.15,7870.54,1376.20,47528.78,N
08/25/2014,11:00,14459.61,1979.43,2144.69,1268.40,17593.35,4142.34,8507.67,1461.06,51556.55,N
08/25/2014,12:00,15421.46,2139.82,2231.85,1364.99,19141.94,4474.38,9164.55,1566.67,55505.66,N
08/25/2014,13:00,16351.27,2300.78,2324.50,1434.39,20527.86,4775.14,9805.80,1671.58,59191.31,N
08/25/2014,14:00,17278.86,2445.45,2403.71,1502.28,21732.02,5033.38,10394.47,1776.29,62566.46,N
08/25/2014,15:00,17698.82,2560.78,2464.76,1569.46,22507.73,5191.22,10880.33,1833.33,64706.43,N
08/25/2014,16:00,17942.97,2557.72,2510.88,1588.23,22866.16,5224.04,11179.10,1877.67,65746.77,N
08/25/2014,17:00,18140.63,2559.94,2547.53,1602.28,23100.41,5240.98,11324.82,1909.96,66426.55,N
08/25/2014,18:00,18046.35,2585.27,2531.51,1602.44,23044.27,5137.39,11513.43,1902.03,66362.68,N
08/25/2014,19:00,17517.06,2531.92,2484.27,1561.50,22622.10,4998.34,11469.00,1888.38,65072.57,N
08/25/2014,20:00,17070.98,2483.09,2415.89,1506.78,21692.88,4788.97,11022.24,1808.10,62788.93,N
08/25/2014,21:00,16934.15,2444.23,2367.17,1461.36,21041.79,4756.96,10740.78,1740.83,61487.28,N
08/25/2014,22:00,15892.83,2288.32,2324.03,1393.74,19864.52,4577.04,10088.59,1639.44,58068.51,N
08/25/2014,23:00,14501.56,2111.24,2207.23,1278.20,17968.90,4208.64,9195.29,1516.50,52987.57,N
08/25/2014,24:00,13292.90,1940.70,2098.14,1174.39,16169.64,3806.99,8291.57,1402.99,48177.32,N
