OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/08/2014,01:00,9802.79,1414.43,1784.91,846.01,11641.75,3070.56,5807.19,1061.43,35429.08,N
09/08/2014,02:00,9441.08,1353.06,1752.57,808.20,11008.68,2849.85,5450.20,1009.74,33673.38,N
09/08/2014,03:00,9242.81,1294.53,1731.58,799.54,10563.55,2742.23,5207.70,988.55,32570.47,N
09/08/2014,04:00,9227.17,1223.05,1719.81,791.30,10367.77,2686.40,5087.58,971.42,32074.49,N
09/08/2014,05:00,9457.00,1283.71,1722.24,794.23,10471.38,2686.39,5126.34,976.06,32517.36,N
09/08/2014,06:00,10102.09,1380.79,1745.68,826.87,11145.20,2799.94,5496.05,1005.04,34501.67,N
09/08/2014,07:00,10918.38,1532.04,1819.70,902.63,12353.70,3106.82,6118.07,1084.63,37835.98,N
09/08/2014,08:00,11012.12,1571.12,1851.72,920.72,12791.63,3150.61,6301.75,1115.09,38714.75,N
09/08/2014,09:00,11450.79,1645.26,1853.58,950.26,13223.17,3254.37,6446.97,1150.11,39974.51,N
09/08/2014,10:00,12218.21,1743.56,1905.92,997.19,14331.30,3536.21,6922.31,1225.89,42880.61,N
09/08/2014,11:00,13206.90,1899.95,1971.63,1083.59,15696.64,3810.79,7521.49,1287.89,46478.88,N
09/08/2014,12:00,14115.04,2029.27,2049.29,1151.66,16956.95,4105.08,8081.31,1375.88,49864.48,N
09/08/2014,13:00,14890.70,2174.94,2103.99,1215.17,17955.93,4364.26,8744.74,1454.04,52903.78,N
09/08/2014,14:00,15641.53,2267.35,2152.93,1231.17,18755.11,4611.01,9323.04,1679.47,55661.63,N
09/08/2014,15:00,16251.85,2357.43,2216.34,1298.58,19725.24,4791.31,9762.63,1683.44,58086.83,N
09/08/2014,16:00,16709.73,2371.38,2272.55,1353.51,20361.15,4881.58,10105.00,1665.59,59720.51,N
09/08/2014,17:00,16937.30,2358.71,2303.66,1381.39,20673.18,4894.65,10367.80,1692.66,60609.35,N
09/08/2014,18:00,16718.43,2322.62,2303.88,1395.67,20630.23,4794.20,10412.26,1669.06,60246.35,N
09/08/2014,19:00,15984.22,2240.39,2277.87,1363.92,20094.35,4608.05,10236.99,1636.94,58442.72,N
09/08/2014,20:00,15469.80,2171.86,2245.59,1318.51,19330.98,4421.06,9839.79,1584.77,56382.36,N
09/08/2014,21:00,15348.24,2146.18,2222.62,1288.59,18984.35,4431.59,9643.37,1564.21,55629.14,N
09/08/2014,22:00,14434.52,2004.30,2178.53,1206.70,17829.46,4194.06,9041.55,1487.69,52376.82,N
09/08/2014,23:00,13269.52,1788.62,2083.11,1108.82,16280.58,3829.22,8172.84,1366.65,47899.35,N
09/08/2014,24:00,12157.35,1672.00,1988.62,1024.67,14642.25,3448.30,7320.96,1253.94,43508.09,N
