OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/24/2014,01:00,7793.53,1044.79,1603.77,778.32,8337.15,2096.34,4182.51,910.33,26746.72,N
02/24/2014,02:00,7531.61,986.54,1605.86,779.82,8189.36,1970.38,3945.52,890.39,25899.47,N
02/24/2014,03:00,7408.06,922.59,1601.26,791.00,8206.21,1908.43,3773.64,896.72,25507.91,N
02/24/2014,04:00,7399.20,931.69,1606.10,807.27,8395.31,1880.72,3742.11,903.78,25666.17,N
02/24/2014,05:00,7576.47,976.94,1621.60,843.78,8872.40,1893.41,3859.77,931.00,26575.36,N
02/24/2014,06:00,8178.91,1096.01,1662.19,912.99,9963.52,2017.38,4224.61,998.73,29054.33,N
02/24/2014,07:00,9013.29,1292.07,1753.60,1025.32,11675.20,2351.67,4934.93,1116.18,33162.27,N
02/24/2014,08:00,9166.60,1368.51,1803.06,1044.95,12353.65,2476.18,5229.94,1181.56,34624.45,N
02/24/2014,09:00,9204.18,1358.26,1787.78,1029.46,12165.57,2446.68,5213.92,1171.44,34377.31,N
02/24/2014,10:00,9409.39,1361.64,1786.05,1019.68,12153.77,2522.69,5263.79,1177.63,34694.65,N
02/24/2014,11:00,9598.52,1336.65,1779.06,1015.88,12109.36,2594.88,5301.81,1170.48,34906.64,N
02/24/2014,12:00,9702.22,1326.11,1773.09,992.41,11901.30,2639.57,5307.46,1152.04,34794.20,N
02/24/2014,13:00,9678.86,1297.46,1752.55,959.63,11583.94,2654.44,5384.79,1127.76,34439.43,N
02/24/2014,14:00,9657.03,1299.48,1763.36,943.10,11307.83,2693.15,5476.16,1113.50,34253.60,N
02/24/2014,15:00,9611.68,1311.07,1769.58,928.43,11068.97,2717.48,5488.38,1099.66,33995.24,N
02/24/2014,16:00,9515.91,1289.62,1779.83,925.36,10927.01,2719.12,5526.14,1088.64,33771.63,N
02/24/2014,17:00,9455.05,1288.49,1778.75,928.79,11055.08,2725.33,5577.12,1097.86,33906.48,N
02/24/2014,18:00,9522.11,1354.01,1763.50,959.79,11454.94,2729.87,5640.88,1095.28,34520.37,N
02/24/2014,19:00,9824.70,1474.39,1767.62,1000.92,12196.54,2806.99,5949.56,1119.43,36140.14,N
02/24/2014,20:00,9892.26,1499.05,1796.83,1015.18,12311.71,2929.56,6128.05,1153.52,36726.16,N
02/24/2014,21:00,9697.17,1465.12,1787.51,1000.29,12022.84,2899.68,5927.90,1136.36,35936.85,N
02/24/2014,22:00,9340.20,1390.91,1757.49,969.47,11452.49,2808.86,5584.60,1080.71,34384.73,N
02/24/2014,23:00,8734.31,1281.35,1710.73,895.90,10514.93,2581.90,5128.51,1021.44,31869.05,N
02/24/2014,24:00,8136.84,1171.87,1658.03,857.83,9556.30,2294.50,4651.76,959.81,29286.95,N
