OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/12/2014,01:00,7885.62,1308.02,1698.01,848.69,9930.90,2104.52,4698.16,1112.47,29586.38,N
01/12/2014,02:00,7753.19,1310.24,1688.41,846.42,9771.34,2033.37,4608.25,1111.10,29122.31,N
01/12/2014,03:00,7698.72,1323.95,1690.32,847.71,9691.45,2007.13,4615.65,1115.33,28990.26,N
01/12/2014,04:00,7724.22,1320.95,1698.01,845.37,9707.65,2016.81,4666.45,1126.44,29105.90,N
01/12/2014,05:00,7836.76,1342.06,1706.60,858.26,9843.14,2042.39,4793.43,1147.29,29569.92,N
01/12/2014,06:00,8046.90,1373.88,1724.59,874.87,10137.52,2104.53,5001.54,1182.42,30446.24,N
01/12/2014,07:00,8379.38,1471.54,1747.99,901.63,10587.41,2218.06,5327.43,1246.69,31880.12,N
01/12/2014,08:00,8582.24,1518.57,1770.11,932.72,11037.18,2297.61,5600.45,1298.12,33037.00,N
01/12/2014,09:00,8812.44,1563.46,1774.66,955.33,11254.98,2392.08,5742.39,1308.90,33804.24,N
01/12/2014,10:00,8814.14,1458.35,1763.35,932.61,11087.04,2461.34,5660.29,1277.21,33454.34,N
01/12/2014,11:00,8702.52,1361.86,1747.08,898.23,10750.08,2444.37,5537.88,1216.62,32658.64,N
01/12/2014,12:00,8565.22,1282.41,1726.00,868.41,10381.32,2399.24,5481.54,1156.85,31860.97,N
01/12/2014,13:00,8448.10,1246.52,1708.08,837.30,10090.06,2397.18,5472.64,1142.28,31342.16,N
01/12/2014,14:00,8350.22,1221.11,1692.51,817.48,9856.77,2386.92,5350.29,1110.34,30785.63,N
01/12/2014,15:00,8306.64,1200.46,1685.15,800.29,9686.13,2375.80,5216.37,1084.81,30355.66,N
01/12/2014,16:00,8296.22,1215.98,1675.91,787.79,9566.98,2361.81,5180.09,1073.50,30158.27,N
01/12/2014,17:00,8400.41,1232.93,1662.40,794.99,9628.69,2366.74,5156.84,1058.69,30301.70,N
01/12/2014,18:00,8946.83,1310.80,1676.79,829.45,10182.29,2445.40,5413.80,1076.83,31882.20,N
01/12/2014,19:00,9212.59,1407.25,1736.46,875.43,11016.43,2643.64,5849.44,1138.75,33879.98,N
01/12/2014,20:00,9193.18,1401.21,1750.82,876.28,11146.34,2714.53,5868.88,1151.43,34102.66,N
01/12/2014,21:00,9052.62,1362.35,1745.90,867.72,10907.73,2686.01,5714.39,1135.67,33472.39,N
01/12/2014,22:00,8772.15,1293.52,1731.08,829.97,10446.08,2602.38,5438.63,1109.52,32223.35,N
01/12/2014,23:00,8282.62,1231.14,1696.66,788.25,9640.84,2432.24,5013.37,1044.50,30129.62,N
01/12/2014,24:00,7745.95,1120.18,1661.20,740.08,8766.21,2184.17,4527.43,970.95,27716.18,N
