OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/16/2014,01:00,11110.76,1543.28,1950.78,897.12,11515.71,3388.11,6202.38,1131.81,37739.95,N
07/16/2014,02:00,10604.09,1433.63,1895.00,851.23,10664.67,3170.80,5805.49,1079.83,35504.74,N
07/16/2014,03:00,10226.71,1368.27,1856.71,825.77,10069.15,3019.76,5557.69,1046.56,33970.62,N
07/16/2014,04:00,10034.01,1321.03,1837.52,798.16,9735.85,2901.51,5424.96,1028.29,33081.33,N
07/16/2014,05:00,10082.90,1285.28,1830.30,793.66,9687.74,2849.94,5428.71,1024.16,32982.69,N
07/16/2014,06:00,10542.61,1306.21,1846.01,808.87,10060.16,2887.96,5682.45,1049.99,34184.24,N
07/16/2014,07:00,11044.94,1388.47,1875.46,843.41,10689.08,2990.62,6094.87,1097.38,36024.23,N
07/16/2014,08:00,11365.69,1443.74,1909.47,867.00,11081.93,3042.27,6286.99,1136.32,37133.42,N
07/16/2014,09:00,11932.57,1532.17,1938.48,903.62,11752.46,3261.48,6513.84,1192.36,39026.99,N
07/16/2014,10:00,12687.04,1646.37,1978.35,928.72,12783.52,3544.09,6863.25,1272.38,41703.72,N
07/16/2014,11:00,13572.72,1749.22,2031.81,997.33,13960.90,3886.13,7409.90,1331.52,44939.53,N
07/16/2014,12:00,14321.32,1898.48,2091.82,1047.77,15174.54,4231.82,7946.60,1432.30,48144.65,N
07/16/2014,13:00,14859.41,2022.69,2151.11,1087.44,16322.82,4521.39,8484.22,1522.42,50971.49,N
07/16/2014,14:00,15338.96,2133.56,2245.09,1099.41,17406.77,4769.47,8856.51,1591.73,53441.49,N
07/16/2014,15:00,15651.12,2181.39,2288.77,1122.71,18177.62,4931.64,9100.56,1653.54,55107.34,N
07/16/2014,16:00,15735.80,2212.75,2312.25,1153.33,18597.67,5011.89,9430.59,1711.29,56165.57,N
07/16/2014,17:00,15120.71,2219.84,2356.99,1166.63,18816.96,5033.34,9804.92,1757.88,56277.25,N
07/16/2014,18:00,14735.61,2165.74,2360.49,1139.50,18424.02,4942.91,10006.32,1749.61,55524.19,N
07/16/2014,19:00,14686.92,2109.89,2333.03,1130.22,17630.03,4806.89,9955.02,1641.68,54293.68,N
07/16/2014,20:00,14290.47,2032.95,2255.28,1084.37,16874.12,4582.69,9576.08,1555.84,52251.80,N
07/16/2014,21:00,14020.59,1982.90,2185.16,1065.66,16381.46,4414.24,9236.32,1508.03,50794.37,N
07/16/2014,22:00,13666.14,1923.32,2173.24,1047.49,15808.13,4344.68,8988.18,1501.10,49452.28,N
07/16/2014,23:00,12862.77,1802.77,2125.63,1008.39,14703.32,4071.86,8318.84,1434.73,46328.30,N
07/16/2014,24:00,11978.96,1624.59,2035.73,918.43,13417.49,3742.16,7476.45,1335.00,42528.81,N
