OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/29/2014,01:00,10176.38,1210.00,1772.45,805.63,10188.99,2612.18,5230.84,947.38,32943.84,N
09/29/2014,02:00,9714.30,1111.99,1731.76,765.80,9570.23,2456.24,4892.83,905.30,31148.45,N
09/29/2014,03:00,9424.43,1069.64,1704.70,763.36,9167.21,2363.69,4676.63,878.73,30048.40,N
09/29/2014,04:00,9288.09,1077.35,1686.07,753.80,8961.49,2316.68,4563.75,873.94,29521.16,N
09/29/2014,05:00,9427.42,1136.45,1684.91,760.10,9042.25,2329.12,4602.83,878.92,29862.01,N
09/29/2014,06:00,9994.23,1208.18,1709.90,815.48,9628.82,2462.92,4959.10,902.31,31680.94,N
09/29/2014,07:00,10815.04,1387.62,1780.92,898.82,10795.22,2773.77,5601.89,991.02,35044.31,N
09/29/2014,08:00,10921.25,1435.83,1826.86,911.73,11343.33,2854.75,5832.26,1039.65,36165.66,N
09/29/2014,09:00,11150.65,1425.57,1824.08,923.39,11606.30,2866.30,5902.54,1055.57,36754.41,N
09/29/2014,10:00,11837.81,1475.27,1868.19,971.90,12367.87,3037.29,6269.50,1128.72,38956.55,N
09/29/2014,11:00,12600.70,1619.01,1931.23,998.32,13404.09,3256.61,6741.22,1180.87,41732.05,N
09/29/2014,12:00,13338.38,1749.89,1969.78,1011.63,14417.06,3497.95,7221.65,1244.24,44450.58,N
09/29/2014,13:00,13974.97,1865.11,1993.32,1060.41,15317.03,3733.20,7652.83,1298.39,46895.26,N
09/29/2014,14:00,14624.09,1942.00,2055.65,1122.34,16119.09,3907.82,8043.52,1356.57,49171.07,N
09/29/2014,15:00,15111.04,1994.28,2102.76,1180.04,16812.86,4030.38,8391.39,1411.80,51034.54,N
09/29/2014,16:00,15420.90,2020.45,2144.67,1192.55,17283.79,4122.10,8663.37,1453.41,52301.25,N
09/29/2014,17:00,15555.24,2055.73,2174.41,1192.78,17535.54,4152.83,8826.67,1485.04,52978.24,N
09/29/2014,18:00,15267.45,2013.21,2165.70,1187.89,17392.91,4039.01,8826.81,1474.41,52367.38,N
09/29/2014,19:00,14637.08,1983.64,2124.07,1151.30,16789.67,3871.64,8602.41,1430.71,50590.53,N
09/29/2014,20:00,14442.82,1938.92,2080.52,1132.36,16270.72,3825.92,8350.35,1383.41,49425.01,N
09/29/2014,21:00,14142.84,1911.68,2080.68,1107.90,15848.20,3815.08,8146.24,1368.33,48420.95,N
09/29/2014,22:00,13388.30,1788.96,2020.88,1022.91,14861.62,3624.30,7555.98,1304.14,45567.08,N
09/29/2014,23:00,12345.43,1631.05,1940.38,971.66,13410.85,3345.59,6783.37,1211.10,41639.44,N
09/29/2014,24:00,11306.27,1462.04,1855.45,893.99,11914.49,3022.80,5988.81,1125.73,37569.58,N
