OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/24/2015,01:00,10451.77,1210.63,1847.47,754.21,9510.41,3067.15,5977.63,1015.06,33834.31,N
10/24/2015,02:00,10019.08,1173.44,1818.62,644.61,9007.55,2928.64,5662.02,1065.51,32319.47,N
10/24/2015,03:00,9703.99,1136.01,1800.00,523.04,8627.21,2829.71,5430.55,1139.21,31189.72,N
10/24/2015,04:00,9521.05,1107.18,1785.47,471.05,8398.45,2760.21,5263.77,1173.80,30480.97,N
10/24/2015,05:00,9461.79,1116.66,1789.19,528.97,8342.61,2714.73,5174.75,1128.25,30256.97,N
10/24/2015,06:00,9612.66,1135.41,1786.57,522.15,8507.37,2718.78,5178.42,1137.76,30599.12,N
10/24/2015,07:00,9887.51,1180.47,1800.06,522.95,8861.42,2762.67,5276.29,1139.61,31430.97,N
10/24/2015,08:00,10262.22,1217.78,1825.73,566.15,9371.29,2830.29,5453.01,1167.08,32693.56,N
10/24/2015,09:00,10541.69,1263.58,1840.45,638.78,9918.94,2906.19,5565.21,1141.98,33816.83,N
10/24/2015,10:00,10896.57,1324.74,1867.41,706.92,10513.20,3052.73,5678.76,1143.08,35183.42,N
10/24/2015,11:00,11341.94,1370.92,1897.95,701.71,10950.97,3175.39,5876.11,1196.64,36511.63,N
10/24/2015,12:00,11500.79,1385.67,1906.27,689.18,11081.33,3250.57,5945.07,1200.65,36959.54,N
10/24/2015,13:00,11470.98,1386.42,1907.96,667.47,10984.00,3239.69,5906.65,1208.80,36771.95,N
10/24/2015,14:00,11249.62,1368.84,1901.31,642.69,10730.49,3190.51,5826.09,1192.21,36101.78,N
10/24/2015,15:00,10985.81,1338.03,1893.19,635.38,10421.21,3161.97,5720.80,1181.72,35338.11,N
10/24/2015,16:00,10773.11,1326.19,1894.81,608.37,10210.59,3146.78,5621.74,1209.37,34790.97,N
10/24/2015,17:00,10754.67,1330.81,1901.59,619.00,10095.21,3044.81,5602.69,1236.94,34585.72,N
10/24/2015,18:00,10808.79,1331.95,1895.48,641.94,10054.81,2961.16,5612.72,1210.97,34517.82,N
10/24/2015,19:00,10971.67,1352.62,1894.55,689.36,10167.77,2965.43,5669.67,1160.53,34871.59,N
10/24/2015,20:00,11027.00,1364.75,1920.12,693.34,10277.19,3103.45,5793.11,1180.29,35359.25,N
10/24/2015,21:00,10844.73,1337.84,1924.49,637.65,10036.25,3071.38,5670.57,1207.53,34730.45,N
10/24/2015,22:00,10562.88,1289.46,1900.00,640.06,9695.92,2984.40,5435.47,1150.82,33658.99,N
10/24/2015,23:00,10112.70,1245.66,1869.48,633.86,9208.02,2841.83,5122.67,1093.24,32127.45,N
10/24/2015,24:00,9603.28,1167.49,1840.80,552.87,8616.93,2686.22,4759.16,1078.89,30305.64,N
