OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/21/2014,01:00,10724.19,1353.01,1743.58,867.24,11409.19,2975.67,6002.86,1100.86,36176.60,N
09/21/2014,02:00,10199.16,1208.95,1741.30,833.95,10584.97,2813.70,5587.07,1098.30,34067.42,N
09/21/2014,03:00,9823.19,1189.33,1694.34,807.64,9975.60,2697.41,5282.80,1055.38,32525.68,N
09/21/2014,04:00,9567.31,1195.26,1661.61,777.40,9702.76,2620.41,5059.62,939.29,31523.66,N
09/21/2014,05:00,9435.12,1168.06,1650.00,764.11,9503.53,2574.26,4989.03,901.24,30985.35,N
09/21/2014,06:00,9427.27,1174.71,1639.30,775.37,9525.19,2563.09,5011.39,838.42,30954.75,N
09/21/2014,07:00,9516.58,1199.07,1649.80,788.47,9684.04,2586.97,5087.87,840.14,31352.93,N
09/21/2014,08:00,9475.67,1197.96,1676.18,788.45,9825.52,2580.02,5189.38,844.93,31578.11,N
09/21/2014,09:00,10061.64,1321.04,1733.16,848.21,10597.81,2735.94,5593.17,934.12,33825.09,N
09/21/2014,10:00,11088.00,1460.26,1762.33,923.12,11985.80,3019.89,6270.00,1001.85,37511.26,N
09/21/2014,11:00,12171.34,1642.32,1813.34,998.95,13423.35,3289.11,6921.76,1049.05,41309.23,N
09/21/2014,12:00,13122.78,1784.62,1844.95,1060.09,14859.82,3535.50,7491.14,1111.98,44810.87,N
09/21/2014,13:00,13928.18,1914.22,1866.87,1136.40,16185.31,3737.67,7994.02,1187.53,47950.21,N
09/21/2014,14:00,14546.29,1962.96,1896.97,1206.24,17387.06,3910.38,8400.23,1243.52,50553.65,N
09/21/2014,15:00,15007.98,2104.52,1886.38,1256.52,18230.56,3998.47,8752.95,1309.61,52546.98,N
09/21/2014,16:00,15279.60,2144.14,1857.14,1280.71,18759.82,3998.28,9021.17,1340.99,53681.84,N
09/21/2014,17:00,15312.35,2152.49,1804.66,1305.51,19008.70,4018.97,9163.95,1380.10,54146.74,N
09/21/2014,18:00,15131.41,2103.04,1862.32,1316.69,18995.32,4019.08,9139.75,1362.58,53930.21,N
09/21/2014,19:00,14593.96,2060.45,1854.21,1270.96,18445.11,3906.97,8829.34,1263.98,52224.98,N
09/21/2014,20:00,14274.12,1980.27,1862.31,1233.69,17861.52,3844.79,8611.89,1218.70,50887.28,N
09/21/2014,21:00,13941.20,1947.03,1887.01,1192.76,17301.58,3869.15,8417.97,1214.23,49770.93,N
09/21/2014,22:00,13208.09,1775.26,1869.15,1111.09,16147.42,3692.20,7792.29,1184.87,46780.37,N
09/21/2014,23:00,12262.58,1624.89,1822.56,1003.92,14704.59,3406.59,7033.91,1108.33,42967.36,N
09/21/2014,24:00,11234.22,1456.61,1756.74,946.29,13121.48,3100.47,6229.36,1121.94,38967.10,N
