OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/17/2015,01:00,8717.98,1112.07,1847.14,707.64,8461.30,2602.80,4834.47,1438.80,29722.21,N
04/17/2015,02:00,8333.49,1064.13,1820.99,701.47,8033.16,2504.54,4516.03,1307.59,28281.38,N
04/17/2015,03:00,8094.88,1036.54,1809.22,659.38,7859.71,2441.98,4338.57,1184.54,27424.80,N
04/17/2015,04:00,8015.72,1030.74,1792.49,616.74,7861.96,2403.74,4320.30,1052.33,27094.03,N
04/17/2015,05:00,8089.30,1026.13,1803.14,628.46,8173.23,2417.74,4328.50,789.07,27255.58,N
04/17/2015,06:00,8556.56,1076.78,1820.40,706.66,9023.81,2558.35,4601.29,484.53,28828.39,N
04/17/2015,07:00,9405.45,1247.52,1874.27,730.97,10376.12,2891.98,5254.85,438.54,32219.68,N
04/17/2015,08:00,9636.84,1277.95,1929.26,746.92,11035.51,3023.45,5516.74,440.98,33607.65,N
04/17/2015,09:00,9932.49,1308.87,1922.26,793.51,10575.44,2986.78,5497.77,1025.11,34042.23,N
04/17/2015,10:00,10438.39,1365.54,1929.99,821.40,10838.25,3109.35,5672.48,1045.58,35220.97,N
04/17/2015,11:00,11001.38,1377.17,1950.80,843.88,11141.62,3248.08,5799.98,1103.99,36466.89,N
04/17/2015,12:00,11537.16,1413.95,1970.89,814.78,11336.07,3361.60,5907.75,1151.16,37493.35,N
04/17/2015,13:00,12044.52,1427.74,1991.29,844.40,11425.98,3462.11,5997.81,1109.83,38303.69,N
04/17/2015,14:00,12525.28,1486.31,2027.05,867.66,11536.89,3501.65,6049.35,1100.54,39094.73,N
04/17/2015,15:00,12678.21,1505.67,2056.59,830.82,11564.25,3520.64,6067.55,1063.79,39287.53,N
04/17/2015,16:00,12560.82,1513.37,2073.20,816.84,11510.04,3556.09,6037.37,1054.75,39122.49,N
04/17/2015,17:00,12277.74,1569.47,2093.51,790.46,11563.34,3591.08,6030.13,1077.38,38993.10,N
04/17/2015,18:00,11901.87,1572.29,2089.81,879.35,11546.62,3534.50,5953.20,1075.44,38553.07,N
04/17/2015,19:00,11676.06,1528.00,2060.81,848.44,11437.01,3392.32,5807.36,1084.53,37834.53,N
04/17/2015,20:00,11451.66,1505.85,2028.04,831.23,11370.47,3273.79,5754.62,1065.59,37281.25,N
04/17/2015,21:00,10739.53,1501.05,2009.52,825.79,11405.64,3318.93,5830.47,1083.78,36714.71,N
04/17/2015,22:00,10216.27,1420.60,1991.84,806.38,11031.06,3169.43,5660.28,1074.29,35370.15,N
04/17/2015,23:00,9656.46,1337.40,1945.96,751.50,10270.91,2881.72,5335.97,1066.34,33246.25,N
04/17/2015,24:00,8965.21,1229.34,1883.24,733.57,9409.44,2649.44,4914.32,973.07,30757.63,N
