OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/26/2015,01:00,12046.62,1941.91,2145.35,925.24,13620.73,3241.15,6948.48,1360.92,42230.40,N
06/26/2015,02:00,11428.50,1766.79,2083.83,866.20,12672.46,3028.75,6470.04,1303.97,39620.55,N
06/26/2015,03:00,11025.86,1663.88,2032.64,807.98,12034.91,2880.90,6101.05,1293.89,37841.10,N
06/26/2015,04:00,10774.16,1610.85,2006.20,779.05,11600.76,2767.13,5885.87,1262.38,36686.40,N
06/26/2015,05:00,10723.11,1598.83,1981.71,759.73,11575.70,2724.76,5827.05,1243.74,36434.64,N
06/26/2015,06:00,10998.66,1623.06,1981.82,777.97,11953.79,2775.09,6000.63,1238.93,37349.94,N
06/26/2015,07:00,11295.23,1603.72,2001.59,829.46,12455.09,2882.43,6313.87,1229.36,38610.77,N
06/26/2015,08:00,11698.14,1724.91,1999.48,911.56,13044.12,2984.20,6517.00,1209.22,40088.62,N
06/26/2015,09:00,12629.05,1969.27,2067.46,987.25,14113.82,3244.42,6948.52,1295.81,43255.61,N
06/26/2015,10:00,13633.50,2135.60,2161.10,1078.62,15376.60,3567.76,7433.62,1350.56,46737.37,N
06/26/2015,11:00,14553.50,2277.05,2271.90,1178.16,16811.07,3908.36,8004.43,1417.37,50421.83,N
06/26/2015,12:00,15298.97,2427.83,2334.00,1288.28,18059.20,4231.39,8521.24,1451.51,53612.41,N
06/26/2015,13:00,15866.75,2556.82,2371.64,1335.78,18918.64,4468.45,9024.19,1509.78,56052.05,N
06/26/2015,14:00,16538.16,2667.49,2425.36,1373.55,19670.49,4681.75,9500.37,1585.58,58442.75,N
06/26/2015,15:00,16756.47,2809.53,2470.07,1409.23,20223.90,4843.93,9758.05,1639.90,59911.07,N
06/26/2015,16:00,16573.92,2828.03,2499.98,1407.94,20587.34,4936.25,9968.34,1671.41,60473.21,N
06/26/2015,17:00,16136.10,2856.75,2505.49,1369.72,20877.25,4923.09,10004.84,1699.48,60372.72,N
06/26/2015,18:00,15524.91,2786.30,2485.32,1336.64,20768.31,4850.81,10090.22,1698.78,59541.28,N
06/26/2015,19:00,14833.62,2709.26,2409.91,1263.52,19934.47,4706.83,9984.06,1656.93,57498.59,N
06/26/2015,20:00,14361.06,2569.66,2267.62,1180.04,18475.31,4498.91,9599.26,1564.59,54516.46,N
06/26/2015,21:00,14192.24,2479.56,2174.76,1139.22,16772.77,4288.93,9184.29,1486.16,51717.94,N
06/26/2015,22:00,13975.41,2429.06,2140.87,1123.71,15729.43,4207.99,8866.61,1445.60,49918.68,N
06/26/2015,23:00,13280.89,2277.98,2088.63,1045.24,14596.34,3935.25,8284.53,1371.18,46880.02,N
06/26/2015,24:00,12455.36,2118.53,2018.21,951.62,13273.92,3632.15,7644.32,1244.76,43338.86,N
