OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/19/2015,01:00,12710.44,1953.25,2180.72,910.21,15027.28,3681.68,7595.13,1595.45,45654.15,N
08/19/2015,02:00,12137.21,1789.24,2123.51,858.05,14393.62,3477.25,7097.75,1532.44,43409.08,N
08/19/2015,03:00,11771.60,1723.44,2066.52,881.88,13885.28,3329.62,6779.20,1464.75,41902.29,N
08/19/2015,04:00,11576.78,1691.19,2028.91,922.23,13504.82,3217.02,6586.69,1348.35,40875.99,N
08/19/2015,05:00,11642.49,1692.87,2028.36,818.37,13316.43,3192.98,6510.74,1385.33,40587.57,N
08/19/2015,06:00,12090.57,1800.37,2036.11,854.60,13597.93,3268.71,6713.39,1393.22,41754.89,N
08/19/2015,07:00,12624.96,1997.84,2080.46,893.77,14214.86,3476.29,7161.98,1433.22,43883.37,N
08/19/2015,08:00,12612.53,2013.80,2097.60,902.40,14483.66,3519.52,7254.14,1421.57,44305.21,N
08/19/2015,09:00,12910.79,2148.93,2129.04,973.23,14775.96,3681.61,7431.90,1362.34,45413.80,N
08/19/2015,10:00,13581.08,2270.66,2202.67,1036.08,15355.34,3992.77,7803.45,1370.17,47612.23,N
08/19/2015,11:00,14643.30,2380.62,2292.64,988.51,16274.25,4315.46,8351.84,1513.52,50760.13,N
08/19/2015,12:00,15518.92,2477.84,2357.77,964.98,17451.94,4608.97,8940.05,1633.24,53953.71,N
08/19/2015,13:00,15793.33,2614.78,2395.83,931.13,18826.37,4864.39,9586.29,1786.77,56798.89,N
08/19/2015,14:00,15380.54,2719.13,2434.72,878.89,19241.54,5076.94,10228.50,2028.81,57989.08,N
08/19/2015,15:00,14654.42,2767.94,2441.97,957.99,19354.37,5271.60,10574.99,1959.13,57982.42,N
08/19/2015,16:00,14244.63,2777.46,2449.08,995.57,19316.59,5406.11,10948.86,1946.01,58084.30,N
08/19/2015,17:00,14144.26,2741.10,2418.21,1022.95,19034.97,5429.19,11204.19,1861.18,57856.05,N
08/19/2015,18:00,14038.12,2599.57,2369.49,981.93,18266.11,5324.36,11257.26,1816.75,56653.60,N
08/19/2015,19:00,13835.07,2449.00,2323.31,886.61,17245.66,5138.90,11124.41,1839.90,54842.86,N
08/19/2015,20:00,13813.93,2365.81,2248.24,875.85,16096.38,4898.80,10728.12,1730.13,52757.26,N
08/19/2015,21:00,13983.97,2330.74,2193.37,921.86,15580.94,4821.56,10469.00,1609.10,51910.54,N
08/19/2015,22:00,13707.78,2249.46,2168.63,934.22,14879.74,4660.93,9955.07,1507.57,50063.40,N
08/19/2015,23:00,12962.11,2059.63,2092.16,886.36,13576.17,4378.42,9191.03,1394.62,46540.50,N
08/19/2015,24:00,12113.67,1857.04,2012.07,847.66,12131.57,4071.98,8327.77,1281.60,42643.34,N
