OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/05/2014,01:00,11007.58,1410.69,2008.01,1009.45,12675.87,3106.62,6377.72,1272.89,38868.84,N
06/05/2014,02:00,10452.29,1312.06,1948.30,947.66,11800.42,2900.56,5856.91,1213.29,36431.49,N
06/05/2014,03:00,10082.83,1243.97,1902.90,917.78,11262.76,2757.64,5556.64,1160.59,34885.11,N
06/05/2014,04:00,9898.15,1214.19,1862.94,897.92,10889.22,2665.54,5409.35,1134.65,33971.95,N
06/05/2014,05:00,10007.70,1207.51,1844.93,887.89,10871.96,2638.76,5383.34,1121.29,33963.38,N
06/05/2014,06:00,10522.47,1267.15,1839.92,889.37,11285.46,2710.74,5725.36,1137.92,35378.40,N
06/05/2014,07:00,11110.75,1394.26,1862.45,927.90,12083.99,2891.51,6345.17,1190.31,37806.33,N
06/05/2014,08:00,11540.58,1478.40,1886.42,974.48,12826.55,3014.12,6545.74,1230.50,39496.79,N
06/05/2014,09:00,12161.57,1532.11,1946.99,1022.94,13352.98,3231.31,6728.91,1273.62,41250.43,N
06/05/2014,10:00,12923.24,1609.41,2017.33,1083.47,14023.99,3487.68,7024.19,1341.45,43510.75,N
06/05/2014,11:00,13713.61,1697.55,2101.51,1138.11,14827.75,3749.44,7300.52,1387.59,45916.08,N
06/05/2014,12:00,14374.57,1772.99,2171.06,1213.40,15657.82,4004.79,7595.00,1485.15,48274.78,N
06/05/2014,13:00,14923.49,1838.72,2221.32,1270.39,16467.42,4220.82,7899.87,1604.17,50446.20,N
06/05/2014,14:00,15680.74,1928.67,2320.48,1326.95,17074.00,4410.18,8316.54,1698.45,52756.00,N
06/05/2014,15:00,16199.62,2003.60,2401.04,1369.23,17539.17,4555.00,8751.55,1773.33,54592.55,N
06/05/2014,16:00,16543.01,2057.45,2451.50,1396.53,18016.08,4650.33,9176.60,1787.70,56079.21,N
06/05/2014,17:00,16616.01,2091.22,2482.28,1404.01,18480.34,4673.78,9446.10,1785.49,56979.23,N
06/05/2014,18:00,16419.52,2130.69,2488.73,1392.95,18589.27,4599.06,9521.85,1750.07,56892.15,N
06/05/2014,19:00,15825.81,2078.20,2437.26,1381.30,18306.99,4443.42,9450.61,1742.91,55666.49,N
06/05/2014,20:00,15226.42,2006.46,2380.83,1326.82,17695.73,4256.08,9182.50,1703.07,53777.91,N
06/05/2014,21:00,14865.09,1959.53,2328.29,1293.38,17089.98,4102.15,8872.05,1621.44,52131.91,N
06/05/2014,22:00,14439.34,1922.71,2293.01,1256.46,16734.77,4025.35,8626.29,1612.62,50910.53,N
06/05/2014,23:00,13443.74,1731.77,2212.66,1192.12,15411.19,3749.98,7897.75,1503.09,47142.30,N
06/05/2014,24:00,12363.25,1597.53,2109.05,1082.34,13971.83,3438.14,7140.14,1348.57,43050.86,N
