OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/18/2015,01:00,10791.96,1391.27,2149.63,848.83,13309.28,3178.79,6770.59,1557.00,39997.35,N
09/18/2015,02:00,10230.51,1244.95,2095.64,803.75,12599.79,2985.39,6365.83,1505.40,37831.26,N
09/18/2015,03:00,9855.04,1114.15,2053.32,764.27,12108.09,2851.36,6071.46,1462.00,36279.69,N
09/18/2015,04:00,9628.35,1089.64,2024.70,762.18,11833.71,2758.49,5921.28,1422.76,35441.11,N
09/18/2015,05:00,9621.49,1082.77,2013.10,750.74,11783.23,2729.29,5886.88,1417.75,35285.25,N
09/18/2015,06:00,10031.86,1139.95,2021.33,759.40,12306.71,2831.53,6125.12,1442.40,36658.29,N
09/18/2015,07:00,10769.55,1281.78,2065.61,816.07,13370.05,3130.59,6748.53,1521.00,39703.18,N
09/18/2015,08:00,10869.93,1452.04,2102.33,825.41,13522.59,3185.02,6880.45,1544.75,40382.51,N
09/18/2015,09:00,11347.09,1577.74,2106.65,868.41,13863.64,3269.33,6931.52,1548.18,41512.56,N
09/18/2015,10:00,12293.93,1754.82,2173.54,933.57,14821.94,3582.62,7318.77,1633.96,44513.15,N
09/18/2015,11:00,13164.55,1895.02,2250.22,1005.11,16085.42,3901.34,7888.73,1690.23,47880.62,N
09/18/2015,12:00,14051.58,2015.41,2343.13,1156.13,17246.37,4193.93,8423.70,1649.94,51080.18,N
09/18/2015,13:00,14767.56,2095.23,2419.26,1239.49,18298.46,4443.11,8945.63,1686.31,53895.06,N
09/18/2015,14:00,15571.45,2191.67,2504.17,1294.76,19447.09,4663.43,9492.06,1752.76,56917.39,N
09/18/2015,15:00,16122.26,2238.25,2561.33,1356.78,20290.69,4823.40,9865.16,1842.21,59100.07,N
09/18/2015,16:00,16404.43,2333.81,2594.75,1391.38,20864.67,4910.88,10203.56,1893.74,60597.22,N
09/18/2015,17:00,16424.96,2356.50,2609.85,1402.14,21119.99,4933.32,10378.71,1923.02,61148.50,N
09/18/2015,18:00,16043.08,2319.59,2581.82,1410.71,20781.11,4800.83,10329.84,1898.49,60165.45,N
09/18/2015,19:00,15185.88,2207.11,2524.21,1267.62,19799.23,4568.96,10026.62,1937.00,57516.62,N
09/18/2015,20:00,14543.52,2092.03,2431.28,1175.87,18711.23,4335.90,9560.86,1876.85,54727.55,N
09/18/2015,21:00,14146.24,2023.85,2352.55,1126.72,17926.68,4258.91,9312.93,1854.06,53001.95,N
09/18/2015,22:00,13341.76,1906.64,2294.60,1050.48,16855.62,4030.31,8827.80,1791.63,50098.84,N
09/18/2015,23:00,12376.10,1763.14,2222.72,1042.71,15643.98,3778.36,8170.25,1668.90,46666.15,N
09/18/2015,24:00,11434.46,1619.25,2156.63,961.24,14327.57,3506.81,7472.65,1533.02,43011.63,N
