OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/07/2014,01:00,12034.36,2146.12,1958.28,1304.95,16591.95,4359.13,8415.31,1709.63,48519.73,N
01/07/2014,02:00,11901.64,2127.26,1930.59,1299.31,16428.50,4285.57,8410.52,1711.34,48094.75,N
01/07/2014,03:00,11872.35,2148.01,1916.74,1308.47,16379.52,4251.94,8479.99,1722.94,48079.96,N
01/07/2014,04:00,11942.79,2174.97,1926.33,1315.64,16522.67,4249.24,8610.94,1741.45,48484.03,N
01/07/2014,05:00,12201.42,2220.61,1928.99,1338.72,16990.92,4312.72,8892.69,1774.63,49660.69,N
01/07/2014,06:00,12861.36,2282.19,2002.91,1407.84,17985.52,4526.19,9470.22,1862.88,52399.10,N
01/07/2014,07:00,13711.93,2515.95,2080.59,1509.11,19395.48,4943.26,10292.66,2009.73,56458.72,N
01/07/2014,08:00,13779.74,2521.58,2116.13,1516.72,19808.01,5005.11,10483.80,2046.03,57277.12,N
01/07/2014,09:00,13503.81,2422.79,2069.86,1453.73,18855.98,4829.30,9933.40,1926.21,54995.08,N
01/07/2014,10:00,13107.31,2271.15,2023.55,1334.36,17846.49,4768.48,9188.56,1789.55,52329.45,N
01/07/2014,11:00,12679.39,2130.82,1992.33,1272.04,16902.86,4623.20,8542.32,1685.80,49828.76,N
01/07/2014,12:00,12240.31,1997.71,1929.99,1193.35,15943.62,4405.73,7999.73,1612.46,47322.88,N
01/07/2014,13:00,11799.21,1884.27,1847.43,1147.69,15072.63,4182.28,7578.75,1531.23,45043.50,N
01/07/2014,14:00,11402.77,1795.35,1810.19,1038.53,14382.03,4012.42,7317.15,1472.87,43231.32,N
01/07/2014,15:00,11048.93,1709.49,1792.61,1076.58,13757.56,3883.88,7191.93,1425.30,41886.29,N
01/07/2014,16:00,10970.02,1689.60,1778.32,1037.31,13520.95,3820.84,7298.86,1417.75,41533.65,N
01/07/2014,17:00,11275.44,1727.00,1814.50,1055.28,13753.12,3857.41,7587.76,1449.62,42520.14,N
01/07/2014,18:00,11962.66,1867.21,1857.63,1111.13,14987.76,3993.57,8085.01,1523.69,45388.65,N
01/07/2014,19:00,12539.14,2029.45,1968.70,1196.10,16362.50,4236.25,8619.27,1646.60,48598.00,N
01/07/2014,20:00,12517.60,2056.85,1985.91,1208.08,16643.83,4249.41,8590.72,1673.89,48926.30,N
01/07/2014,21:00,12288.31,2045.36,1987.23,1215.29,16631.84,4200.73,8434.19,1667.72,48470.66,N
01/07/2014,22:00,11786.49,1961.79,1971.36,1189.81,16131.22,4035.74,8015.67,1631.80,46723.89,N
01/07/2014,23:00,11028.04,1789.02,1933.10,1137.28,15217.81,3749.75,7406.77,1535.65,43797.42,N
01/07/2014,24:00,10389.10,1720.37,1899.45,1096.07,14267.98,3449.78,6858.36,1470.96,41152.06,N
