OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/10/2015,01:00,13117.81,1825.12,2283.49,905.86,15091.64,3589.62,7726.43,1608.39,46148.37,N
08/10/2015,02:00,12318.08,1740.50,2218.40,844.80,14069.49,3354.49,7114.90,1531.09,43191.73,N
08/10/2015,03:00,11798.01,1675.26,2158.51,815.34,13317.11,3232.96,6728.43,1469.68,41195.30,N
08/10/2015,04:00,11536.19,1615.88,2116.21,813.00,12851.01,3131.45,6464.51,1386.54,39914.79,N
08/10/2015,05:00,11547.64,1622.78,2100.86,756.25,12730.43,3104.47,6357.75,1390.68,39610.87,N
08/10/2015,06:00,11769.09,1666.50,2090.53,793.76,13038.10,3132.01,6527.46,1369.35,40386.79,N
08/10/2015,07:00,12078.21,1787.25,2105.27,865.11,13544.79,3261.86,6900.37,1359.67,41902.52,N
08/10/2015,08:00,12201.87,1835.21,2118.02,921.79,13794.00,3306.09,7006.28,1344.97,42528.24,N
08/10/2015,09:00,12776.01,1929.00,2172.54,1020.21,14796.87,3540.38,7304.05,1368.26,44907.33,N
08/10/2015,10:00,13702.36,2072.23,2266.30,1136.11,16222.01,3872.67,7804.29,1456.40,48532.38,N
08/10/2015,11:00,14791.91,2261.65,2361.79,1252.69,17899.44,4280.74,8462.94,1576.58,52887.75,N
08/10/2015,12:00,15985.24,2613.34,2473.65,1396.58,19452.98,4675.10,9199.13,1672.04,57468.05,N
08/10/2015,13:00,17028.35,2728.32,2562.89,1494.55,21049.06,4993.30,9927.85,1803.84,61588.17,N
08/10/2015,14:00,17989.26,2957.88,2638.27,1576.74,22282.77,5255.44,10622.13,1910.01,65232.50,N
08/10/2015,15:00,18721.53,3126.67,2700.31,1632.72,23219.79,5425.15,11173.34,1973.94,67973.44,N
08/10/2015,16:00,19041.65,3176.38,2742.77,1674.54,23785.99,5463.32,11559.58,1963.48,69407.71,N
08/10/2015,17:00,19109.96,3203.54,2720.18,1675.81,23969.06,5397.98,11678.29,2028.28,69783.09,N
08/10/2015,18:00,18967.38,3184.23,2745.25,1650.87,23885.84,5354.18,11805.18,2031.81,69624.73,N
08/10/2015,19:00,18392.50,3088.03,2718.43,1608.85,23521.61,5190.73,11759.63,2008.17,68287.94,N
08/10/2015,20:00,17754.35,2891.75,2679.96,1534.30,22645.06,4915.97,11381.89,1961.70,65764.98,N
08/10/2015,21:00,17412.45,2727.37,2614.55,1427.60,21517.77,4774.07,10879.37,1899.38,63252.55,N
08/10/2015,22:00,16736.14,2614.63,2561.64,1360.29,20283.32,4649.96,10331.83,1832.39,60370.20,N
08/10/2015,23:00,15564.97,2300.83,2454.28,1264.12,18595.96,4343.92,9443.83,1680.51,55648.41,N
08/10/2015,24:00,14364.59,2099.14,2332.38,1188.00,16680.67,3973.25,8510.31,1520.74,50669.08,N
