OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/30/2014,01:00,8244.87,1106.17,1691.50,701.52,8254.29,2479.81,4560.52,896.17,27934.84,N
04/30/2014,02:00,7813.85,1077.60,1666.71,688.74,7771.67,2295.72,4279.31,928.68,26522.29,N
04/30/2014,03:00,7571.26,1047.46,1654.65,669.85,7505.79,2173.52,4090.48,901.49,25614.51,N
04/30/2014,04:00,7469.98,1032.83,1660.00,662.85,7446.41,2086.59,3997.15,841.38,25197.19,N
04/30/2014,05:00,7558.47,1054.10,1665.56,688.71,7612.98,2059.43,4025.04,847.44,25511.73,N
04/30/2014,06:00,8048.96,1110.79,1697.29,746.02,8373.68,2151.70,4312.19,883.98,27324.61,N
04/30/2014,07:00,8720.08,1273.52,1748.83,814.19,9616.74,2420.92,4937.11,979.22,30510.62,N
04/30/2014,08:00,8817.18,1317.45,1771.77,829.36,10126.53,2462.12,5107.55,1011.93,31443.87,N
04/30/2014,09:00,9113.63,1247.40,1776.35,839.26,10281.73,2457.31,5143.14,1023.50,31882.33,N
04/30/2014,10:00,9361.12,1254.14,1780.37,839.40,10443.21,2534.55,5242.11,1023.57,32478.47,N
04/30/2014,11:00,9545.08,1312.28,1780.88,843.22,10578.11,2627.01,5354.33,1033.05,33073.96,N
04/30/2014,12:00,9733.46,1373.72,1778.74,839.35,10609.71,2721.09,5428.57,1036.09,33520.75,N
04/30/2014,13:00,9837.27,1360.37,1775.74,831.25,10632.77,2788.68,5501.05,1033.67,33760.81,N
04/30/2014,14:00,10052.20,1328.21,1795.36,825.78,10665.35,2902.57,5614.06,1045.71,34229.24,N
04/30/2014,15:00,10284.63,1343.24,1808.33,820.35,10653.78,3007.21,5741.96,1052.59,34712.09,N
04/30/2014,16:00,10534.20,1376.10,1810.02,814.40,10626.41,3093.07,5905.07,1068.68,35227.94,N
04/30/2014,17:00,10752.94,1411.07,1829.37,820.28,10704.71,3176.53,6102.98,1097.36,35895.24,N
04/30/2014,18:00,10745.56,1332.87,1827.49,816.15,10755.77,3171.80,6202.81,1093.28,35945.73,N
04/30/2014,19:00,10366.34,1341.97,1823.04,807.56,10627.48,3095.76,6201.11,1085.92,35349.17,N
04/30/2014,20:00,10092.24,1322.85,1812.49,804.80,10502.88,3008.86,6043.33,1068.25,34655.69,N
04/30/2014,21:00,10297.05,1384.83,1818.06,831.87,10919.87,3057.20,6109.63,1073.58,35492.09,N
04/30/2014,22:00,9961.57,1350.52,1833.50,836.15,10779.57,2998.19,5967.39,1082.05,34808.95,N
04/30/2014,23:00,9210.67,1280.79,1775.74,786.01,9876.60,2761.17,5414.29,1014.30,32119.57,N
04/30/2014,24:00,8475.31,1157.06,1707.65,718.80,8985.41,2444.05,4808.23,951.65,29248.16,N
