OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/03/2015,01:00,8454.86,1028.81,1928.31,635.34,9215.35,2369.79,4718.07,1146.44,29496.97,N
05/03/2015,02:00,8089.03,969.10,1891.92,606.50,8630.79,2198.27,4424.55,1110.70,27920.86,N
05/03/2015,03:00,7796.77,911.88,1867.42,598.20,8108.04,2065.01,4177.84,1083.50,26608.66,N
05/03/2015,04:00,7550.13,887.20,1840.55,587.49,7808.83,2001.79,4025.46,1051.78,25753.24,N
05/03/2015,05:00,7434.48,867.84,1837.53,587.21,7659.67,1972.33,3939.65,1035.93,25334.64,N
05/03/2015,06:00,7412.67,886.83,1823.79,596.82,7642.60,2003.62,3943.50,993.97,25303.79,N
05/03/2015,07:00,7456.03,904.24,1827.15,582.53,7743.69,2004.95,4032.90,1017.50,25568.99,N
05/03/2015,08:00,7513.14,931.33,1806.73,615.97,7954.76,2051.59,4084.16,991.88,25949.55,N
05/03/2015,09:00,8087.07,1020.21,1835.36,686.79,8706.65,2239.72,4392.23,988.86,27956.88,N
05/03/2015,10:00,8815.85,1100.92,1881.77,724.78,9464.60,2459.56,4823.05,1058.67,30329.20,N
05/03/2015,11:00,9453.58,1160.89,1927.52,755.69,10133.43,2681.81,5176.82,1097.30,32387.04,N
05/03/2015,12:00,10016.37,1218.05,1976.98,784.92,10701.95,2884.47,5515.14,1094.80,34192.69,N
05/03/2015,13:00,10573.45,1270.27,2034.58,812.57,11202.55,3096.75,5792.81,1126.45,35909.43,N
05/03/2015,14:00,11101.08,1329.10,2082.20,827.50,11661.20,3266.57,6037.75,1166.43,37471.83,N
05/03/2015,15:00,11565.22,1391.64,2135.99,865.35,12137.36,3396.98,6289.24,1204.81,38986.59,N
05/03/2015,16:00,11864.17,1438.13,2171.46,908.82,12619.55,3487.52,6522.73,1230.17,40242.56,N
05/03/2015,17:00,12039.67,1474.37,2200.12,873.71,12981.50,3519.18,6797.57,1352.40,41238.51,N
05/03/2015,18:00,12024.83,1500.35,2215.92,909.53,13191.99,3507.74,6957.81,1391.56,41699.73,N
05/03/2015,19:00,11818.30,1495.83,2180.29,880.64,13122.91,3419.17,7023.55,1421.78,41362.45,N
05/03/2015,20:00,11395.12,1449.10,2128.93,837.55,12760.07,3323.29,6891.70,1414.86,40200.62,N
05/03/2015,21:00,11410.29,1458.39,2107.38,861.86,12768.18,3358.97,6932.42,1355.13,40252.61,N
05/03/2015,22:00,11116.02,1419.07,2075.23,917.97,12458.76,3345.08,6770.09,1318.29,39420.50,N
05/03/2015,23:00,10339.94,1279.87,2035.94,860.62,11346.04,3141.66,6190.46,1336.42,36530.95,N
05/03/2015,24:00,9432.57,1137.36,1970.47,692.56,10123.18,2821.32,5444.96,1293.40,32915.82,N
