OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/20/2015,01:00,11480.58,1658.62,1964.52,801.30,11077.61,3740.15,7595.60,1181.69,39500.08,N
08/20/2015,02:00,11047.63,1561.35,1936.16,775.99,10315.58,3414.73,7052.28,1121.22,37224.93,N
08/20/2015,03:00,10770.72,1503.67,1909.27,766.64,9894.05,3225.60,6707.71,1080.27,35857.93,N
08/20/2015,04:00,10637.34,1467.18,1897.49,767.44,9642.56,3132.51,6482.04,1058.20,35084.76,N
08/20/2015,05:00,10789.74,1470.67,1905.85,761.99,9670.08,3081.72,6414.09,1055.64,35149.77,N
08/20/2015,06:00,11335.99,1574.39,1933.00,775.29,10107.71,3114.64,6627.22,1083.89,36552.13,N
08/20/2015,07:00,11920.46,1809.08,1982.50,830.90,10854.05,3241.22,7060.02,1150.83,38849.06,N
08/20/2015,08:00,11975.41,1901.73,2023.76,838.40,11134.33,3278.47,7180.11,1191.12,39523.33,N
08/20/2015,09:00,11980.77,1949.28,2031.54,859.86,11365.82,3329.65,7248.09,1204.89,39969.90,N
08/20/2015,10:00,12014.87,1987.12,2060.34,947.93,11750.09,3445.04,7559.69,1230.32,40995.41,N
08/20/2015,11:00,12012.55,2039.71,2098.83,940.61,12108.79,3583.00,7981.24,1268.16,42032.88,N
08/20/2015,12:00,11994.26,2061.97,2169.50,966.65,12338.81,3683.78,8344.49,1321.89,42881.34,N
08/20/2015,13:00,11897.84,2052.62,2246.57,993.12,12578.24,3749.21,8392.47,1373.93,43284.02,N
08/20/2015,14:00,11849.35,2070.52,2334.65,1043.81,12742.88,3855.92,8114.01,1440.57,43451.71,N
08/20/2015,15:00,11777.92,2072.02,2417.29,1085.37,12743.35,3969.73,7691.87,1492.31,43249.87,N
08/20/2015,16:00,11755.97,2062.32,2504.60,1072.99,12681.69,4034.40,7562.64,1564.29,43238.90,N
08/20/2015,17:00,11658.09,2061.75,2561.43,1062.37,12697.44,4059.24,7642.70,1604.84,43347.86,N
08/20/2015,18:00,11468.17,2014.88,2560.89,1060.30,12730.15,3944.97,7699.50,1592.23,43071.08,N
08/20/2015,19:00,11264.57,1933.69,2543.43,1063.13,12686.89,3800.93,7652.91,1551.36,42496.90,N
08/20/2015,20:00,11334.83,1894.09,2500.52,1033.46,12590.64,3700.51,7572.67,1513.82,42140.54,N
08/20/2015,21:00,11565.78,1947.27,2449.24,1036.70,12921.41,3762.04,7658.88,1472.69,42814.00,N
08/20/2015,22:00,11324.86,1874.17,2412.84,1041.31,12896.93,3652.74,7516.23,1445.87,42164.95,N
08/20/2015,23:00,10823.30,1707.82,2332.93,997.08,12232.21,3455.23,7012.34,1362.79,39923.70,N
08/20/2015,24:00,10145.66,1605.01,2237.84,924.96,11267.23,3205.59,6371.99,1276.36,37034.62,N
