OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/01/2015,01:00,8077.85,1280.02,2011.30,670.82,10993.00,2473.78,5020.21,1127.68,31654.66,N
12/01/2015,02:00,7807.67,1225.57,1995.20,664.66,10749.67,2370.68,4844.97,1121.00,30779.42,N
12/01/2015,03:00,7669.36,1230.24,1995.56,662.65,10726.00,2327.20,4786.53,1132.06,30529.59,N
12/01/2015,04:00,7690.34,1255.15,2008.54,720.44,10859.91,2310.58,4812.87,1136.02,30793.84,N
12/01/2015,05:00,7941.77,1285.58,2030.91,784.18,11271.88,2356.56,4986.12,1176.93,31833.93,N
12/01/2015,06:00,8565.11,1392.89,2074.44,855.15,12319.70,2521.01,5500.34,1265.23,34493.86,N
12/01/2015,07:00,9377.34,1561.35,2152.52,971.44,13848.40,2876.15,6257.19,1379.82,38424.20,N
12/01/2015,08:00,9681.77,1597.40,2203.11,1018.49,14369.13,2951.03,6497.31,1438.26,39756.49,N
12/01/2015,09:00,9715.93,1584.84,2161.12,1006.40,14022.81,2870.17,6392.41,1389.73,39143.39,N
12/01/2015,10:00,9786.53,1567.96,2142.01,951.42,13682.74,2866.39,6299.17,1344.89,38641.11,N
12/01/2015,11:00,9849.10,1520.00,2121.02,905.42,13314.46,2866.74,6182.02,1301.19,38059.94,N
12/01/2015,12:00,9877.43,1501.61,2083.39,863.24,12983.16,2858.24,5988.45,1257.43,37412.95,N
12/01/2015,13:00,9808.22,1469.49,2043.91,840.43,12579.79,2836.07,5805.10,1238.87,36621.88,N
12/01/2015,14:00,9766.93,1447.89,2028.75,785.75,12302.39,2814.69,5662.24,1211.72,36020.36,N
12/01/2015,15:00,9641.01,1441.46,2009.03,739.96,12214.09,2795.57,5614.65,1164.45,35620.22,N
12/01/2015,16:00,9565.73,1450.38,2007.13,723.41,12206.88,2805.56,5665.62,1166.12,35590.83,N
12/01/2015,17:00,9614.26,1489.39,2010.61,732.85,12534.38,2838.84,5807.71,1188.85,36216.89,N
12/01/2015,18:00,10081.56,1610.23,2025.77,753.81,13432.49,2977.45,6269.69,1230.53,38381.51,N
12/01/2015,19:00,10264.67,1674.50,2113.75,811.04,14073.17,3153.88,6623.00,1302.47,40016.50,N
12/01/2015,20:00,10182.48,1672.27,2142.52,864.09,14137.17,3162.30,6640.36,1340.11,40141.30,N
12/01/2015,21:00,10013.20,1665.07,2166.90,908.61,14103.09,3148.04,6567.72,1299.78,39872.39,N
12/01/2015,22:00,9633.06,1586.91,2148.41,871.89,13731.54,3051.24,6257.81,1273.24,38554.10,N
12/01/2015,23:00,9006.22,1490.12,2101.16,809.41,12901.03,2870.97,5801.99,1229.90,36210.80,N
12/01/2015,24:00,8482.53,1387.71,2069.10,770.20,12158.55,2652.50,5361.29,1194.18,34076.06,N
